run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,10,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.22606382978723405,0.016260162601626018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,108,197,127,30,24,475,15,6,3,0,0,28,115,200,127,30,B,2.216666666666667,3.893473684210526,2.8,1.124093160807266,1.1854298062960693,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,16,0,0,0,0,0,0,0,0,1,9,12,20,50,24,31,93,83,36,26,77,13,0,0,0.31625,0.24232232397295175,0.29,0.11282922840562497,0.20875,0.11322591883333152,0.14993749999999992,0.21762852836587315,0.031125,0.036600739479343614,0.003937500000000001,0.010064047612557588,0.020245263157894624,0.08068592383789175,0.11832947368421046,0.15961990841754223,0.1852421052631585,0.12124614185775034,0.3815067368421048,0.27163144419140195,0.20070736842105316,0.1673002891806762,0.0939690526315794,0.11605042439502397,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,1,500,5,10,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.04631578947368421,0,0.07692307692307693,0.14814814814814814,0.025380710659898477,0,0,1,16,5,0,0,0,0,0,0,0,13,108,197,127,30,24,475,15,6,3,0,0,28,115,200,127,30,B,2.283333333333333,3.8997894736842107,2.6,1.1240931608072662,1.187223101177711,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,16,0,0,0,0,0,0,0,0,1,9,12,20,50,24,31,93,83,36,26,77,13,0,0,0.3122894485060996,0.23891550546715684,0.2916616377907519,0.11236898008847016,0.210520555529936,0.11178011494322797,0.14895312200797697,0.21266575645729463,0.0317938456458308,0.03791575502841385,0.004781390519404796,0.010198760620534101,0.020245263157894627,0.08068592383789175,0.11832947368421054,0.15961990841754226,0.18524210526315857,0.12124614185775034,0.3815067368421044,0.27163144419140195,0.2007073684210534,0.16730028918067646,0.09396905263157937,0.11605042439502398,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,2,500,5,10,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.04935622317596566,0,0.11538461538461539,0.15463917525773196,0.0213903743315508,0.00847457627118644,0,3,15,4,1,0,0,0,0,0,0,26,97,187,118,38,33,466,14,12,7,0,0,40,110,194,118,38,B,2.5393939393939395,3.8686695278969956,2.6,1.1070559160144342,1.185610896070576,2.5454545454545454,2.721030042918455,2.71,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,14,5,0,0,0,0,0,0,0,0,2,11,14,16,36,32,45,109,68,37,74,22,0,0,0.21193802743284815,0.23855154172152274,0.27986787115678596,0.14198831776098453,0.23705685571218157,0.12384191926491597,0.21810092550301174,0.24885407509017787,0.04552897689986408,0.04436841736357997,0.007507343295308519,0.012712308437830132,0.03090729613733904,0.10089149153883818,0.12165450643776816,0.16246186566961746,0.17817596566523636,0.11967518378785476,0.38069442060085784,0.27269198790921395,0.20307188841201773,0.17354462003624072,0.08549592274678139,0.12066012786525047,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,3,500,5,10,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.06798245614035088,0.023255813953488372,0.1111111111111111,0.17894736842105263,0.03825136612021858,0.03571428571428571,0,3,17,7,4,0,0,0,0,1,0,27,95,183,112,39,43,456,14,19,9,1,0,41,115,192,113,39,B,2.772093023255814,3.854385964912281,2.8,1.12289794923241,1.1647250870724233,2.9302325581395348,3.1666666666666665,3.148,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,9,15,9,0,0,0,0,0,0,0,0,0,2,8,18,24,17,30,66,102,75,62,52,0,0,0.15699284141564054,0.2149724343922453,0.2889969822687032,0.1521420050736172,0.25671585342303854,0.1274188318208231,0.2325755445470402,0.2396678725123351,0.05701335988027026,0.06873909259411941,0.007705418465307471,0.012714564142630815,0.03078925438596482,0.09693716484524412,0.12429605263157899,0.1653763409264766,0.1776425438596493,0.12019892609501005,0.3929460526315788,0.26956686027812793,0.20226425438596554,0.17445857159497594,0.07206184210526329,0.11841403870636703,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,4,500,5,10,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.1013215859030837,0.022222222222222223,0.22580645161290322,0.23958333333333334,0.05405405405405406,0.04716981132075472,0.027777777777777776,7,23,10,5,1,0,1,0,0,0,31,96,185,106,36,45,454,10,22,9,4,0,41,119,194,110,36,B,2.928888888888889,3.7863436123348015,2.8,1.1434249581501341,1.1331334753186495,2.888888888888889,3.3656387665198237,3.326,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,3,15,16,0,0,0,0,0,0,0,0,0,0,1,8,19,13,14,55,88,115,71,70,0,0,0.10381113548802809,0.180169982603096,0.28017150709770683,0.16507202801273582,0.26956375972970603,0.12936168180051388,0.2515212496961088,0.23135150066322485,0.08255103237858251,0.10765356369017658,0.012381315609867796,0.032485305524605074,0.03384829204963693,0.10030831872301486,0.12944500883001606,0.1686404575349806,0.17915282177914713,0.12013219585690868,0.407415413691132,0.2662514905750142,0.19493749374985841,0.17208177028234117,0.05520096990021022,0.10952155999516919,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,5,500,5,10,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.10416666666666667,0,0.08333333333333333,0.24390243902439024,0.08670520231213873,0.0660377358490566,0,3,20,15,7,0,0,0,0,0,0,36,82,173,106,35,67,432,12,32,14,8,1,48,115,187,114,36,B,3.074626865671642,3.762962962962963,2.6,1.130860422194381,1.162689427764936,2.5223880597014925,3.4583333333333335,3.33,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,13,29,14,0,0,0,0,0,0,0,0,0,0,1,5,9,11,28,31,50,133,117,47,0,0,0.07701919867202252,0.14742856197146406,0.27141216880536845,0.17789154052257647,0.2625472303544826,0.13199199647885182,0.2723676514216486,0.23605717023479664,0.10219186177076714,0.13053999202869823,0.014461888975710682,0.05045703212323679,0.03936837856255499,0.10894970480501687,0.12733641388020142,0.16755425446985212,0.17373060886794306,0.11579518333667407,0.41348984262794936,0.2630467522625432,0.19909502077975663,0.17398028317180492,0.04697973528159504,0.10567273363612,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,6,500,5,10,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.0988235294117647,0.02702702702702703,0.05405405405405406,0.11235955056179775,0.125,0.08653846153846154,0,2,10,21,9,0,1,0,1,0,0,37,89,168,104,27,74,425,7,35,23,9,0,44,125,191,113,27,B,3.2243243243243245,3.7148235294117646,2.2,1.0899654168714867,1.1488107046975398,2.635135135135135,3.3929411764705883,3.28,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,33,19,0,0,0,0,0,0,0,0,0,0,1,0,6,15,12,23,61,125,140,42,0,0,0.044779933739535274,0.11155755039576166,0.23815871639605876,0.1860716312901204,0.26020531431305527,0.13026250881121645,0.3391189213562319,0.2512606585900826,0.10629066974661058,0.11509280963510907,0.011446444448508451,0.013562232137332228,0.04099956458467897,0.1110766219090761,0.13644540420569348,0.1714738632389031,0.18130880457227933,0.1176671815901136,0.4120117981164713,0.261163412753395,0.18940218073980983,0.16909297481018193,0.039832247781067316,0.09476031078765368,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,7,500,5,10,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.12,0.013513513513513514,0.10526315789473684,0.1717171717171717,0.11464968152866242,0.11428571428571428,0,4,17,18,12,0,0,1,0,0,0,38,99,157,105,26,74,425,4,28,31,11,0,42,128,188,116,26,B,3.3972972972972975,3.6602352941176473,2.2,1.0445331905552544,1.1694256888685743,2.824324324324324,3.3223529411764705,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,16,39,14,0,0,0,0,0,0,0,0,0,0,0,4,6,9,12,21,38,103,197,35,0,0,0.029599886180724823,0.08767703827056753,0.18678400330161113,0.1854712431270356,0.23267037959240774,0.12756351408990316,0.4103498631862366,0.2546287111051373,0.12574269124667709,0.11887511404968198,0.014853176492342371,0.013990103528676471,0.04190989288031208,0.11239482778667163,0.14640269192673866,0.17537316815689571,0.18829331953294232,0.12142948407530525,0.3983371532728331,0.2597552262419417,0.18690418944782516,0.16989426855245796,0.03815275293934972,0.0933297279989611,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,8,500,5,10,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.10688836104513064,0,0,0.1188118811881188,0.14012738853503184,0.1111111111111111,0,0,12,22,11,0,0,0,0,0,0,34,101,157,99,30,78,421,6,23,34,15,0,40,125,191,114,30,B,3.4128205128205127,3.6902612826603325,2.2,1.0147193027292614,1.1841094494821456,2.6666666666666665,3.294536817102138,3.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,11,38,25,0,0,0,0,0,0,0,0,0,0,0,0,11,11,13,22,36,67,196,65,0,0,0.037704992881263194,0.10254592709789201,0.16551389940333713,0.18111276375553476,0.21204581501660613,0.11948500083765287,0.4268086850567222,0.2522627323095845,0.14214204130776703,0.13006552521584844,0.015784566334304403,0.013767193590123905,0.03854743380033403,0.1073193712100161,0.14539132558559767,0.17543208065040808,0.18842464582304524,0.1239913682866013,0.3971778008332416,0.2615610286073795,0.18828469108053866,0.171906179722722,0.042174102877243,0.10002872907866295,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,9,500,5,10,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.1493975903614458,0,0,0.11764705882352941,0.20915032679738563,0.1836734693877551,0,0,12,32,18,0,0,0,0,0,0,31,102,153,98,31,84,415,3,27,33,21,0,34,129,187,119,31,C,3.519047619047619,3.6872289156626508,3.8,1.023410484217708,1.1714235597543878,2.6785714285714284,3.414457831325301,3.288,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,13,39,27,0,0,0,0,0,0,0,0,0,0,0,0,5,10,16,24,17,55,171,117,0,0,0.02163533846312748,0.07221331523865433,0.1593866651552424,0.1768202664546845,0.21939343630743172,0.12171423237664196,0.4244280402457197,0.23693864298153652,0.1601967765427634,0.14095037062907548,0.014959743285715477,0.01325037065865767,0.036149638554216816,0.10359718904666969,0.14526746987951794,0.17540350176660952,0.18955421686746993,0.12544791757715879,0.39535855421686866,0.2608779503773243,0.19023855421686753,0.1730920972021733,0.04343156626506025,0.10220646571530749,0.01,NA,0.02,NA,0.12,NA,0.7,NA,0.12,NA,0.03,NA
