run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,40,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.15326633165829145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,116,175,130,31,24,475,14,9,1,0,0,38,125,176,130,31,A,2.225,3.8543157894736844,2,0.9912431715830798,1.2289668099801667,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9,11,2,0,0,0,0,0,1,1,21,23,16,24,76,35,65,62,15,27,67,39,3,0,0.2958333333333332,0.24676897604081416,0.32583333333333325,0.08139632865701368,0.24250000000000008,0.12476935242417436,0.10869166666666664,0.13693144243575406,0.025645833333333336,0.02472214249837876,0.0014958333333333334,0.006074499740838687,0.030480210526315728,0.10611908438959324,0.13071578947368398,0.16424911698237993,0.19053684210526375,0.12391927841884133,0.3537991578947363,0.26856546782045265,0.199709473684211,0.17146642846777527,0.09475852631578986,0.11786980170485538,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,1,500,5,40,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.06526315789473684,0.041666666666666664,0.30434782608695654,0.16379310344827586,0.02857142857142857,0,0,7,19,5,0,0,0,1,0,0,0,23,116,175,130,31,24,475,14,9,1,0,0,38,125,176,130,31,A,2.25,3.845473684210526,2.2,1.0062827843190039,1.2225570248733217,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9,11,2,0,0,0,0,0,1,1,21,23,16,24,76,35,65,62,15,27,67,39,3,0,0.2936192285422876,0.24456739295833735,0.32775129252650176,0.08110393260706864,0.24131861593245788,0.12261774181346365,0.10900732690606046,0.13367107757122296,0.026027157700327107,0.025783961655467057,0.002276378392365198,0.006223659226412776,0.030480210526315738,0.10611908438959304,0.13071578947368398,0.16424911698237996,0.19053684210526386,0.12391927841884137,0.3537991578947366,0.2685654678204527,0.1997094736842112,0.17146642846777502,0.09475852631578997,0.11786980170485531,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,2,500,5,40,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.06986899563318777,0,0.21739130434782608,0.1864406779661017,0.022857142857142857,0.008771929824561403,0,5,22,4,1,0,0,0,0,0,0,23,118,175,114,28,41,458,14,21,6,0,0,38,139,181,114,28,A,2.5902439024390245,3.7812227074235807,2.6,1.0791710866853497,1.2024063132232812,2.3902439024390243,2.7270742358078603,2.7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,12,20,0,0,0,0,0,0,0,0,3,9,22,12,23,45,65,65,66,24,51,72,1,0,0.17358506339940605,0.2295841138621589,0.3142055372490205,0.13034477351074408,0.272293286458271,0.1276567236423021,0.1926377286817837,0.21406251168675788,0.041861872121819084,0.036677140994641415,0.005416512089699701,0.010779819359714274,0.02967294892039105,0.09995705353065351,0.13787631302300665,0.1694730185963224,0.19406228986025492,0.12575682287985207,0.3730099231179754,0.26791531196432633,0.18971954455792805,0.1682151626125648,0.07565898052044452,0.1123375039003827,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,3,500,5,40,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.09234234234234234,0.01818181818181818,0.05555555555555555,0.30337078651685395,0.04838709677419355,0.034782608695652174,0,1,27,9,4,0,1,0,0,0,0,18,89,186,115,36,55,444,17,30,7,1,0,36,119,193,116,36,A,2.68,3.868918918918919,2.6,1.1071103967793507,1.134262064320558,2.709090909090909,3.2274774774774775,3.172,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,7,11,23,6,0,0,0,0,0,0,0,0,3,19,13,15,17,60,59,68,86,31,56,17,0,0.15262702498502412,0.2159690308718204,0.32337574133932107,0.13108653528817574,0.2816938317504976,0.12554938780337727,0.18594936352522315,0.1986444578312316,0.04758881719034488,0.05761814296874047,0.008765221209589185,0.03002556484662375,0.023449348210673678,0.08261245640256143,0.11451993550571418,0.15953693315588277,0.17576695665764971,0.11818192420851467,0.4038473981712454,0.2678246416482575,0.20679290857552088,0.17210814616000303,0.07562345287919743,0.11761098849806069,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,4,500,5,40,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.08783783783783784,0.01818181818181818,0.14814814814814814,0.2857142857142857,0.03260869565217391,0.04310344827586207,0,4,24,6,5,0,0,1,0,0,0,27,84,184,116,33,55,444,9,35,8,3,0,37,119,192,119,33,A,2.909090909090909,3.815315315315315,2.6,1.091986859776413,1.1678198449682229,2.8727272727272726,3.3783783783783785,3.326,0,0,0,0,0,0,0,0,0,0,0,2,1,0,8,6,8,21,9,0,0,0,0,0,0,0,0,0,9,9,12,15,39,35,104,86,61,55,19,0,0.08234602548933655,0.1666702635150747,0.31772314787961947,0.14973874314557428,0.30329866703761754,0.1208438354881999,0.21730176317905733,0.20186247267476862,0.06599115338136882,0.0843640968282286,0.013339243033000235,0.04075549934585365,0.03046575117101831,0.09410779394524574,0.11900433795131697,0.16276623830139278,0.17409164561795937,0.11493178836568566,0.4130515437740512,0.26399454254350896,0.20319391382790733,0.17126599766458825,0.06019280765774712,0.10983810141689776,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,5,500,5,40,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.07709750566893424,0.034482758620689655,0.06666666666666667,0.21951219512195122,0.05434782608695652,0.035398230088495575,0,2,18,10,4,0,1,1,0,0,0,30,82,184,113,32,58,441,6,39,7,6,0,37,121,191,119,32,A,2.989655172413793,3.7705215419501132,1.8,1.0204974794657697,1.1399135311689692,2.603448275862069,3.3718820861678003,3.28,0,0,0,0,0,0,0,0,0,0,0,2,0,8,3,2,15,28,0,0,0,0,0,0,0,0,3,6,7,10,18,21,47,125,57,43,55,49,0,0,0.049197078039014144,0.11872887293912157,0.31794788005533015,0.15595424811275135,0.31358218637974766,0.11976774018751628,0.23034200267537025,0.19120140038109704,0.08332128584137939,0.11052273175299875,0.005609567009158525,0.0099867823732758,0.03334515898173989,0.09914276346008356,0.12047242654516621,0.16369590198492728,0.17342302958938224,0.11397301621690424,0.42805505322553206,0.2583959789707727,0.20049706354203087,0.17064556558397356,0.04420726811614947,0.10039788960205724,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,6,500,5,40,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.041189931350114416,0.03225806451612903,0.16,0.13253012048192772,0.011049723756906077,0.008771929824561403,0,4,11,2,1,0,0,0,0,2,0,25,83,181,114,34,62,437,6,34,15,7,0,32,117,196,121,34,A,3.1193548387096772,3.8155606407322655,1.8,1.1242888740833084,1.1263313120292229,2.661290322580645,3.3707093821510297,3.282,0,0,0,0,0,0,0,0,0,0,0,1,2,8,7,11,33,0,0,0,0,0,0,0,0,0,0,11,4,11,12,30,38,114,77,50,90,0,0,0,0.04652599464189629,0.11497555476439347,0.2688694961381963,0.18014648136747136,0.2808275348886529,0.12964800912866056,0.2974257232597441,0.2380001396590928,0.09696964417603296,0.11247106299678238,0.009381606895477413,0.01281402415136335,0.02906701458755511,0.09160528432498531,0.11785211359925249,0.16218473987843898,0.17375243033341034,0.11546463747033683,0.42815196769047187,0.25693368768616254,0.20491696563656686,0.17209822667348182,0.046259508152743975,0.10359554441706138,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,7,500,5,40,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.04708520179372197,0,0.17391304347826086,0.13978494623655913,0.011235955056179775,0.016260162601626018,0,4,13,2,2,0,0,0,0,0,0,23,93,178,123,29,53,446,8,32,9,4,0,32,125,187,127,29,A,2.9245283018867925,3.7955156950672646,1.8,1.0844817328709664,1.1253343368307611,2.9622641509433962,3.430493273542601,3.382,0,0,0,0,0,0,0,0,0,0,0,1,3,4,8,6,18,13,0,0,0,0,0,0,0,0,2,7,8,19,14,26,81,94,74,25,53,43,0,0,0.06812200771681698,0.14011999662551794,0.3088945157251944,0.16179268411335726,0.2963583357786429,0.1255457287589529,0.24327238539589954,0.21585545471209763,0.0764513695450852,0.09744393031716204,0.006901385838360899,0.011519978767822927,0.02685501879074789,0.08724208274032602,0.12323300431551541,0.16453292631252767,0.18076059735124644,0.11765969388206036,0.425577320481758,0.2521072559724986,0.20272175561078593,0.1698280663659591,0.04085230344994726,0.09561391016802209,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,8,500,5,40,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.049891540130151846,0,0.05263157894736842,0.15789473684210525,0.028901734104046242,0.014598540145985401,0,1,15,5,2,0,0,0,0,0,0,19,95,173,137,37,38,461,5,23,7,3,0,25,118,180,140,37,A,2.9789473684210526,3.829067245119306,2.2,1.117242896749384,1.1169955389815127,2.8421052631578947,3.414316702819957,3.374,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,14,11,0,0,0,0,0,0,0,0,3,9,13,11,14,32,53,114,80,28,40,64,0,0,0.06047727939625117,0.13237449317613392,0.30217863155429847,0.16637812949910274,0.29624357034011845,0.12660098973980521,0.2546614143337927,0.22059447724943376,0.07905810170565063,0.09825745836251054,0.007381002669888469,0.011966814816006779,0.02245713097280099,0.07849595208227042,0.11856503984368863,0.1618067460536757,0.17863590438274327,0.11880872389639445,0.41730738474412926,0.2494823967563495,0.21659286707399833,0.1752304978354995,0.04644167298264135,0.10524433316768353,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,9,500,5,40,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.11279826464208242,0,0.1,0.29292929292929293,0.08139534883720931,0.04878048780487805,0.02127659574468085,2,29,14,6,1,0,0,0,0,0,20,99,172,123,47,38,461,4,23,7,4,0,25,122,179,127,47,A,2.957894736842105,3.872451193058568,3,1.0731527943764456,1.129332062525256,2.6578947368421053,3.405639913232104,3.346,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,9,9,13,0,0,0,0,0,0,0,0,0,1,30,15,8,10,71,57,119,58,47,45,0,0.04969266341055722,0.11991663218397584,0.29051034934932857,0.16971957623238862,0.297572686999855,0.1287173347910881,0.2660353806866283,0.22267766157768246,0.0887245332656637,0.11040571140456085,0.007464386287967176,0.011584508959041824,0.023375704989153943,0.08042320057718443,0.12176464208242954,0.1646261259158347,0.17771149674620426,0.12315120283148634,0.40590737527115056,0.25681763583508455,0.2164869848156186,0.1801283082664475,0.05475379609544487,0.11707538453879258,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
