run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.12,0.020202020202020204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,128,176,111,42,24,475,17,6,1,0,0,36,134,177,111,42,A,2.158333333333333,3.8564210526315787,1.4,1.0207579432517218,1.2194090954641947,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,7,4,4,5,0,1,1,9,18,42,20,25,35,105,42,25,14,47,29,24,23,4,4,7,0.35708333333333325,0.2275097545288929,0.31333333333333324,0.07636677325886576,0.21125000000000002,0.1114845475742091,0.09492916666666668,0.1376490574808354,0.021958333333333333,0.024574163114002952,0.0014458333333333352,0.006084547724728006,0.025473052631578858,0.09438018854403123,0.13624105263157876,0.16893727239158635,0.193431578947369,0.13108969234644205,0.3515663157894737,0.2715250540578592,0.19759157894736903,0.17583889806409753,0.09569642105263204,0.1251461154779946,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,1,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.029473684210526315,0.041666666666666664,0.3888888888888889,0.0546875,0,0,0,7,7,0,0,0,1,0,0,0,0,18,128,176,111,42,24,475,17,6,1,0,0,36,134,177,111,42,A,2.15,3.847157894736842,1.8,1.0504100839852097,1.23100877732547,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,7,4,4,5,0,1,1,9,18,42,20,25,35,105,42,25,14,47,29,24,23,4,4,7,0.3593394809877746,0.22858296752469912,0.31386144360874213,0.07745766521772968,0.2077159454845541,0.10955497318052576,0.09473437443787501,0.1362931236707075,0.022093611303843227,0.02480449206414956,0.0022551441772108733,0.006150809208003262,0.02547305263157887,0.09438018854403112,0.13624105263157893,0.16893727239158632,0.19343157894736912,0.13108969234644205,0.35156631578947356,0.2715250540578588,0.19759157894736876,0.17583889806409744,0.09569642105263206,0.12514611547799462,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,2,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.06808510638297872,0,0.7058823529411765,0.16101694915254236,0.005847953216374269,0,0,12,19,1,0,0,0,0,0,0,0,17,118,171,118,46,29,470,16,13,0,0,0,34,131,171,118,46,A,2.179310344827586,3.871063829787234,1.8,0.9976985009764094,1.2090781102659902,2.586206896551724,2.746808510638298,2.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,8,8,4,0,0,0,0,18,16,16,24,43,38,39,59,72,13,20,24,49,20,12,7,0.2790698744118448,0.24625457917254504,0.3481376510763722,0.051917698655428446,0.25854794283726057,0.12406919244851707,0.08970825980740925,0.05672901095346772,0.0235274496889705,0.015320970505337515,0.001008822178142855,1.1413007441296944E-5,0.0228861775775892,0.08521472443540531,0.13045413315003604,0.16748827417966966,0.18764712498747851,0.12920909491478014,0.35939020089290363,0.2684530968554184,0.20819344489331976,0.17926221669695525,0.09142891849867443,0.12730505384670787,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,3,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.028634361233480177,0,0.35714285714285715,0.08602150537634409,0,0,0,5,8,0,0,0,0,0,0,0,0,14,93,185,119,43,45,454,18,26,1,0,0,33,119,186,119,43,A,2.32,3.9220264317180615,2.2,1.0065854587238408,1.1284217691236795,2.6666666666666665,3.2444933920704844,3.194,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,12,6,11,7,0,0,0,0,5,21,14,21,18,58,52,77,62,20,17,26,35,13,13,2,0.19190849179333658,0.2260818424390416,0.3680134093178425,0.06921691750308523,0.29039670989914396,0.1231852994841333,0.11813660394107992,0.1027637860127253,0.029866615118612567,0.020609403054767043,0.0016781699299845613,0.004481767797934347,0.019259471365638624,0.07232238980307615,0.11258920704845808,0.15874571233795,0.17525330396475788,0.12064530200693462,0.3945469162995591,0.26859253945923883,0.21423678414096964,0.17592758767546585,0.08411431718061695,0.12404401996665752,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,4,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.0735930735930736,0,0.4666666666666667,0.24210526315789474,0.01485148514851485,0.009433962264150943,0,7,23,3,1,0,0,0,0,0,0,15,95,202,106,44,37,462,17,19,1,0,0,33,114,203,106,44,A,2.372972972972973,3.8835497835497836,2.2,0.9815273835713143,1.116371902298704,3.054054054054054,3.4805194805194803,3.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,16,13,4,1,0,0,0,0,0,3,5,14,30,13,24,33,135,45,36,21,57,34,11,1,0.207477256053991,0.21820476074311873,0.3694011303829954,0.06961266390114067,0.27719546347708135,0.12665857891413157,0.115421539484321,0.1111289641696379,0.02865642396539426,0.022447120062213135,0.0018481866362170466,0.005069978717279269,0.01997272727272718,0.07253439002395146,0.11308874458874474,0.1599806039048247,0.17448051948051974,0.12116145557960106,0.4173248917748914,0.26815622742623757,0.2050703463203471,0.1736406545940848,0.07006277056277076,0.11998338713325704,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,5,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.07964601769911504,0,0.3684210526315789,0.27058823529411763,0.028708133971291867,0,0,7,23,6,0,0,0,0,0,0,0,19,85,209,99,40,47,452,15,28,4,0,0,35,113,213,99,40,A,2.5829787234042554,3.8442477876106196,2.4,0.9852153109585128,1.0639522278645333,2.6382978723404253,3.349557522123894,3.28,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,12,16,13,1,0,0,0,0,0,0,7,11,25,3,30,35,125,61,35,22,49,24,19,6,0.1343798116854246,0.18312619051537216,0.3718815296024206,0.10856224736506816,0.2899126301067088,0.1224363553128111,0.16264806217921235,0.17008393575462571,0.03760169133243755,0.030219146041833584,0.003576275093796166,0.00851345636005112,0.023436946902654795,0.07909053238289109,0.11037721238938057,0.1587945892844072,0.17030973451327416,0.11682378791007783,0.4446993362831855,0.2616256475295093,0.1996183628318586,0.1702551588285501,0.051558407079646096,0.10938736573673745,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,6,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.06997742663656885,0.017857142857142856,0.3125,0.2804878048780488,0.00975609756097561,0.009523809523809525,0,5,23,2,1,0,0,1,0,0,0,16,82,205,105,35,56,443,16,34,6,0,0,33,116,211,105,35,A,2.6607142857142856,3.869074492099323,2.4,1.0102837834453635,1.0337641384312013,2.5714285714285716,3.404063205417607,3.31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,15,14,15,7,0,0,0,0,0,0,0,8,20,9,7,19,99,86,55,39,53,19,17,12,0.11911390475368064,0.17403053468366378,0.3719247231075978,0.12271857023408261,0.28745744748650076,0.12021852876007853,0.17729533130181693,0.18682165819806354,0.040020939474097426,0.03193332924100976,0.004187653876306356,0.009280549246924704,0.021051918735891538,0.07357079278993768,0.10750000000000012,0.15636772488149653,0.17093679458239266,0.11505641180086153,0.4510945823927764,0.25628635597740196,0.20146501128668193,0.16809075406182983,0.04795169300225733,0.10395354455650026,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,7,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.06636155606407322,0,0.13636363636363635,0.25333333333333335,0.031088082901554404,0.008771929824561403,0,3,19,6,1,0,0,0,0,0,0,22,75,193,114,33,62,437,14,42,5,1,0,37,117,198,115,33,A,2.6838709677419357,3.8617848970251716,2,0.9967899202485415,1.0729480456455478,2.774193548387097,3.4096109839816933,3.332,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,6,14,15,17,6,0,0,0,0,0,0,0,10,17,6,10,16,115,87,47,30,53,20,22,4,0.09324944649080166,0.1558381895844451,0.3818483519356765,0.11811397807693379,0.3034526871130268,0.11441811694623351,0.17252627890594596,0.16404013626871367,0.04532228305712568,0.05380438483426938,0.0036009524974232898,0.008389140727525562,0.026408017737824627,0.08623193014908266,0.1083292034377369,0.15634320483110375,0.16867908332186463,0.11125412758700867,0.4442663343725725,0.2549204379807109,0.20616129813984146,0.16964164614180324,0.04615606299015985,0.10197749705873878,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,8,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.06531531531531531,0.01818181818181818,0.10714285714285714,0.2875,0.010810810810810811,0.008547008547008548,0,3,23,2,1,0,0,1,0,0,0,28,80,185,117,34,55,444,11,35,8,1,0,40,115,193,118,34,A,2.7345454545454544,3.8162162162162163,2,1.0065874599517841,1.1227132316616313,2.8,3.436936936936937,3.37,0,0,0,0,0,0,0,0,0,0,0,1,2,5,3,2,19,11,12,0,0,0,0,0,0,9,8,14,6,30,48,64,81,70,18,16,31,25,21,3,0.0821703470731904,0.14605759080870262,0.3584806102942321,0.14885807846724372,0.29205312094279134,0.1198450771617751,0.20909670662124222,0.20532677153705745,0.052559723046384274,0.05962424648356806,0.005639492022159627,0.010947333661116058,0.031333108108108056,0.09585808881006236,0.11642229729729733,0.1612546467684486,0.1714414414414414,0.11320517617601146,0.42967072072072104,0.2571715770526036,0.2052702702702707,0.17188562242203986,0.04586216216216218,0.10283057406412448,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,9,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.06564551422319474,0,0.25,0.2391304347826087,0,0,0,8,22,0,0,0,0,0,0,0,0,32,92,181,118,34,42,457,6,32,4,0,0,38,125,185,118,34,B,2.580952380952381,3.775054704595186,2.2,0.8888566106389713,1.1288251021656523,2.619047619047619,3.3544857768052516,3.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,4,8,17,7,0,0,0,0,0,2,4,13,20,5,19,44,138,54,27,21,52,25,25,8,0.06206490441541125,0.12919591934720062,0.380020603802719,0.1182708217534067,0.32743677261194676,0.10719546901195603,0.18324530273620684,0.1685672056990199,0.04331682574148707,0.029082616805907378,0.003915590692229215,0.009106800342989293,0.0341189439120734,0.100604905345469,0.12707701988715023,0.16712585929023258,0.1776138660107867,0.11725537179528871,0.41647790077485897,0.25852048738865,0.2003803330080106,0.17249801179560742,0.04433193640712091,0.10170231492086906,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
