run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,50,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.15690866510538642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,108,199,115,37,24,475,14,9,1,0,0,31,117,200,115,37,A,2.1,3.9263157894736844,2.2,1.0075346398115392,1.2090129903213436,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,7,12,0,0,0,0,0,0,1,7,12,32,17,26,45,107,53,38,33,29,49,23,3,0,0.2958333333333333,0.24676897604081413,0.3258333333333333,0.08139632865701368,0.24250000000000008,0.12476935242417438,0.10869166666666659,0.13693144243575403,0.02564583333333333,0.024722142498378754,0.0014958333333333336,0.006074499740838686,0.023434105263157808,0.08918145593856518,0.11938421052631579,0.16049747051373067,0.18297894736842152,0.1231650961354827,0.38024147368420996,0.2753868657143082,0.19927578947368474,0.17041496804108847,0.09468547368421092,0.12075790169714067,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,1,500,5,50,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.031578947368421054,0,0.25,0.10185185185185185,0,0,0,4,11,0,0,0,0,0,0,0,0,16,108,199,115,37,24,475,14,9,1,0,0,31,117,200,115,37,A,2.158333333333333,3.9317894736842107,2.2,1.061122232429829,1.1986635872604654,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,7,12,0,0,0,0,0,0,1,7,12,32,17,26,45,107,53,38,33,29,49,23,3,0,0.29271099180095334,0.24369971340040203,0.327896541947509,0.0804424849799631,0.24200367036903137,0.12255903413507724,0.10875405865195555,0.13350479951827637,0.02635081285636082,0.0261389279102531,0.0022839243741898884,0.0062506006742228,0.023434105263157777,0.08918145593856525,0.11938421052631586,0.1604974705137312,0.18297894736842155,0.12316509613548265,0.3802414736842098,0.2753868657143082,0.19927578947368493,0.17041496804108847,0.09468547368421101,0.12075790169714072,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,2,500,5,50,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.044585987261146494,0,0.3684210526315789,0.13186813186813187,0.004830917874396135,0.008849557522123894,0,7,12,1,1,0,0,0,0,0,0,19,91,207,113,41,28,471,12,15,1,0,0,32,106,208,113,41,A,2.357142857142857,3.9452229299363055,1.4,1.0462088362680284,1.1608038110138652,2.6785714285714284,2.7367303609341826,2.734,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,9,13,1,0,0,0,0,0,0,5,11,14,16,42,26,43,112,73,25,27,50,27,0,0,0.2160607149197666,0.2416156000133337,0.34774201041960423,0.07983378029312599,0.2807982885447129,0.1242569417246411,0.12231684651534491,0.12004236029820275,0.030927462431837034,0.02495225870638921,0.002154677168734294,0.006034126530894,0.024714649681528568,0.08851175314332348,0.10999681528662433,0.15615978754197635,0.1724946921443738,0.1175774415396112,0.4015796178343939,0.27481771662488896,0.20461677282377988,0.17189397757508648,0.08659745222929978,0.12173862843432023,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,3,500,5,50,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.023655913978494623,0.029411764705882353,0.15789473684210525,0.08536585365853659,0.004761904761904762,0,0,3,7,1,0,0,0,1,0,0,0,19,82,210,115,39,34,465,15,18,0,1,0,35,100,210,116,39,A,2.4235294117647057,3.918709677419355,2,1.0919443663162638,1.1315450514859167,2.7941176470588234,3.238709677419355,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,10,10,0,0,0,0,0,1,3,11,26,17,20,20,102,82,42,45,12,29,33,22,0,0,0.21064741926070232,0.23049572097584559,0.3640915659359282,0.07357659674654904,0.2771172875239791,0.12130834659934335,0.10916358076681412,0.07508345452731234,0.03770175566830697,0.06633249558981055,0.0012783908442693395,0.0015532220993484775,0.023615913978494534,0.08265389697923894,0.10524193548387088,0.15392932864166461,0.1683763440860216,0.11349606118587927,0.4198154838709669,0.2700710025914813,0.20662150537634486,0.17056797161745924,0.07632881720430136,0.11798770404457426,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,4,500,5,50,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.06866952789699571,0,0.2608695652173913,0.21839080459770116,0.025510204081632654,0.01652892561983471,0,6,19,5,2,0,0,0,0,0,0,23,87,196,121,39,33,466,13,19,0,1,0,37,106,196,122,39,A,2.466666666666667,3.8763948497854077,2,1.0906103311031585,1.1354020018345714,3.272727272727273,3.4549356223175964,3.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,13,15,0,0,0,0,0,0,2,2,11,11,23,13,21,40,141,52,31,31,38,47,3,0,0.18129941512983763,0.21670458425292669,0.3764491536085063,0.07273668119618915,0.28615054350824803,0.11820958531511129,0.11531481068076369,0.07454310732381612,0.03949479822741239,0.06739390035173058,0.0012912788452319243,0.001582463178429258,0.02616930901318695,0.0864995343869248,0.11328847660112773,0.15940574880515113,0.17191508149398518,0.11555187274441826,0.4170103034424373,0.26372368901685406,0.20823418006184288,0.17296618467089686,0.06338264938742019,0.11408761852692875,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,5,500,5,50,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.1050328227571116,0.023809523809523808,0.09090909090909091,0.2682926829268293,0.07425742574257425,0.075,0,2,22,15,9,0,1,0,0,0,0,22,82,202,120,31,42,457,12,22,5,3,0,34,105,207,123,31,B,2.8285714285714287,3.837199124726477,2.6,1.0889364712480791,1.073775536588752,2.5714285714285716,3.3982494529540483,3.326,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,9,15,8,0,0,0,0,0,0,0,0,2,1,17,8,2,16,73,78,80,91,55,34,0,0.11976825097843238,0.1768089912352734,0.32793589349051383,0.14752722476133742,0.2785756264027593,0.12679172381771303,0.20179002297994125,0.20194037323522934,0.06675081517202604,0.09946211452352732,0.005179390976327061,0.009735183161739935,0.02560853391684894,0.08440622166617777,0.11057986870897157,0.1575626534724555,0.17176148796498905,0.11221608425801582,0.44598402625820566,0.25310040659556765,0.20295185995623685,0.16749481820289935,0.04311422319474848,0.09715619272130431,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,6,500,5,50,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.06864988558352403,0,0.0967741935483871,0.25333333333333335,0.03296703296703297,0.008,0.041666666666666664,3,19,6,1,1,0,0,0,0,0,31,75,182,125,24,62,437,6,32,16,8,0,37,108,198,133,24,B,3.1516129032258067,3.7707093821510296,2.4,1.011062105442957,1.084380741997999,2.3548387096774195,3.3844393592677346,3.256,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,17,9,19,13,0,0,0,0,0,0,0,0,1,0,13,5,4,14,56,83,139,52,52,18,0,0.045709927494449555,0.11364603226029914,0.2543411123430535,0.18180999576447762,0.2751372060929727,0.1318862371116156,0.3107522452436947,0.24161978770609702,0.10416553446032048,0.11902418467358518,0.009893974365508873,0.01285691775493904,0.03440480549199079,0.10123615184387934,0.11692791762013713,0.16065881407479599,0.1724485125858123,0.10853148289204295,0.4367151029748285,0.25164771265628144,0.2020881006864992,0.16696160464875978,0.03741556064073217,0.08836631682927433,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,7,500,5,50,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.08986175115207373,0,0.07407407407407407,0.2839506172839506,0.04918032786885246,0.040983606557377046,0,2,23,9,5,0,0,0,0,0,0,27,81,183,122,21,65,434,5,38,12,9,1,32,120,195,131,22,B,3.209230769230769,3.7506912442396314,2.2,1.0330529901857977,1.0868517104227604,2.7846153846153845,3.380184331797235,3.304,0,0,0,0,0,0,0,0,0,0,1,0,1,1,7,7,13,24,11,0,0,0,0,0,0,0,0,2,4,4,8,12,15,37,163,63,51,47,28,0,0.03807015214197843,0.1029055424584776,0.27425393882907506,0.17670005311004192,0.29139928640929136,0.13080281344288971,0.2728118042920796,0.21782882757788008,0.10929128805362412,0.1324588990713474,0.01417353027395162,0.0511303031935639,0.03111313364055292,0.09522438500281602,0.11931797235023031,0.16201184357681583,0.17699308755760362,0.11118198654569182,0.4400119815668205,0.249997415310869,0.19764861751152102,0.16425758979845773,0.03491520737327178,0.08334578905632295,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,8,500,5,50,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.1070615034168565,0.016666666666666666,0.2962962962962963,0.32926829268292684,0.047872340425531915,0.025210084033613446,0,8,27,9,3,0,0,0,0,1,0,27,82,188,119,23,60,439,3,39,12,6,0,30,122,200,125,23,B,3.1166666666666667,3.734851936218679,2.2,0.9553872363918328,1.1076274517903288,2.6666666666666665,3.425968109339408,3.338,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,5,9,26,8,0,0,0,0,0,0,0,0,3,10,6,4,7,51,77,89,89,37,51,15,0,0.028534543449495086,0.08528238917442225,0.2915043223504038,0.17352768336609686,0.30499139633829997,0.12367412740999532,0.27624722081939973,0.2209403638030623,0.0907477151717658,0.10850446465603936,0.007974801870635708,0.012077701486401613,0.030892482915717452,0.09470058928027385,0.11885079726651464,0.16203856140370734,0.17625284738040992,0.11180555256488665,0.4407630979498864,0.2519292902091118,0.19662642369020533,0.16457184128528837,0.03661435079726642,0.08643883840295392,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,9,500,5,50,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.07674418604651163,0,0.18181818181818182,0.2289156626506024,0.03763440860215054,0.025,0,4,19,7,3,0,0,0,0,0,0,22,83,186,120,19,69,430,9,47,10,3,0,32,130,196,123,19,A,2.8550724637681157,3.7562790697674417,2,0.9981867618808635,1.0769141912078368,2.5652173913043477,3.3302325581395347,3.222,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,3,11,32,8,0,0,0,0,0,0,0,0,3,14,1,8,18,97,88,86,18,36,53,8,0,0.05929573041585145,0.12888684823499813,0.3336608486778733,0.14895512471078065,0.31362846720999044,0.1199380881725996,0.2237445776335718,0.20164749873431595,0.0638522791221559,0.08035354572582662,0.005818096940557155,0.010789243900438885,0.026866079984945106,0.08685871065950974,0.11757537037640473,0.16098469585860659,0.17887368215297314,0.11215092408713437,0.4471840548227699,0.24753676408957861,0.1959569995515192,0.16186863950318062,0.03354381311138835,0.07985408022402644,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
