run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,100,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.045174537987679675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,109,194,122,29,24,475,12,12,0,0,0,34,121,194,122,29,A,2.2916666666666665,3.865684210526316,2,1.0721519500152803,1.2345341909232292,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,8,2,5,5,0,0,0,0,4,8,14,21,32,30,44,52,103,26,19,17,51,33,12,9,0.25499999999999995,0.2502694200430721,0.3500000000000001,0.05107539184552493,0.2750000000000001,0.12768847961381233,0.09494999999999998,0.05623400642192293,0.024749999999999994,0.015067240594429848,3.000000000000001E-4,2.0430156738209969E-4,0.028618736842105207,0.10158335671393376,0.12367157894736838,0.16130867928702564,0.18626315789473744,0.12128176303492251,0.3758842105263152,0.2731278974745323,0.19483263157894792,0.16705051122346865,0.09072968421052675,0.11514700337842464,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,1,500,5,100,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.06736842105263158,0,0.5238095238095238,0.1834862385321101,0.005154639175257732,0,0,11,20,1,0,0,0,0,0,0,0,21,109,194,122,29,24,475,12,12,0,0,0,34,121,194,122,29,A,2.425,3.8677894736842107,1.8,1.149808168143457,1.222246384147764,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,8,2,5,5,0,0,0,0,4,8,14,21,32,30,44,52,103,26,19,17,51,33,12,9,0.2531883646756716,0.24807500857525863,0.3478650545171224,0.05049322399490002,0.2793475183854398,0.1280902099530179,0.09373985948717684,0.05488288694101789,0.024854089541594664,0.015144756172272381,0.0010051133929947537,5.019517200953091E-6,0.028618736842105176,0.10158335671393387,0.12367157894736847,0.1613086792870256,0.18626315789473744,0.12128176303492245,0.3758842105263152,0.27312789747453214,0.19483263157894792,0.1670505112234686,0.09072968421052686,0.1151470033784246,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,2,500,5,100,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.06550218340611354,0,0.6428571428571429,0.18446601941747573,0.010869565217391304,0,0,9,19,2,0,0,0,0,0,0,0,14,103,184,130,27,41,458,15,25,1,0,0,30,128,185,130,27,A,2.473170731707317,3.8995633187772927,1.4,0.9879232501357454,1.1544923487677943,2.3902439024390243,2.7205240174672487,2.694,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,10,6,9,8,0,0,0,2,7,14,14,15,39,58,52,66,76,9,14,18,48,12,11,3,0.18826899934240018,0.23699002802289448,0.3555858181179981,0.07329869646199184,0.3015684880317736,0.12266316924699726,0.12193736281332616,0.10497585393968216,0.030900348241274276,0.020738872861204474,0.001738983453227584,0.004690246650342247,0.020169650655021704,0.07704060693094966,0.12019650655021821,0.16130139378709554,0.1856222707423586,0.12008018521589871,0.3914539301310042,0.26461897068304,0.2033591703056774,0.16761055769667027,0.07919847161572094,0.1118559135784644,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,3,500,5,100,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.03090507726269316,0.021739130434782608,0.5625,0.041237113402061855,0.0053475935828877,0,0,9,4,1,0,0,0,1,0,0,0,16,97,187,124,29,46,453,15,29,2,0,0,32,126,189,124,29,A,2.517391304347826,3.877262693156733,1.6,0.9877645238158768,1.1247062884550934,2.739130434782609,3.1743929359823397,3.136,0,0,0,0,0,0,0,0,0,1,0,2,4,4,7,7,8,4,6,3,0,0,4,17,10,8,19,23,109,70,47,31,33,17,14,17,20,2,3,9,0.1622675749804408,0.22124560983880504,0.36337827469454415,0.08652836453282084,0.30070054605090724,0.12139071463039085,0.1374607499409843,0.13044616895437947,0.033890001667839245,0.023999815913922726,0.0023028526652841973,0.00611997051451184,0.020982119205297918,0.07538981799584064,0.11872626931567339,0.1617352054305218,0.1818653421633557,0.11881186125897904,0.4080474613686532,0.2623009292760363,0.20304966887417278,0.16815915825616212,0.06732913907284797,0.10937451830856497,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,4,500,5,100,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.02586206896551724,0,0.4,0.05084745762711865,0,0,0,6,6,0,0,0,0,0,0,0,0,15,118,182,119,30,35,464,17,16,2,0,0,33,134,184,119,30,A,2.3657142857142857,3.7836206896551725,1.6,1.018772886251034,1.1243085338381515,2.9714285714285715,3.4202586206896552,3.392,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,1,9,6,2,9,0,0,2,4,14,10,7,20,61,50,78,54,41,20,22,28,34,5,4,10,0.21086192489203642,0.21087887125986302,0.37647088374423715,0.09528726675808802,0.2524305976540776,0.12083435127451443,0.1269841293595711,0.14976058224845468,0.030507026145251658,0.02848705555492962,0.0027454382048259546,0.007153722792299902,0.019748167452732335,0.0710776056787346,0.13273494542508152,0.16944209811438377,0.19243214370094439,0.12585245964983524,0.4049514107596184,0.25832945350917413,0.1955837356128824,0.1686690820690229,0.05454959704874234,0.1044064253349441,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,5,500,5,100,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.053763440860215055,0,0.5294117647058824,0.11290322580645161,0.01098901098901099,0,0,9,14,2,0,0,0,0,0,0,0,17,124,182,111,31,34,465,19,15,0,0,0,37,139,182,111,31,A,2.1411764705882352,3.7131182795698923,1.8,0.9626509401539004,1.1096606551404702,3,3.468817204301075,3.434,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,8,7,14,2,0,0,0,3,5,10,7,8,28,35,53,73,90,18,23,23,53,15,17,4,0.22130359839927663,0.1902799061795419,0.4195229276125131,0.01793917969746503,0.24665253967772588,0.11488074783315361,0.08827175206490143,0.055801208640227556,0.02324394316052505,0.015217537598408501,0.001005239085057975,1.3670609359044436E-5,0.02133171978079095,0.07397353355158795,0.13887745091879108,0.17268884362240744,0.1952548702736306,0.12808699409384977,0.4135852786934691,0.2554047780354651,0.19001688886962886,0.16843585086994167,0.040933791463691256,0.09688899442145443,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,6,500,5,100,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.05603448275862069,0,0.5333333333333333,0.1,0.01092896174863388,0.029411764705882353,0,8,13,2,3,0,0,0,0,0,0,15,130,183,102,34,35,464,21,13,1,0,0,37,143,184,102,34,A,2.057142857142857,3.7211206896551725,1.6,0.8951612306729072,1.0977583270621427,2.657142857142857,3.4461206896551726,3.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,8,11,6,0,0,0,4,6,10,10,4,20,28,68,72,86,19,18,33,43,28,11,4,0.23287763531294456,0.18461089206408796,0.40823891917367633,0.06824360590538787,0.23366418854432947,0.11628682975879334,0.0991075339653496,0.11573388230412276,0.02425381436028332,0.02261011712805956,0.0018579086434166471,0.0050765729935435345,0.01979396551724129,0.06970363277039256,0.14193749999999983,0.17441871176579302,0.19758620689655254,0.1310684334116545,0.4102480603448281,0.2583390958015375,0.18695043103448278,0.16902411651967483,0.043483836206896574,0.10115511076377653,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,7,500,5,100,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.032679738562091505,0,0.3888888888888889,0.05511811023622047,0,0.01098901098901099,0,7,7,0,1,0,0,0,0,0,0,18,127,190,91,33,40,459,20,15,3,2,0,39,142,193,93,33,A,2.29,3.6980392156862747,1.4,0.9954166320474984,1.1141753622215045,2.525,3.4161220043572986,3.346,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,5,14,5,8,0,0,1,13,5,9,3,4,50,72,67,41,58,20,31,22,41,12,5,5,0.19835840556299422,0.1915110782395555,0.36317020711112113,0.12830952743734,0.23775005843474123,0.12166040622248059,0.14741854413122363,0.17695004415960683,0.04955550773984471,0.0882673007313067,0.003747277020075148,0.008241560569185282,0.02269891067538115,0.07642714471045256,0.14283115468409588,0.17517844093096702,0.196328976034859,0.13064451688357942,0.4149997821350771,0.26245191079567637,0.1798398692810455,0.16608318521553178,0.04330130718954249,0.10021271545517,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,8,500,5,100,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.032467532467532464,0,0.4,0.0546875,0,0,0,8,7,0,0,0,0,0,0,0,0,20,128,185,93,36,37,462,18,16,1,2,0,39,144,186,95,36,A,2.383783783783784,3.705627705627706,1.4,0.9605007507164712,1.1129045101014217,2.7837837837837838,3.4047619047619047,3.362,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,5,15,2,5,6,0,0,0,19,8,8,7,13,89,86,39,28,45,24,30,22,30,4,3,7,0.20294873162304425,0.20101676798766754,0.3707246607984741,0.10101404644299634,0.25142851731090643,0.12232827926706895,0.12498728623439236,0.12798005625738212,0.047539794524231384,0.08907450215338812,0.0023710095089515214,0.005535991783858137,0.024199350649350564,0.080140500941269,0.1444880952380952,0.17584575414434636,0.19595238095238152,0.13130275782864478,0.40721731601731626,0.26300271412813864,0.18280519480519478,0.16919303475566558,0.045337662337662364,0.10400014104649342,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,9,500,5,100,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.03640256959314775,0,0.4,0.07936507936507936,0.005434782608695652,0,0,6,10,1,0,0,0,0,0,0,0,15,126,184,102,40,32,467,18,12,0,2,0,34,138,184,104,40,A,2.26875,3.7768736616702356,1.8,1.0013944679810969,1.0926942829275976,2.84375,3.492505353319058,3.448,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,6,8,9,5,1,0,0,0,2,9,9,13,7,30,38,55,83,72,15,33,39,48,7,4,3,0.2356148388175281,0.20255903584623386,0.37360157402451943,0.08701905288883906,0.23739424283635968,0.11731853221066567,0.10593331810169834,0.09402077777386027,0.04584060202109395,0.09399878332478939,0.0016154241988006188,0.0023603700642717824,0.01960385438972154,0.06951012852775082,0.13770663811563166,0.17294451533664018,0.19321199143469026,0.13110280025071702,0.4083394004282659,0.260135664321523,0.19273447537473268,0.17283448366723705,0.04840364025695937,0.10845868622485412,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
