run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,25,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.1411192214111922,0.022727272727272728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,100,184,142,32,24,475,17,6,1,0,0,35,106,185,142,32,A,2.075,3.9507368421052633,1.8,1.0624412984278433,1.229933493610651,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,7,11,2,0,0,0,0,0,3,13,18,24,49,28,35,111,49,20,22,19,55,28,1,0,0.35708333333333325,0.22750975452889294,0.31333333333333324,0.07636677325886576,0.21125000000000005,0.11148454757420907,0.09492916666666666,0.1376490574808354,0.021958333333333333,0.02457416311400295,0.001445833333333334,0.006084547724728006,0.02402989473684205,0.09191072759496205,0.11483999999999994,0.15617763026148399,0.18124210526315845,0.11822141100864504,0.36664231578947315,0.26906377500500195,0.21178947368421136,0.17125316189368048,0.10145621052631643,0.11852181971823872,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,1,500,5,25,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.05473684210526316,0.041666666666666664,0.35294117647058826,0.17,0.016304347826086956,0,0,6,17,3,0,0,0,1,0,0,0,17,100,184,142,32,24,475,17,6,1,0,0,35,106,185,142,32,A,2.075,3.944421052631579,1.8,1.0138743395858223,1.2188258569825605,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,7,11,2,0,0,0,0,0,3,13,18,24,49,28,35,111,49,20,22,19,55,28,1,0,0.35439124908128555,0.22557494669557715,0.3150080968524826,0.07753577362505396,0.21112008169608623,0.10794286613424292,0.09507892668286104,0.1364783418118259,0.0221826661215974,0.025113687671693717,0.002218979565687141,0.0059455164816450395,0.024029894736842024,0.09191072759496216,0.11483999999999982,0.156177630261484,0.1812421052631583,0.1182214110086449,0.36664231578947304,0.26906377500500167,0.21178947368421142,0.17125316189368042,0.10145621052631638,0.11852181971823872,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,2,500,5,25,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.04946236559139785,0,0.17647058823529413,0.19540229885057472,0.00558659217877095,0.013245033112582781,0,3,17,1,2,0,0,0,0,0,0,17,87,179,151,31,34,465,18,12,4,0,0,36,99,183,151,31,A,2.223529411764706,3.9961290322580645,1.4,1.0248564118013321,1.179822684482848,2.588235294117647,2.735483870967742,2.726,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,16,13,0,0,0,0,0,0,0,6,22,19,31,32,53,51,81,60,13,28,40,29,0,0,0.2647029725337386,0.24344553562256,0.30451565554839555,0.11485396354671751,0.23579556251460645,0.12018992135691592,0.1563424221861549,0.20415258438040476,0.03410555785858798,0.036218916654669704,0.004537829358516596,0.009802639509417559,0.02223440898246817,0.08352117046919542,0.1086221477148818,0.15333560788300854,0.17553677585483293,0.11316417460288597,0.38035372927000144,0.2640558821096855,0.22050947751677633,0.1714681424211018,0.09274346066103997,0.11719232620540306,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,3,500,5,25,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.03036876355748373,0,0.09523809523809523,0.12359550561797752,0,0.006944444444444444,0,2,11,0,1,0,0,0,0,0,0,21,89,178,144,29,38,461,13,19,5,1,0,35,108,183,145,29,A,2.5842105263157893,3.9323210412147507,1.4,1.1082963511647117,1.1798809089852247,2.973684210526316,3.1865509761388284,3.172,0,0,0,0,0,0,0,0,0,1,1,0,0,2,3,6,25,0,0,0,0,0,0,0,0,4,8,10,35,22,28,106,71,38,38,38,63,0,0,0,0.16887610498306016,0.22356571376981024,0.31262865724461986,0.1331137861055559,0.27205669884859424,0.12616079899251373,0.18535719266399805,0.20303342302742744,0.050541812227506394,0.06775599532292507,0.010539534032221288,0.03484591470348957,0.025477874570168545,0.08880240851835253,0.1145396934651195,0.15767688196224028,0.17753709495118727,0.11399619657405803,0.39423922800553335,0.2604809931457951,0.21396075280976362,0.17075587485455404,0.07424535619822886,0.1117977532807008,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,4,500,5,25,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.034408602150537634,0,0.08,0.12643678160919541,0.015873015873015872,0,0,2,11,3,0,0,0,0,0,0,0,25,87,189,131,33,34,465,11,20,2,1,0,37,107,191,132,33,A,2.5588235294117645,3.8748387096774195,1.4,1.0317783943582033,1.1516989740814216,3.4411764705882355,3.4064516129032256,3.412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,16,10,0,0,0,0,0,0,0,1,11,11,12,32,29,44,94,85,26,32,54,34,0,0,0.15483310569380337,0.21295987671916816,0.3465522148715821,0.10758803609035862,0.2951221958556487,0.12186479370339019,0.15400060589990283,0.14930259311062688,0.04633857613156921,0.06861211629044461,0.0031533015474937433,0.007669961737525277,0.028019785326554265,0.09100215339137566,0.1155468788976776,0.15987939922446717,0.1742679586505317,0.11392752635472801,0.4138999658291414,0.2601350479382528,0.2084234560114001,0.17121911601670523,0.05984195528469565,0.1085765069605513,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,5,500,5,25,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.10212765957446808,0,0.09090909090909091,0.32558139534883723,0.05699481865284974,0.048,0,3,28,11,6,0,0,0,0,0,0,33,86,193,125,33,29,470,4,21,3,1,0,37,108,196,126,33,B,2.8620689655172415,3.774042553191489,2.4,0.9691110592758331,1.1158932713278473,2.6206896551724137,3.451063829787234,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,17,2,0,0,0,0,0,0,0,0,0,4,11,14,6,36,61,103,98,48,71,18,0,0.06260116576905732,0.1342224859389543,0.34947576465888414,0.13186620907881322,0.32685384956039365,0.1163018057466384,0.1997567723117673,0.17911436427754832,0.05688240197003487,0.07364017799390854,0.004430045729862794,0.009345813132190638,0.034161276595744666,0.10073763083884579,0.120345744680851,0.16329496423443926,0.17324468085106406,0.11299920619475234,0.42687957446808517,0.25694520104677865,0.20220638297872398,0.17080078222489986,0.043162340425531916,0.09893481349220178,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,6,500,5,25,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.1038374717832957,0.017857142857142856,0.0967741935483871,0.25,0.10555555555555556,0.04132231404958678,0,3,19,19,5,0,1,0,0,0,0,31,76,180,121,35,56,443,5,34,11,6,0,36,111,191,127,35,B,3.0464285714285713,3.797291196388262,2.4,1.0237264639618693,1.1096162872626751,2.4285714285714284,3.4469525959367946,3.332,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,11,16,25,0,0,0,0,0,0,0,0,0,0,0,4,23,9,16,67,66,121,66,71,0,0,0.042938715903456756,0.1091783600805248,0.2892113490768697,0.1741306358434451,0.2937892023037428,0.12670642338826005,0.27410954155764294,0.22310229249707764,0.09207782529313767,0.11305075911765218,0.00787336586515017,0.011883242610295375,0.03391422121896157,0.10063265192969616,0.11592437923250547,0.16079853557267687,0.1692437923250563,0.11138597918246484,0.4253575620767498,0.2571313247150167,0.20894356659142255,0.1736026603652526,0.046616478555304895,0.10433410644926645,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,7,500,5,25,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.10304449648711944,0.027777777777777776,0.15151515151515152,0.17105263157894737,0.10429447852760736,0.06557377049180328,0.030303030303030304,5,13,17,8,1,0,0,2,0,0,33,76,163,122,33,72,427,4,35,24,9,0,37,112,187,131,33,B,3.275,3.77423887587822,2.4,0.9757148654229078,1.1440697383264256,2.486111111111111,3.3559718969555035,3.232,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,18,30,19,0,0,0,0,0,0,0,0,0,0,1,3,14,10,21,31,56,132,109,50,0,0,0.03032476289112035,0.08873870054018895,0.23008284591078093,0.18841224823526997,0.2602286841938338,0.13067416313048502,0.3562772229752083,0.25132343798619483,0.11095502088351004,0.11668763611512109,0.012131463145546525,0.013727410152791934,0.036650610342493,0.10533630879272333,0.12141928770685208,0.1636073650866788,0.17184107921357936,0.1124506498015986,0.4143647164588826,0.2558700655431716,0.21040298484399858,0.17514943218110282,0.04532132143419501,0.10348224382333791,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,8,500,5,25,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.10981308411214953,0.014084507042253521,0.1111111111111111,0.15476190476190477,0.1125,0.10084033613445378,0,4,13,18,12,0,0,1,0,0,0,36,84,160,119,29,71,428,3,30,26,12,0,39,115,186,131,29,B,3.4056338028169013,3.7126168224299065,2.4,0.9909031610406501,1.1563713266357039,2.7464788732394365,3.3154205607476634,3.238,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,13,36,16,0,0,0,0,0,0,0,0,0,0,0,1,5,20,10,24,74,112,136,46,0,0,0.02488860357602296,0.07812660150785668,0.202072198764172,0.18834804500435182,0.243825578883297,0.12845155312520226,0.3857996360670557,0.24708687430266613,0.1298052803367395,0.12673124565047378,0.013608702372712871,0.013865215486907901,0.039482155673715574,0.10943418551546857,0.13095707532736867,0.16842025512274683,0.1780364530119564,0.11520417713701472,0.40836615176820695,0.2562603034534504,0.20194843724065034,0.1731198378840134,0.04120972697810334,0.09761981975598376,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,9,500,5,25,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.14617169373549885,0.029411764705882353,0,0.15217391304347827,0.18181818181818182,0.17272727272727273,0,0,14,30,19,0,0,0,0,2,0,34,92,165,110,30,68,431,5,24,26,13,0,39,117,191,123,30,B,3.3705882352941177,3.7020881670533643,3,0.9826006705357424,1.1483993550041416,2.588235294117647,3.359628770301624,3.252,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,13,19,94,139,129,0,0,0.03667138068504555,0.10150666414994194,0.186312625000191,0.1859460600024048,0.22838989271275442,0.12386112218175695,0.39718673914597163,0.2508144224073592,0.1372624984729325,0.1315035413179072,0.014176863983104741,0.013687466617218915,0.03765302090975798,0.10625426659663076,0.13502805658767505,0.17077268506797008,0.18179457323647083,0.11904073285827,0.40798254995092775,0.2590854706801724,0.19554491092949183,0.17198482213150115,0.04199688838567748,0.09882364732412519,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
