run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,25,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,116,189,115,38,24,475,17,4,2,1,0,35,120,191,116,38,A,2.308333333333333,3.9153684210526314,2,1.3459920794236313,1.2173259625105968,1,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,4,8,7,0,0,0,0,0,0,0,6,5,23,47,14,33,77,54,75,35,36,62,8,0,0,0.3566875,0.228147254721499,0.2824791666666666,0.1057669175661713,0.18916666666666668,0.09668040881830903,0.11992916666666655,0.18555112380985858,0.04033333333333334,0.08280367911730928,0.011404166666666665,0.043127641485999756,0.024444842105263098,0.09182505765199063,0.12634210526315792,0.16409753941731078,0.18751578947368483,0.1262115850532084,0.3681989473684205,0.2737132910842831,0.1985936842105268,0.1722618798059758,0.0949046315789479,0.12189914945040006,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,1,500,5,25,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.029473684210526315,0,0.29411764705882354,0.05172413793103448,0.015873015873015872,0,0,5,6,3,0,0,0,0,0,0,0,17,116,189,115,38,24,475,17,4,2,1,0,35,120,191,116,38,A,2.2333333333333334,3.913684210526316,1.6,1.31400557238457,1.2120055967778491,2,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,4,8,7,0,0,0,0,0,0,0,6,5,23,47,14,33,77,54,75,35,36,62,8,0,0,0.3539294594548958,0.2260551341064424,0.28335014730198965,0.10579666709749849,0.1904345904096155,0.09383185890651588,0.1197984902903733,0.18344552998117047,0.04032578364747715,0.0817931777162061,0.012161528895648562,0.042974530886817464,0.024444842105263074,0.09182505765199063,0.12634210526315784,0.16409753941731073,0.18751578947368472,0.12621158505320842,0.3681989473684208,0.2737132910842833,0.19859368421052692,0.17226187980597585,0.09490463157894785,0.12189914945040002,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,2,500,5,25,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.036016949152542374,0.037037037037037035,0.1,0.12173913043478261,0.005291005291005291,0,0,2,14,1,0,0,1,0,0,0,0,20,115,189,115,33,27,472,14,8,4,1,0,35,123,193,116,33,A,2.4592592592592593,3.839406779661017,1.6,1.2202456503542232,1.1773860388510526,2.6296296296296298,2.718220338983051,2.714,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,7,12,3,0,0,0,0,0,0,0,3,8,16,30,14,26,78,86,67,30,46,64,4,0,0,0.2596878434100867,0.245338041449644,0.2797528877677787,0.1310432747253258,0.22159950490162708,0.11489442886202406,0.17585681088631452,0.22420307367145306,0.04985936792160343,0.07816768487013685,0.013243585112589535,0.04083500503155351,0.025637288135593156,0.09006010476765962,0.130270127118644,0.16706451014339652,0.18876059322033958,0.12485490472391414,0.3844591101694914,0.2694498580237441,0.19400953389830528,0.16942259070183596,0.07686334745762737,0.11507465624265517,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,3,500,5,25,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.0641025641025641,0,0.125,0.23809523809523808,0.010638297872340425,0,0,3,25,2,0,0,0,0,0,0,0,24,105,188,114,37,31,468,9,19,3,0,0,34,124,191,114,37,A,2.52258064516129,3.823931623931624,1.6,0.9420582872126724,1.1695619210808477,2.838709677419355,3.213675213675214,3.192,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,4,20,0,0,0,0,0,0,0,1,10,14,10,29,20,44,67,106,38,33,49,47,0,0,0.14871546311087586,0.2195227035287474,0.33511997765771107,0.1129759381067811,0.30123440184236405,0.12206066576196313,0.17122528830210523,0.1761069841926322,0.03968072973689253,0.03154402356573716,0.004024139350051334,0.009342777181391898,0.028398931623931558,0.09394844808837285,0.1268119658119658,0.16606000407344432,0.18257478632478671,0.12254459820491845,0.3952647435897437,0.26768097125714363,0.19849893162393206,0.17231185158270015,0.06845064102564116,0.11518365420748886,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,4,500,5,25,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.06387665198237885,0.022222222222222223,0.1111111111111111,0.19540229885057472,0.031088082901554404,0.025210084033613446,0,3,17,6,3,0,0,1,0,0,0,27,87,193,119,28,45,454,5,36,4,0,0,33,123,197,119,28,A,2.7111111111111112,3.803964757709251,1.8,0.9359444767143299,1.1281416282338674,2.6222222222222222,3.444933920704846,3.374,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,7,32,0,0,0,0,0,0,0,0,1,9,9,14,14,19,52,132,50,57,37,60,0,0,0.05655782731377212,0.13227288653002628,0.3612543267835894,0.1087854250290854,0.347755470755348,0.10308945845829033,0.18658893743359606,0.16033153110943163,0.04410683403860346,0.02698387374750945,0.0037366036750910363,0.008827987516645668,0.030974229074889805,0.09711581498305938,0.11872356828193822,0.16156184484032948,0.17621145374449346,0.11400770374458796,0.42719052863436113,0.259068662514111,0.1979438325991193,0.16703572153501284,0.04895638766519822,0.09919663568312999,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,5,500,5,25,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.10572687224669604,0,0.14285714285714285,0.3409090909090909,0.05291005291005291,0.03125,0,4,30,10,4,0,0,0,0,0,0,28,88,189,128,21,45,454,5,33,5,2,0,33,122,194,130,21,B,2.871111111111111,3.760352422907489,2.4,1.0291775110282717,1.0846969745928647,2.688888888888889,3.458149779735683,3.386,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,5,18,15,0,0,0,0,0,0,0,0,1,5,7,4,5,36,44,68,146,48,54,36,0,0.051820742139159444,0.12021912422296636,0.34159864736721707,0.1367203890261552,0.3304252411989267,0.11472965127228749,0.20947829593336173,0.18137974829031178,0.06191738747258362,0.07938386433560972,0.004759685888751331,0.009620074053648925,0.03091701360071141,0.09483080690856213,0.1218943186642261,0.16336297687744206,0.17926170698260324,0.11239708224781782,0.43756671012173604,0.2496050935151987,0.19644548034690215,0.16393334614213861,0.03391477028382149,0.08165948459672014,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,6,500,5,25,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.08045977011494253,0,0.16666666666666666,0.22666666666666666,0.05154639175257732,0.03361344537815126,0,4,17,10,4,0,0,0,0,0,0,24,75,194,119,23,64,435,7,45,8,4,0,31,121,202,123,23,B,2.89375,3.8133333333333335,2.4,1.0540078756256412,1.0898488989343522,2.59375,3.3517241379310345,3.254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,9,12,36,0,0,0,0,0,0,0,0,0,4,6,6,6,15,21,48,114,91,55,69,0,0,0.05021401269405093,0.1171936388659869,0.33086369697368684,0.14684448896502325,0.32310293219399083,0.11815897178694804,0.22143513273284654,0.19177896113186277,0.06905122712756412,0.09007845890670034,0.005332998277860535,0.010043435360936822,0.02839545787292638,0.09001015216230457,0.11102188660588198,0.15731996110265545,0.17205704590827967,0.1087629355091882,0.4517827273454436,0.2497720628486633,0.19938562776435312,0.16360903005473576,0.037357254503114855,0.08666170800899467,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,7,500,5,25,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.06928406466512702,0.030303030303030304,0.12,0.20253164556962025,0.03684210526315789,0.03389830508474576,0,3,16,7,4,0,0,0,1,1,0,25,79,190,118,21,66,433,7,40,13,6,0,32,120,203,124,21,B,3.006060606060606,3.7658198614318708,2.4,1.0718672154808773,1.0881377429223198,2.727272727272727,3.3856812933025404,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,17,29,0,0,0,0,0,0,0,0,0,0,6,6,5,4,12,66,103,105,74,52,0,0,0.04905699319353365,0.1167085780863625,0.29430931471776217,0.17094204362584284,0.29660061342729777,0.12707811375543426,0.26712469998458804,0.2241569080562975,0.08511086407775237,0.10395749827974472,0.00779751459906601,0.012003587044074596,0.029448267898383316,0.09193687323477631,0.1158568129330253,0.16021225520703103,0.17541570438799078,0.11045282608352944,0.44777228637413413,0.2500658413642574,0.1961212471131642,0.1627280834117101,0.03538568129330243,0.08334222995876749,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,8,500,5,25,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.0958904109589041,0.01639344262295082,0.08,0.21621621621621623,0.06896551724137931,0.09090909090909091,0,2,16,14,10,0,0,1,0,0,0,25,74,203,110,26,61,438,7,38,11,5,0,32,113,214,115,26,B,3.045901639344262,3.8031963470319634,2.6,1.0087729927092968,1.086941809313876,2.8360655737704916,3.3789954337899544,3.316,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,8,9,35,0,0,0,0,0,0,0,0,0,1,3,13,5,3,13,64,116,103,55,62,0,0,0.05346095427060104,0.12369695909075339,0.302692933581401,0.1655047323301049,0.30078707592188547,0.1253294151900654,0.2558845587700752,0.2183298145187784,0.07996109360995612,0.09857038531342548,0.007213383846081056,0.011645701437004552,0.02928790633139263,0.09141676470846502,0.10990360294787545,0.15722969547613228,0.16975438225102607,0.1089077404017772,0.45484721908984993,0.25397298257154016,0.19595684459229915,0.16351632154085977,0.040250044787556914,0.09131787705283147,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,9,500,5,25,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.09954751131221719,0.017543859649122806,0.04,0.16,0.10396039603960396,0.08035714285714286,0.03571428571428571,1,12,21,9,1,0,0,1,0,0,25,75,202,112,28,57,442,5,29,15,8,0,30,105,217,120,28,B,3.231578947368421,3.8253393665158373,2.6,1.0920903032905016,1.0904293711349449,2.6842105263157894,3.3981900452488687,3.314,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,17,22,0,0,0,0,0,0,0,0,0,0,2,3,13,7,7,14,72,137,131,56,0,0,0.042113449854567275,0.10855633060730584,0.2499316326163601,0.18426178332802945,0.2707953256878577,0.12962688385170484,0.3184235538256896,0.2419764176777334,0.10856968094567482,0.12205533411952223,0.010166357069850638,0.012899292135852367,0.029024499969752884,0.09104306767961916,0.10996559736165343,0.15729724384868346,0.1695341034734298,0.10950976344724143,0.4514917176683961,0.25450566651309336,0.19830913683296228,0.1652043980824788,0.04167494469380518,0.09410448113335623,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
