run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,10,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.13695090439276486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,113,187,137,31,24,475,16,6,2,0,0,23,120,189,137,31,B,2.35,3.9317894736842107,2.6,1.1997898975734578,1.16190404817248,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,17,0,0,0,0,0,0,0,0,1,3,20,19,20,42,54,57,103,27,38,63,28,0,0,0.33666666666666667,0.23595627204810762,0.3016666666666666,0.09707310856152232,0.21000000000000005,0.11236586206015486,0.12243333333333334,0.1842392175280885,0.026541666666666672,0.031522564956698494,0.0026916666666666673,0.008412667294888864,0.013834947368420954,0.05969537331041846,0.11917157894736821,0.16078291616794363,0.1882000000000007,0.12315675579476082,0.37213936842105233,0.2675539077895144,0.20804947368421123,0.16943148352795023,0.0986046315789479,0.11756732042036136,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,1,500,5,10,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.04,0.08333333333333333,0.2857142857142857,0.10619469026548672,0.0213903743315508,0.0072992700729927005,0,2,12,4,1,0,2,0,0,0,0,7,113,187,137,31,24,475,16,6,2,0,0,23,120,189,137,31,B,2.3666666666666667,3.9389473684210525,2.4,1.1806089678695504,1.1761723378537459,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,17,0,0,0,0,0,0,0,0,1,3,20,19,20,42,54,57,103,27,38,64,27,0,0,0.33324292335218847,0.23329398440557694,0.3031327796535139,0.09672491956525979,0.2116391063332116,0.11177773851317979,0.12168644038020099,0.18095700542239895,0.02681533089638191,0.032069144276226084,0.0034834193845032506,0.008394906230526336,0.013834947368420919,0.05969537331041842,0.11917157894736845,0.1607829161679437,0.18820000000000064,0.12315675579476083,0.37213936842105244,0.26755390778951427,0.20804947368421126,0.16943148352795015,0.09860463157894792,0.11756732042036132,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,2,500,5,10,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.05319148936170213,0,0.15384615384615385,0.18,0.015306122448979591,0.015625,0,2,18,3,2,0,0,0,0,0,0,13,100,196,128,33,29,470,14,12,2,1,0,27,113,198,129,33,B,2.4482758620689653,3.8995744680851065,2.4,1.183984764839332,1.1365478367843953,2.5517241379310347,2.704255319148936,2.696,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,7,15,1,0,0,0,0,0,0,0,1,3,7,12,34,14,35,81,89,56,41,72,25,0,0,0.24075935383837574,0.24350391986478268,0.3162641590448305,0.11035663490092815,0.2531108732387074,0.12472155808265062,0.13610302874627636,0.16254266408714876,0.043497909185705,0.0733429316266819,0.010264675946104907,0.03901986103510589,0.01835499427086063,0.07019375754944628,0.11476510537253576,0.15920723058102243,0.1804992147374501,0.11937147763546765,0.39922503235720486,0.26675962786149265,0.20627671111640117,0.16930617074742754,0.08087894214554836,0.11559402133024724,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,3,500,5,10,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.08026030368763558,0,0,0.2619047619047619,0.059113300492610835,0.024793388429752067,0,0,22,12,3,0,0,0,0,0,0,19,84,203,121,34,38,461,11,23,4,0,0,30,108,207,121,34,B,2.663157894736842,3.8885032537960953,2.4,1.0945804570947457,1.1235224355981233,2.736842105263158,3.1626898047722345,3.132,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,10,17,0,0,0,0,0,0,0,0,1,2,4,28,16,17,47,69,85,82,49,61,0,0,0.14215189233866907,0.21039287378596014,0.33846607486865815,0.11745555030192097,0.30040587211260295,0.12513108501953663,0.17483831442299752,0.18431398250605477,0.03995340662679294,0.03194280012609194,0.0041844396302795055,0.009380980042667197,0.02349988569914215,0.08187608542049633,0.10826051957720567,0.1555979085855032,0.1716477894286365,0.11355444810191734,0.4230261718175406,0.26452553868029904,0.2060044560188906,0.16899523881784828,0.06756117745858498,0.11204213901732224,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,4,500,5,10,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.07239819004524888,0.017543859649122806,0.2608695652173913,0.1875,0.03783783783783784,0.03305785123966942,0,6,15,7,4,0,0,0,1,0,0,23,80,185,121,33,57,442,9,32,13,3,0,32,113,198,124,33,B,2.992982456140351,3.8457013574660635,2.4,1.1132776834174627,1.1174536474033416,2.6491228070175437,3.4049773755656108,3.322,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,9,19,23,0,0,0,0,0,0,0,0,0,2,3,10,16,9,13,73,62,133,69,52,0,0,0.07964063569367515,0.16395722875449661,0.28333350177158656,0.16572072920900385,0.2855201604119296,0.12957412339121735,0.2670626201946128,0.2406240188115316,0.07266170229522975,0.0858050314506629,0.011781379632966061,0.029361643479017242,0.027405763138698008,0.08977305960332918,0.1123147048078999,0.15812914100503966,0.17186568082941484,0.11317926751217913,0.4242867991128653,0.2589471844068282,0.2084616611418744,0.17120324033595533,0.05566539096924802,0.10754975870394405,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,5,500,5,10,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.11160714285714286,0.0196078431372549,0.047619047619047616,0.1827956989247312,0.09392265193370165,0.12096774193548387,0,1,17,17,15,0,0,1,0,0,0,21,93,181,124,29,51,448,8,30,8,5,0,29,123,190,129,29,C,3.0274509803921568,3.790625,4.2,1.0882476037175863,1.1216340893405035,2.627450980392157,3.466517857142857,3.378,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,28,10,0,0,0,0,0,0,0,0,0,0,1,3,9,13,4,20,77,119,159,43,0,0,0.06901511816535781,0.14027268264793452,0.3045326649669078,0.16303864138048063,0.2929407139333623,0.1273258573798461,0.24361462262200015,0.21336891691916002,0.08329540896411211,0.10958654076541001,0.006601471348260039,0.010951929880967801,0.02501093749999991,0.08337385461892992,0.12112276785714271,0.16339594687023054,0.1803906250000002,0.1174996467282521,0.42911830357142905,0.2511995927816585,0.20346763392857173,0.16934745321988945,0.040889732142857065,0.0953772776110321,0.01018996021364285,NA,0.02078048674351653,NA,0.12074976022900363,NA,0.6979048033911961,NA,0.120000999120835,NA,0.030373990301805893,NA
1,6,500,5,10,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.12183908045977011,0,0,0.10204081632653061,0.1569767441860465,0.14678899082568808,0,0,10,27,16,0,0,0,0,0,0,25,98,172,109,31,64,435,4,29,17,14,0,29,127,190,123,31,C,3.415625,3.7563218390804596,4.2,1.1109625793268554,1.1277324120340209,2.53125,3.3448275862068964,3.24,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,16,35,6,0,0,0,0,0,0,0,0,0,0,0,0,2,13,10,24,32,95,209,50,0,0,0.03183744242382983,0.09296205533664026,0.21819061570391185,0.18455937371196934,0.2559036421152249,0.13050615730127793,0.3450928461070426,0.23566841629118865,0.13815488647746427,0.14242803396925452,0.010820567172526753,0.01244242822291274,0.029328157033212555,0.09174284465091971,0.13127760089061682,0.16921592220324508,0.1840988338500261,0.12162425879985965,0.4159536542900707,0.2573940054733503,0.19634862686833862,0.17092386375051177,0.04299312706773635,0.0997885739202054,0.01018996021364285,NA,0.02078048674351653,NA,0.12074976022900363,NA,0.6979048033911961,NA,0.120000999120835,NA,0.030373990301805893,NA
1,7,500,5,10,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.16945107398568018,0.0125,0,0.1391304347826087,0.23214285714285715,0.17391304347826086,0,0,16,39,16,0,0,0,0,1,0,19,115,168,92,25,80,419,2,25,30,23,0,21,140,199,115,25,C,3.6775,3.6954653937947493,4.2,1.0636362419257075,1.1137987780026373,2.5625,3.2863961813842484,3.172,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,10,25,39,0,0,0,0,0,0,0,0,0,0,0,2,2,4,8,23,34,53,110,183,0,0,0.016822614822901094,0.05887959398056389,0.15222415961299754,0.1737344013007443,0.21782769283079947,0.12233231253225023,0.42622622895711765,0.23100387322109267,0.17223311010471415,0.14616427738362606,0.014666193671470049,0.01285282644352832,0.02500835322195697,0.08193639178336976,0.1449140811455846,0.17534879735618805,0.1979355608591889,0.12849458927918622,0.4138558472553706,0.25850428690315175,0.18005369928400927,0.16441375876492437,0.03823245823389014,0.09213013339742772,0.01018996021364285,NA,0.02078048674351653,NA,0.12074976022900363,NA,0.6979048033911961,NA,0.120000999120835,NA,0.030373990301805893,NA
1,8,500,5,10,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.13054187192118227,0,0,0.09174311926605505,0.18867924528301888,0.1511627906976744,0,0,10,30,13,0,0,0,0,0,0,28,109,159,86,24,93,406,0,29,43,21,0,28,138,203,107,24,C,3.6946236559139787,3.6399014778325123,4.2,0.9744987207620006,1.1267105128388248,2.4946236559139785,3.376847290640394,3.216,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,26,51,0,0,0,0,0,0,0,0,0,0,0,2,2,5,9,23,32,66,89,178,0,0,0.008085892369851737,0.003846909820422685,0.14065295140623776,0.17003771671708928,0.21491630266477935,0.12457024139413375,0.4621614518672762,0.2338107864288992,0.15752740334720874,0.13141600620249436,0.016655998344646237,0.01326628684022909,0.03430024925250408,0.09974239177381417,0.1514715823151527,0.17780069507767068,0.19679182086645475,0.12737889147252346,0.40425444087914303,0.262269779475177,0.17552841488918508,0.1646001231150304,0.03765349179756029,0.09184134190019502,0.01018996021364285,NA,0.02078048674351653,NA,0.12074976022900363,NA,0.6979048033911961,NA,0.120000999120835,NA,0.030373990301805893,NA
1,9,500,5,10,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.1806930693069307,0.010526315789473684,0,0.11320754716981132,0.2822085889570552,0.16091954022988506,0.041666666666666664,0,12,46,14,1,0,0,0,1,0,24,106,163,87,24,95,404,0,21,54,20,0,24,127,217,108,24,D,3.7494736842105265,3.6801980198019804,4.4,0.919992854977131,1.131171185984699,2.7157894736842105,3.383663366336634,3.254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,21,50,12,0,0,0,0,0,0,0,0,0,0,0,1,10,15,12,49,39,76,173,29,0,0.00825303523289489,0.0037647974274117217,0.10701598544300815,0.15326993205031073,0.18973911533269833,0.11110534581440282,0.5134864231236466,0.22065385532091816,0.16178985547327313,0.12355775620542696,0.019715585394478978,0.012865258951639763,0.030535646526031312,0.09306235744028428,0.1455865406434454,0.17568455549657738,0.19486999819747694,0.12663742808942635,0.41266758167557466,0.26100794234271285,0.17818325852725073,0.16421487800846948,0.03815697443022143,0.09194913627739826,0.0010099807028918,NA,0.04071597765052558,NA,0.15114884898335731,NA,0.40945444307536083,NA,0.3875569462769187,NA,0.010113803310945822,NA
