run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,40,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.20949720670391062,0.014184397163120567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,112,204,122,24,24,475,14,10,0,0,0,28,122,204,122,24,A,2.1166666666666667,3.8404210526315787,1.2,1.0304876330673562,1.177670579789561,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,4,12,0,0,0,0,0,2,7,11,18,35,24,39,129,42,34,15,26,41,41,11,0,0,0.2958333333333332,0.24676897604081408,0.3416666666666666,0.050361015518533496,0.2541666666666667,0.12590253879633376,0.08577499999999999,0.05544747808590537,0.022291666666666668,0.014856499577967381,2.6666666666666673E-4,2.0144406207413395E-4,0.020470315789473614,0.08064337379625058,0.12151368421052634,0.16140798061047784,0.18873684210526376,0.12131002672880456,0.3904764210526306,0.27171428961550237,0.19165052631579,0.16204738320544004,0.08715221052631619,0.11057923753869477,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,1,500,5,40,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.042105263157894736,0,0.6153846153846154,0.08928571428571429,0.00980392156862745,0,0,8,10,2,0,0,0,0,0,0,0,13,112,204,122,24,24,475,14,10,0,0,0,28,122,204,122,24,A,2.2,3.8513684210526318,1.2,1.0419761445034554,1.1751665627219214,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,4,12,0,0,0,0,0,2,7,11,18,35,24,39,131,40,34,15,26,41,41,11,0,0,0.2951993813412061,0.24578158986395293,0.34228149464826546,0.05104924101672388,0.25279654098778476,0.12414582180142915,0.08625763863059847,0.05590941594824532,0.022459173962516284,0.015051971195464755,0.0010057704296289646,8.087125178686165E-6,0.020470315789473593,0.08064337379625064,0.12151368421052632,0.1614079806104778,0.18873684210526387,0.12131002672880459,0.3904764210526307,0.2717142896155023,0.19165052631579005,0.16204738320544013,0.08715221052631629,0.11057923753869481,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,2,500,5,40,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.03896103896103896,0.02702702702702703,0.2857142857142857,0.13131313131313133,0,0.00847457627118644,0,4,13,0,1,0,0,0,1,0,0,14,99,207,118,24,37,462,22,14,1,0,0,37,113,208,118,24,A,2.210810810810811,3.8645021645021647,1.2,1.0497887426669794,1.1486692127709266,2.5675675675675675,2.712121212121212,2.702,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,6,18,0,0,0,0,0,1,5,12,14,35,26,34,104,80,26,19,28,32,33,13,0,0,0.3008992832614368,0.24298243733627753,0.3312205383036348,0.07315933289964237,0.2417922987269457,0.12082358177550595,0.09981260636398528,0.1143429355064596,0.024462902743793414,0.022224311843682877,0.0018123706002041414,0.004888403816584494,0.019743290043289955,0.07290893041954614,0.1162792207792207,0.16013059665090013,0.18259740259740295,0.11771028735963923,0.41356320346320274,0.26811807640422974,0.19326948051948098,0.1614705751430885,0.07454740259740285,0.10720917632281214,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,3,500,5,40,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.028017241379310345,0,0.16666666666666666,0.07368421052631578,0.004975124378109453,0.016260162601626018,0,3,7,1,2,0,0,0,0,0,0,18,95,201,123,27,35,464,13,22,0,0,0,32,117,201,123,27,A,2.3657142857142857,3.8681034482758623,1,0.9547048822285696,1.1407311861884462,2.942857142857143,3.1939655172413794,3.178,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,12,12,9,0,0,0,0,0,0,2,6,20,12,24,38,93,82,44,36,16,25,56,10,0,0,0.18704524617059304,0.23417962983321752,0.3691529505213085,0.052125143014338585,0.3043705391909925,0.12045968117235631,0.10946628079853407,0.05396978067188292,0.028950571762673256,0.014779192642257816,0.0010144115558985897,1.433628519340001E-5,0.022467454184644596,0.07853167288587026,0.11641050384653451,0.16048773892163937,0.17974888207731457,0.11642190990918559,0.4175462437834618,0.26354240347551783,0.1985035462125642,0.16502759310794327,0.06532336989548083,0.10615318518043014,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,4,500,5,40,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.027777777777777776,0,0.13636363636363635,0.08333333333333333,0.009900990099009901,0,0,3,8,2,0,0,0,0,0,0,0,22,96,202,116,32,31,468,11,17,1,2,0,34,113,203,118,32,A,2.5483870967741935,3.813675213675214,1,1.082286830857702,1.1311521050331719,3.225806451612903,3.4551282051282053,3.444,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,11,13,0,0,0,0,0,0,0,1,7,21,8,20,41,79,88,76,13,29,46,39,0,0,0,0.16914695335188626,0.22101739971469875,0.34311368153538047,0.11288440025016942,0.2847099655039231,0.1260033740127795,0.1459450244994016,0.13699775872704018,0.05451431290754694,0.09128554469203042,0.0025700622018615922,0.005703025904523209,0.025515384615384554,0.08450821341974862,0.11940598290598303,0.16294889480935024,0.17841880341880378,0.11776496312889247,0.4251166666666663,0.2616332009542015,0.1971196581196586,0.16758839464468614,0.0544235042735044,0.10465858310764854,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,5,500,5,40,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.05307855626326964,0,0.07142857142857142,0.15463917525773196,0.03076923076923077,0.017241379310344827,0,2,15,6,2,0,0,0,0,0,0,28,97,195,116,35,28,471,7,16,3,2,0,36,113,198,118,35,A,2.7,3.784713375796178,2,1.0297726228038204,1.1129594373698308,2.857142857142857,3.477707006369427,3.44,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,5,9,10,0,0,0,0,0,0,0,0,3,17,10,5,23,59,71,121,32,29,46,55,0,0,0.105273434659947,0.1684596021380326,0.33469049430231446,0.14521594898219992,0.2896341874492806,0.12767816811027294,0.19980197338984376,0.19473462204214464,0.06568483165816584,0.09326609554455209,0.004915078540448181,0.009570096386780472,0.030109341825902275,0.09319658608138726,0.12453715498938432,0.16602286499658944,0.178290870488323,0.11847343854163676,0.42455138004246307,0.25887617937556756,0.19779511677282452,0.17062310386301166,0.044716135881103986,0.10153444628121298,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,6,500,5,40,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.06451612903225806,0,0.12121212121212122,0.16666666666666666,0.03314917127071823,0.03305785123966942,0,4,16,6,4,0,0,0,0,0,0,33,96,181,121,34,34,465,5,21,6,2,0,39,117,187,123,34,A,2.911764705882353,3.7707526881720432,2.2,0.996076535723608,1.1378353060294182,2.5588235294117645,3.410752688172043,3.352,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3,9,16,0,0,0,0,0,0,0,0,1,5,12,7,21,29,48,124,59,48,42,69,0,0,0.0658791249399736,0.1373614934145325,0.31444774648349266,0.1620247644254298,0.2983309714563111,0.12702948329041103,0.2438607584749804,0.22047469164267547,0.07053630740999713,0.08635510107307853,0.006945091235245058,0.01178561895281489,0.034481505376344035,0.10123012343156719,0.1293967741935483,0.1681305748028516,0.17933333333333382,0.11815429834919601,0.413275913978495,0.25804331896353505,0.19987526881720472,0.172629741099413,0.04363720430107534,0.10096056679813997,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,7,500,5,40,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.09606986899563319,0.024390243902439025,0.2413793103448276,0.22826086956521738,0.07065217391304347,0.02564102564102564,0,7,21,13,3,0,1,0,0,0,0,29,92,184,117,36,41,458,6,23,8,4,0,36,115,192,121,36,A,2.897560975609756,3.7903930131004366,2.2,1.021457965332015,1.1393491520584325,2.4390243902439024,3.438864628820961,3.358,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,4,22,5,0,0,0,0,0,0,0,0,3,15,9,8,14,64,71,90,71,44,62,7,0,0.06600173384658636,0.13887750401182608,0.2902224248741543,0.17101146018866203,0.28610817965292384,0.13035943404450623,0.26267435547458695,0.2281131788013629,0.08720573648669472,0.11065675271013957,0.007787569665053593,0.011984146276411188,0.03148930131004365,0.0960202358046192,0.12419541484716162,0.16573308905002573,0.1767685589519653,0.11782416030293527,0.41919978165938876,0.25863573807750007,0.2021921397379919,0.17302965235628312,0.04615480349344988,0.10419706034182644,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,8,500,5,40,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.08904109589041095,0,0.20833333333333334,0.2261904761904762,0.062146892655367235,0.035398230088495575,0,5,19,11,4,0,0,0,0,0,0,24,84,177,113,40,61,438,10,33,14,4,0,35,117,191,117,40,A,2.9934426229508198,3.8424657534246576,2,1.0606398348928434,1.137959729423108,2.540983606557377,3.4200913242009134,3.316,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,7,35,0,0,0,0,0,0,0,0,0,5,11,16,7,9,31,99,80,73,38,69,0,0,0.07303948533824324,0.14456305898408311,0.28809125561236537,0.17100757726898996,0.28161434857169587,0.13096762306514748,0.27078755275357397,0.23962679601114448,0.07791836521465775,0.09443373904101825,0.008548992509463744,0.012693675019107151,0.02801296984126327,0.08977168797749299,0.11734714781365668,0.16216755383260273,0.1725916759165079,0.11743617430797135,0.42067064206483573,0.25889998027182287,0.21004124936918972,0.17601535044467975,0.05133631499454759,0.11132969458856208,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,9,500,5,40,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.07494145199063232,0.013888888888888888,0.14285714285714285,0.2077922077922078,0.04712041884816754,0.038834951456310676,0,3,16,9,4,0,0,0,1,0,0,21,77,191,103,35,72,427,10,37,17,8,0,31,115,208,111,35,B,3.1194444444444445,3.822950819672131,2.4,1.0891512231444873,1.105298521601207,2.736111111111111,3.4074941451990632,3.308,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,9,12,32,0,0,0,0,0,0,0,0,0,0,12,4,11,9,33,39,108,101,39,71,0,0,0.062493258838842124,0.13402467111959482,0.2712194742163814,0.17835019548814435,0.2742459838013638,0.12891037225954155,0.2876501724198494,0.23835298568201105,0.09517724030573925,0.11374097103350189,0.009213870417823875,0.012757812367643976,0.026077283372365253,0.08525652467216423,0.11068735362997648,0.1583846643631308,0.16977751756440254,0.11417445945956615,0.4418838407494147,0.2587214192262301,0.20286065573770531,0.17039063761651435,0.048713348946135944,0.1058051244123068,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
