run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,50,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.15458937198067632,0.011764705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,107,196,116,34,24,475,18,6,0,0,0,41,113,196,116,34,A,2.05,3.8623157894736844,1.2,1.0112809083683196,1.1879018875049179,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,12,3,0,0,0,1,0,27,10,22,23,61,52,71,44,43,20,32,32,18,15,4,0,0.37749999999999995,0.21673967554769877,0.32499999999999996,0.04423258684646915,0.2125,0.11058146711617285,0.06742500000000001,0.04870007811796252,0.017375,0.013048613119708397,2.0E-4,1.7693034738587658E-4,0.029666105263157834,0.10385291026777246,0.1222568421052631,0.16082946694329397,0.18355789473684272,0.1219033057177927,0.37617768421052566,0.27543432814594543,0.19592947368421104,0.16940001088084716,0.09241200000000059,0.11867355448886274,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,1,500,5,50,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.02526315789473684,0.041666666666666664,0.2727272727272727,0.056074766355140186,0,0,0,6,6,0,0,0,0,1,0,0,0,22,107,196,116,34,24,475,18,6,0,0,0,41,113,196,116,34,A,2.0833333333333335,3.857263157894737,1,1.025583116227698,1.178044767266579,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,12,3,0,0,0,1,0,27,10,22,23,61,52,71,44,43,20,32,32,18,15,4,0,0.3787784652463779,0.217198876551777,0.3253607992666971,0.0476127993757725,0.20970778175774393,0.1071800564010413,0.06763056669195865,0.04934730066984458,0.017520404272974122,0.01337039456049429,0.0010019827642483452,1.050302525531157E-5,0.029666105263157806,0.10385291026777256,0.12225684210526304,0.16082946694329406,0.18355789473684264,0.1219033057177927,0.3761776842105256,0.2754343281459455,0.1959294736842112,0.16940001088084708,0.09241200000000041,0.11867355448886288,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,2,500,5,50,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.010548523206751054,0.04,0.16666666666666666,0.017241379310344827,0,0,0,3,2,0,0,0,0,1,0,0,0,18,116,183,119,38,25,474,17,8,0,0,0,36,124,183,119,38,A,2.064,3.8497890295358648,1,0.9566743471273876,1.1652280432550566,2.68,2.7552742616033754,2.752,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,5,11,0,0,0,0,2,8,18,6,40,20,43,60,115,24,19,30,29,35,12,13,0,0,0.3485557622752748,0.23665554125128083,0.32835198250204284,0.052876213231115916,0.22666699248899733,0.11644138443882211,0.07569803671527527,0.05379085937825007,0.019720946153802273,0.014560752215358838,0.001006279864607335,1.642503253396037E-5,0.023953643942488632,0.08757931926287943,0.12880273856662103,0.1662144953753725,0.18795885888247363,0.12614784677901125,0.37244272051639654,0.26960139069319594,0.2008919958221544,0.1734097408335015,0.08595004226986709,0.12070089305444348,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,3,500,5,50,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.03549060542797495,0,0.32,0.07377049180327869,0,0,0,8,9,0,0,0,0,0,0,0,0,25,122,189,110,33,20,479,13,7,0,0,0,39,129,189,110,33,A,2.11,3.7402922755741126,1,1.0239061667867029,1.166659827299527,3.45,3.1920668058455113,3.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,9,0,0,0,0,2,10,7,7,24,28,44,66,113,22,15,22,42,27,32,18,0,0,0.3318324759858826,0.24276481912800327,0.33472767242410695,0.055458545373175905,0.23221964855244587,0.1215838918366456,0.07942183690995969,0.056142532941763516,0.020786876564651263,0.015257670511518174,0.0010114895629537036,2.5051154522428372E-5,0.028955870323117285,0.09439907243570349,0.13859301266172513,0.17159290147875295,0.1918316134381119,0.1264824919360537,0.3868924707845341,0.26822701929745757,0.18768414590848828,0.16882655259239876,0.06604288688402438,0.11132424468777226,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,4,500,5,50,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.01694915254237288,0,0.05263157894736842,0.06481481481481481,0,0,0,1,7,0,0,0,0,0,0,0,0,19,108,188,121,36,27,472,15,12,0,0,0,35,120,188,121,36,A,2.2,3.8046610169491526,1,0.96041036005527,1.1142737877671423,2.888888888888889,3.461864406779661,3.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,11,8,0,0,0,0,1,13,5,9,6,34,49,60,79,77,21,19,37,24,28,10,0,0,0.26268683560522493,0.2334081164517762,0.362563430885487,0.049113714288178845,0.2608933057315236,0.12989590269085366,0.0893685989541216,0.05703758867742225,0.023478449745156036,0.015471076885087505,0.0010093790784869165,1.6645450442980845E-5,0.02272231918651168,0.0786827947490234,0.12587617581438107,0.16633567018438125,0.18419458416644746,0.12298591087520447,0.4080473389428393,0.2603667459722146,0.20173072006454437,0.17191012023797786,0.0574288618252772,0.10962817854924654,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,5,500,5,50,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.05010438413361169,0,0.375,0.12037037037037036,0.005235602094240838,0.008403361344537815,0,9,13,1,1,0,0,0,0,0,0,24,108,191,119,37,20,479,7,13,0,0,0,32,121,191,119,37,A,2.37,3.7954070981210855,1.6,0.8487066809581681,1.120506337329861,2.85,3.4363256784968685,3.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,11,1,0,0,0,0,0,6,8,5,16,8,32,42,136,55,30,25,30,36,43,7,0,0.150507404942796,0.19535105024981997,0.3919154717927227,0.012839063148193294,0.3149243643972231,0.12295364651448161,0.11190743392472502,0.054182459176595206,0.02972939306045827,0.014835886474317047,0.0010159318820751107,1.3944050116292256E-5,0.026415866388308878,0.08600482714164459,0.12840396659707712,0.16796495813104959,0.1832045929018795,0.12248905637989058,0.41739853862212983,0.2575430862477396,0.19911482254697327,0.17213301077678073,0.045462212943632584,0.10343295593039245,0.3950456487405621,NA,0.40232915834016386,NA,0.15140629873974557,NA,0.04018381825006819,NA,0.010032471664125592,NA,0.001002604265334654,NA
1,6,500,5,50,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.04468085106382979,0.034482758620689655,0.23809523809523808,0.1414141414141414,0.010309278350515464,0,0,5,14,2,0,0,0,1,0,0,0,21,99,194,117,39,29,470,10,17,1,1,0,32,116,195,118,39,A,2.496551724137931,3.8382978723404255,1.6,0.9363354836441009,1.1100671707897245,2.586206896551724,3.5042553191489363,3.45,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,9,14,1,0,0,0,0,0,4,8,13,10,17,24,50,68,116,26,28,32,39,32,3,0,0.14570724201527144,0.1902731585440812,0.36864561810665425,0.0942013251121908,0.29853742240987685,0.12760169062378623,0.1396080266636205,0.12853849931005762,0.04512846643810573,0.07234393418069099,0.0023732243664713894,0.00581713984283994,0.024239148936170123,0.08147347155018225,0.12063085106382983,0.16404909298658737,0.17824468085106424,0.12047460217443187,0.4252000000000002,0.25763129552709196,0.20351170212766,0.17278398141543763,0.04817361702127669,0.10666086375435635,0.3950456487405621,NA,0.40232915834016386,NA,0.15140629873974557,NA,0.04018381825006819,NA,0.010032471664125592,NA,0.001002604265334654,NA
1,7,500,5,50,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.048625792811839326,0,0.3125,0.1509433962264151,0.005235602094240838,0.008130081300813009,0,5,16,1,1,0,0,0,0,0,0,16,106,191,123,37,26,473,8,15,2,1,0,25,121,193,124,37,A,2.6307692307692307,3.846088794926004,1.6,1.0278182020232252,1.098371414270115,2.6153846153846154,3.431289640591966,3.39,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,8,12,0,0,0,0,0,0,1,13,11,10,4,41,48,58,76,83,18,41,44,25,0,0,0.1319936611121918,0.18645957534519422,0.3514508188875555,0.119152177122624,0.2945054369544565,0.128011071302217,0.16684426968728622,0.16746433115792797,0.05145726092899749,0.07789985750644167,0.003748552429512543,0.008486805331191005,0.019948476810241852,0.07132988323282402,0.12190245864379787,0.1644035204152112,0.18256753050757946,0.12241272958459923,0.42477255110216544,0.2537681915970782,0.20468823733038413,0.1720546222437346,0.0461207456058323,0.1039281263786497,0.3950456487405621,NA,0.40232915834016386,NA,0.15140629873974557,NA,0.04018381825006819,NA,0.010032471664125592,NA,0.001002604265334654,NA
1,8,500,5,50,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.06739130434782609,0,0.20689655172413793,0.1650485436893204,0.02702702702702703,0.028037383177570093,0,6,17,5,3,0,0,0,0,0,0,29,103,185,107,36,39,460,9,26,2,2,0,39,129,187,109,36,A,2.594871794871795,3.7695652173913046,1.6,1.017868380577642,1.1392536580767296,2.641025641025641,3.4413043478260867,3.382,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,7,14,14,0,0,0,0,0,0,0,2,19,15,2,8,57,58,75,89,17,43,46,29,0,0,0.10016859200853895,0.16689527140050137,0.35842405436415586,0.11230862509930067,0.31724589059112085,0.12051109787341419,0.1650445071656744,0.143015815552227,0.05605521289109177,0.08504384795952366,0.003061742979418093,0.007028660902556558,0.031602391304347784,0.09576455317958392,0.13240543478260855,0.17020745471113743,0.18256521739130474,0.12236835924890317,0.4137902173913048,0.2616717763373481,0.1938228260869569,0.17185805886610164,0.04581391304347832,0.10407519184531654,0.3950456487405621,NA,0.40232915834016386,NA,0.15140629873974557,NA,0.04018381825006819,NA,0.010032471664125592,NA,0.001002604265334654,NA
1,9,500,5,50,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.046255506607929514,0.022222222222222223,0.24242424242424243,0.12244897959183673,0.005952380952380952,0,0,8,12,1,0,0,0,1,0,0,0,33,98,168,113,42,45,454,10,27,5,3,0,44,125,173,116,42,A,2.7111111111111112,3.7801762114537443,1.6,1.0398794191391636,1.1581257045021287,2.6,3.4008810572687223,3.326,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,6,22,8,0,0,0,0,0,0,0,6,6,22,7,14,23,85,75,77,23,40,51,25,0,0,0.09652686776168687,0.16407745431383794,0.33164623811263905,0.14321627789175165,0.29779794335741244,0.12561407041228567,0.2023315523779858,0.1905891937337236,0.0666712524262553,0.0949052143480071,0.00502614596402041,0.00979590007771246,0.0350676211453744,0.10238144054818436,0.133113436123348,0.17044317903759248,0.1794493392070488,0.12220845231136608,0.39756057268722483,0.2614600669928407,0.20409911894273153,0.1785913487397881,0.05070991189427317,0.11232114578814709,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
