run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,60,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.09420289855072464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,108,204,112,37,24,475,11,11,2,0,0,26,119,206,112,37,A,2.425,3.9145263157894736,2.4,1.0663887067807785,1.198083424913261,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,12,3,0,0,0,0,0,0,1,2,15,35,23,19,22,81,73,39,50,35,68,12,0,0.23458333333333325,0.24939891507498527,0.32250000000000006,0.1052223318998148,0.2620833333333334,0.12984871353154448,0.1453708333333333,0.17910742581446493,0.0326875,0.03051685653222978,0.002775000000000001,0.008387477726271209,0.02143094736842095,0.08360379429180648,0.11808210526315793,0.16026195458806042,0.18266315789473725,0.12328790449622402,0.38617873684210435,0.2760195314102243,0.19797052631579004,0.1694098131262705,0.09367452631578992,0.12043120155312058,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,1,500,5,60,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.07368421052631578,0.041666666666666664,0.14285714285714285,0.21296296296296297,0.049019607843137254,0,0,2,23,10,0,0,1,0,0,0,0,14,108,204,112,37,24,475,11,11,2,0,0,26,119,206,112,37,A,2.3916666666666666,3.905684210526316,2.4,1.079182956843619,1.2018087434168347,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,12,3,0,0,0,0,0,0,1,2,15,35,23,19,22,81,73,39,50,35,68,12,0,0.23128633778187072,0.24548928484512214,0.324918476056982,0.1054338045454039,0.2617319798403669,0.12691391645716257,0.14551767465981608,0.17710183962250106,0.03305910738171722,0.0313005741323765,0.003486424279247016,0.008403083660428598,0.02143094736842098,0.0836037942918065,0.11808210526315785,0.16026195458806067,0.18266315789473725,0.12328790449622391,0.38617873684210435,0.27601953141022495,0.1979705263157899,0.16940981312627051,0.09367452631578989,0.1204312015531206,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,2,500,5,60,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.09287257019438445,0,0.08333333333333333,0.29473684210526313,0.049019607843137254,0.034482758620689655,0,1,28,10,4,0,0,0,0,0,0,12,95,204,116,36,36,463,5,22,9,0,0,18,117,213,116,36,A,2.8777777777777778,3.9304535637149027,2,1.0552108293964195,1.154414140077075,2.3333333333333335,2.7300215982721383,2.702,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,6,12,10,0,0,0,0,0,0,0,1,14,12,14,17,55,44,54,68,62,46,55,21,0,0.07636518645191592,0.16694676544560838,0.2934542121825806,0.16293175922450912,0.2943544098987087,0.12943844080010572,0.27090889853864053,0.2485759140454178,0.056446019618437794,0.040325118686692224,0.008471273309716493,0.013111977131384175,0.018685961123110034,0.07368274538170734,0.10980993520518345,0.15598126950975424,0.17680345572354236,0.11902716335247943,0.40640431965442664,0.2710520085210425,0.20421706263498984,0.16920868756163715,0.08407926565874772,0.11830446597116966,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,3,500,5,60,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.0481651376146789,0.015873015873015872,0.2857142857142857,0.1625,0.02185792349726776,0,0,4,13,4,0,0,0,0,1,0,0,14,80,183,120,39,63,436,4,42,14,3,0,19,122,197,123,39,A,3.088888888888889,3.9477064220183484,2,1.0087374828324036,1.1524538403389677,2.5238095238095237,3.1743119266055047,3.094,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,7,14,22,4,0,0,0,0,0,0,0,1,13,23,18,14,31,97,60,65,29,37,41,7,0,0.04002478265139567,0.11700480693925365,0.296069515926481,0.16783382804029526,0.3079039164891749,0.12386576859147103,0.2709788836208088,0.22990103826531025,0.07371389756530394,0.08225531853891183,0.011309003746835626,0.02817687463280455,0.019710779816513636,0.07376473816243172,0.10526376146788982,0.15358044556017728,0.17030963302752283,0.11551815500983606,0.4110428899082568,0.26474645571073996,0.21722477064220258,0.17410237424670053,0.07644816513761485,0.12023536084124967,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,4,500,5,60,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.07399103139013453,0.018867924528301886,0.29411764705882354,0.24719101123595505,0.0213903743315508,0.017094017094017096,0,5,22,4,2,0,0,1,0,0,0,17,89,187,117,36,53,446,6,31,13,3,0,24,120,200,120,36,A,2.9773584905660377,3.868609865470852,2.2,1.069310438637691,1.126479425147976,2.943396226415094,3.390134529147982,3.346,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,9,8,22,0,0,0,0,0,0,0,0,1,21,12,16,12,76,58,68,63,25,40,47,7,0,0.0556200123987885,0.12997758140021795,0.2890304124598507,0.1753253707715885,0.2870986112693209,0.12612760482006852,0.2774338799871458,0.2389298142696936,0.07799137729340654,0.08914274868928587,0.012825706591487476,0.0302129466117905,0.02179957738786006,0.07681425546263668,0.11399801438265166,0.15972098104401408,0.17561720428728578,0.11798617195335855,0.421415255102132,0.26004606107993467,0.20791574747832267,0.17199720934266616,0.059254201361748304,0.11135691476359648,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,5,500,5,60,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.022675736961451247,0.017241379310344827,0.17647058823529413,0.060240963855421686,0.00558659217877095,0.007936507936507936,0,3,5,1,1,0,0,0,0,1,0,17,83,179,126,36,58,441,9,36,9,4,0,27,119,188,130,36,A,2.8275862068965516,3.866213151927438,1.4,1.04794957211282,1.0960109322538971,2.7758620689655173,3.419501133786848,3.342,0,0,0,0,0,0,0,0,0,0,3,3,1,6,1,15,23,6,0,0,0,0,0,0,1,7,14,14,15,24,60,130,41,38,16,34,35,12,0,0,0.06975792324066529,0.1411091416783353,0.3216945354699751,0.15902992253578843,0.2950266536702101,0.12239947129732083,0.23370129155920433,0.2094626297426952,0.07339783358344285,0.09619696685378416,0.006421762476502241,0.011204601466159337,0.021512724523776835,0.0760105963814954,0.11051840003324859,0.1572681915910125,0.17305050592319587,0.11551167523538791,0.4314086253413854,0.2510303932770773,0.21572204847014068,0.1734517854883375,0.047787695708253336,0.10581605999775055,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,6,500,5,60,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.037037037037037035,0,0.2631578947368421,0.12941176470588237,0.0053475935828877,0,0,5,11,1,0,0,0,0,0,0,0,19,85,187,136,32,40,459,10,26,4,0,0,30,111,191,136,32,A,2.66,3.8278867102396514,1.4,0.9845030376569576,1.1108985442656563,3.025,3.4270152505446623,3.394,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,6,18,8,1,0,0,0,0,0,2,16,7,8,14,75,52,87,79,20,12,35,30,20,2,0,0.10735433583372278,0.16935131763324712,0.3660647339796895,0.11681082749655476,0.30355626261093227,0.11924881758759513,0.17779653163446857,0.17758183379922599,0.04115351155604181,0.031015865061393682,0.00407462438514491,0.009290819818819887,0.02263998296169498,0.07863416600229375,0.1108365598229793,0.15700010698666347,0.17396424021654147,0.11340312838674702,0.43589256649004493,0.24798118483808645,0.21349762090424276,0.17074153527734617,0.0431690296044977,0.09853233877338262,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,7,500,5,60,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.030107526881720432,0,0.3,0.07291666666666667,0.005208333333333333,0,0,6,7,1,0,0,0,0,0,0,0,20,96,192,127,30,34,465,10,22,2,0,0,31,118,194,127,30,A,2.570588235294118,3.81247311827957,1.4,1.0136726277800319,1.0961201878681355,3.1176470588235294,3.423655913978495,3.404,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,5,16,8,0,0,0,0,0,0,1,13,10,9,13,70,62,78,82,20,16,30,37,22,2,0,0.12612103453810727,0.1810014974620666,0.38125117769772604,0.09173878472970141,0.3031146606531122,0.11899801197618315,0.15005840417875704,0.14251532231446778,0.0365967935822675,0.02696768543960178,0.0028579293500297803,0.007476879330800058,0.02354204769767315,0.08002042953753932,0.11915802356719903,0.16237393711017298,0.17987007797718832,0.11734001531930319,0.43351567315899103,0.2510382326075819,0.20288152256999425,0.16852650435718278,0.04103265502895576,0.0951701889101171,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,8,500,5,60,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.03991596638655462,0.08695652173913043,0.34615384615384615,0.09090909090909091,0.005319148936170213,0,0,9,9,1,0,0,1,1,0,0,0,26,99,188,134,29,23,476,9,13,1,0,0,36,112,189,134,29,A,2.4521739130434783,3.776890756302521,1.2,0.9481605299428846,1.1294016672264173,2.652173913043478,3.4453781512605044,3.412,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,13,3,3,0,0,0,0,0,7,12,5,5,46,47,60,130,22,26,28,23,35,21,9,0,0.16410277145785063,0.19549264816975598,0.3846089252022246,0.08009652273955001,0.2852969682379646,0.12457188065686747,0.13178520133018143,0.13457589166109318,0.03190262312829667,0.024457598970729244,0.00230351064348194,0.006192550549478572,0.02802499999999993,0.08961770375498213,0.1243655462184874,0.16494213910502994,0.18131302521008455,0.11697687004157523,0.424883403361345,0.2510807338345952,0.20226995798319394,0.16922182303211925,0.03914306722689073,0.09283043361132746,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,9,500,5,60,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.046610169491525424,0.037037037037037035,0.3076923076923077,0.1262135922330097,0.005263157894736842,0,0,8,13,1,0,0,0,1,0,0,0,26,103,190,125,28,27,472,14,12,1,0,0,41,115,191,125,28,A,2.3333333333333335,3.752542372881356,1.8,1.014815621809527,1.1358516002938353,2.6296296296296298,3.472457627118644,3.424,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,9,8,5,0,0,0,0,1,0,14,9,4,10,82,65,69,71,19,16,36,25,39,12,0,0.21345638878253606,0.19915075209257466,0.38443002224868295,0.07351889810564936,0.2587540855769255,0.12451230719085392,0.1136172421039667,0.12713851211880534,0.027609443242352663,0.02462079681662442,0.002132818045536145,0.00583621769392208,0.02839020864323993,0.08996843155159834,0.12812496229848974,0.16716295817471538,0.1838641636531899,0.11885840553129112,0.4250135355215676,0.2534005120852422,0.19603614015177026,0.16760023719117542,0.03857098973174369,0.0917085216364964,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
