run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,0,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.18256130790190736,0.015151515151515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,115,183,120,30,24,475,12,9,3,0,0,40,124,186,120,30,A,2.341666666666667,3.824421052631579,1.2,1.0571551592894606,1.247707852754172,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,15,3,0,0,0,0,0,0,0,0,15,11,20,22,48,32,54,79,51,38,53,52,0,0,0.25499999999999995,0.25026942004307207,0.30249999999999994,0.11888064895369714,0.24000000000000007,0.12697141068143952,0.16369999999999998,0.21350690448055665,0.034812499999999996,0.0357262576983713,0.0039875000000000015,0.010045042580038304,0.03482736842105258,0.11440251266208144,0.13189473684210512,0.16450908133425066,0.1898105263157902,0.12350483811026283,0.36131431578947326,0.27226944352793964,0.19215263157894788,0.16910085925151333,0.09000042105263202,0.11628200317085058,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,1,500,5,0,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.061052631578947365,0,0.037037037037037035,0.20869565217391303,0.02185792349726776,0,0,1,24,4,0,0,0,0,0,0,0,27,115,183,120,30,24,475,12,9,3,0,0,40,124,186,120,30,A,2.375,3.8286315789473684,1.2,1.0773645092141684,1.2438988513598133,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,16,3,0,0,0,0,0,0,0,0,15,11,20,22,48,32,54,79,51,38,53,52,0,0,0.25146303220047567,0.2462850807113228,0.3040295640023635,0.11852722006031655,0.2409159801527869,0.12414701067711319,0.16340593774043724,0.20968988547540526,0.035455064551702296,0.036883582959763135,0.004730421352234375,0.010059654490819128,0.034827368421052524,0.11440251266208165,0.1318947368421053,0.16450908133425068,0.1898105263157902,0.12350483811026304,0.36131431578947343,0.2722694435279396,0.1921526315789478,0.16910085925151327,0.0900004210526321,0.11628200317085063,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,2,500,5,0,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.06318082788671024,0,0.09375,0.21153846153846154,0.017341040462427744,0.008333333333333333,0,3,22,3,1,0,0,0,0,0,0,32,104,173,120,30,40,459,9,26,5,0,0,42,130,178,120,30,A,2.65,3.8074074074074074,1.2,0.9860840780811881,1.2371174122733046,2.4,2.712418300653595,2.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,6,24,0,0,0,0,0,0,0,0,0,3,25,14,14,21,58,61,73,69,45,76,0,0,0.11666752508089455,0.19994666421156132,0.3319394320862576,0.12490791205154685,0.3094404334887174,0.12142976486706747,0.1932774790735523,0.19217248940839815,0.04386358537324037,0.033677407217379454,0.0048115448973378655,0.010189706635545664,0.03906971677559918,0.1192873038067464,0.13169934640522868,0.16484712058604684,0.1858605664488022,0.1209152241567047,0.3703132897603485,0.2690154602176185,0.19539869281045785,0.1710917170159773,0.07765838779956459,0.11430039289023647,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,3,500,5,0,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.07300884955752213,0,0.12903225806451613,0.23076923076923078,0.037037037037037035,0.008771929824561403,0,4,21,7,1,0,0,0,0,0,0,31,91,189,114,27,47,452,7,34,5,1,0,39,125,194,115,27,A,2.765957446808511,3.8057522123893803,1.2,1.0297449264580536,1.171395315826483,2.723404255319149,3.1991150442477876,3.156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,10,24,0,0,0,0,0,0,0,0,0,3,5,16,24,14,27,99,79,77,49,59,0,0,0.07743421214293236,0.1631695436496146,0.34034225373666577,0.12554385536602675,0.3286967455692317,0.11222795966707927,0.1924097201129035,0.17186862129825253,0.05237602860460125,0.059505396226492716,0.008741039833665568,0.03140498859685697,0.036636504424778754,0.11094573539922521,0.12371238938053095,0.16275342926499428,0.1791261061946905,0.11574332995917086,0.4045668141592917,0.2680679405650469,0.19255420353982333,0.16658380445560497,0.06340398230088518,0.10638646126990997,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,4,500,5,0,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.09911894273127753,0,0.07407407407407407,0.2087912087912088,0.09895833333333333,0.042735042735042736,0,2,19,19,5,0,0,0,0,0,0,27,91,192,117,27,45,454,5,32,7,1,0,33,123,199,118,27,A,2.928888888888889,3.79295154185022,1.2,0.9793908051469296,1.1484535033651304,2.7111111111111112,3.398678414096916,3.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,11,23,0,0,0,0,0,0,0,0,0,0,2,6,20,10,12,66,72,126,55,85,0,0,0.05648664519504384,0.13362744334971302,0.32909152936712516,0.14480342081675235,0.3233842611216077,0.11654663259826614,0.2271311573831205,0.2011685489016545,0.057892221243867156,0.06117161828864845,0.006014185689235527,0.011330261534717827,0.03147841409691624,0.09898452627816397,0.121578193832599,0.16282097506400242,0.17879955947136592,0.11557917080454963,0.42115550660792933,0.26128650282594806,0.1950539647577097,0.16627377373454968,0.05193436123348025,0.10028661204873576,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,5,500,5,0,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.0896551724137931,0,0,0.13924050632911392,0.12429378531073447,0.05128205128205128,0,0,11,22,6,0,0,0,0,0,0,34,79,177,117,28,64,435,3,37,18,6,0,38,116,195,123,28,A,3.246875,3.767816091954023,1.8,1.0615787542197033,1.138469074541581,2.5625,3.43448275862069,3.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,25,27,0,0,0,0,0,0,0,0,0,0,0,1,9,9,19,18,43,117,154,65,0,0,0.027465431330124787,0.08271761211971543,0.2572644037126697,0.18085961800840764,0.2873845830887666,0.1319949298232374,0.3227264120888742,0.243483671720355,0.09492311361501152,0.10306340524720785,0.010236056164553156,0.013218909686527232,0.03729034482758619,0.1058293084796971,0.12299195402298853,0.1645675468300946,0.17386206896551712,0.11193533893145784,0.4253420689655176,0.25683198761460546,0.19977126436781648,0.16974660561278188,0.04074229885057466,0.09514660530789079,0.3860405413387235,NA,0.40314865743034806,NA,0.15740549737625545,NA,0.042111903942407096,NA,0.010271589465564541,NA,0.0010218104467013248,NA
1,6,500,5,0,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.1628440366972477,0,0.029411764705882353,0.20930232558139536,0.18285714285714286,0.16379310344827586,0.04,1,18,32,19,1,0,0,0,0,0,34,86,175,116,25,63,436,3,23,31,6,0,38,109,206,122,25,A,3.4285714285714284,3.727981651376147,1.6,1.017588721531171,1.147996062996062,2.6666666666666665,3.3577981651376145,3.27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,28,20,0,0,0,0,0,0,0,0,0,0,0,1,1,11,20,13,34,77,192,87,0,0,0.02764485811556553,0.08278580899866644,0.17635685110968669,0.18317185661232213,0.22854290364775093,0.12998218291085753,0.43777227965383697,0.26157506947599607,0.1131877363326606,0.10023100704190419,0.016495371140498916,0.014341467604742924,0.037317660550458695,0.105688245238725,0.1289151376146788,0.1675083175844741,0.17895642201834863,0.11439546422181661,0.42237178899082584,0.2562211325954903,0.1946949541284404,0.16783277753722645,0.03774403669724762,0.09031224092507621,0.3860405413387235,NA,0.40314865743034806,NA,0.15740549737625545,NA,0.042111903942407096,NA,0.010271589465564541,NA,0.0010218104467013248,NA
1,7,500,5,0,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.12807881773399016,0.010752688172043012,0,0.07407407407407407,0.21739130434782608,0.09803921568627451,0.03333333333333333,0,6,35,10,1,0,0,0,1,0,32,81,161,102,30,93,406,1,28,43,20,1,34,109,204,122,31,A,3.6408602150537632,3.747290640394089,1.6,0.9682721634815447,1.1741759058681158,2.5806451612903225,3.3275862068965516,3.19,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10,28,45,0,0,0,0,0,0,0,0,0,0,0,0,4,12,24,18,21,54,126,147,0,0,0.012136641630203204,0.0390773956149898,0.14070827518867815,0.17059498878493273,0.2113279219015444,0.1238040082968846,0.4549989493576106,0.23870219796319833,0.1597247345629331,0.13652485528654987,0.021103477359030714,0.0433982483810582,0.03762068965517238,0.10622137826497459,0.12955418719211817,0.1684341451548029,0.17726600985221636,0.1169184085130505,0.41409802955665104,0.26063299166027815,0.19738793103448268,0.17230757849574366,0.0440731527093596,0.10142793826239081,0.3860405413387235,NA,0.40314865743034806,NA,0.15740549737625545,NA,0.042111903942407096,NA,0.010271589465564541,NA,0.0010218104467013248,NA
1,8,500,5,0,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.18421052631578946,0.024691358024691357,0,0.12222222222222222,0.2857142857142857,0.19047619047619047,0,0,11,46,20,0,0,0,1,1,0,35,90,161,105,27,81,418,0,14,48,18,1,36,104,209,123,28,A,3.8222222222222224,3.7023923444976075,1.6,0.8548058664439148,1.1759697094028383,2.6049382716049383,3.3301435406698565,3.216,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,6,51,15,0,0,0,0,0,0,0,0,0,0,3,3,17,15,16,45,42,76,155,46,0,0.00801679277425958,0.00390800912519006,0.0887545129729711,0.1394487924208252,0.17536514624142413,0.10379202092955538,0.5292943331038906,0.215891777044748,0.1732052476648162,0.1305613217022292,0.02536396724263855,0.04343659737711139,0.0396296650717703,0.10915693048445985,0.1375657894736841,0.17187444835430582,0.18290669856459338,0.1187963551956852,0.4083105263157902,0.2597074332246663,0.19156698564593283,0.17027341621506598,0.040020334928229546,0.09553512891330776,0.3860405413387235,NA,0.40314865743034806,NA,0.15740549737625545,NA,0.042111903942407096,NA,0.010271589465564541,NA,0.0010218104467013248,NA
1,9,500,5,0,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.20671834625322996,0,0,0.1188118811881188,0.3146853146853147,0.26506024096385544,0.03225806451612903,0,12,45,22,1,0,0,0,0,0,29,101,143,83,31,112,387,0,17,66,28,1,29,118,210,111,32,C,3.8875,3.66046511627907,4,0.843699685440786,1.2027900995070984,2.580357142857143,3.3229974160206717,3.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,12,74,18,0,0,0,0,0,0,0,0,0,0,4,11,7,5,27,46,30,66,148,43,0,0.0077713060078266555,0.004020613109346362,0.0818844899926829,0.13318864142470133,0.16976977316229336,0.09725922444403816,0.5358484163393225,0.2072050852896211,0.18065743004237286,0.13134218185023594,0.024068584455501633,0.0370610468659485,0.03639431524547794,0.10371120833564343,0.1506291989664082,0.17783071460557334,0.19254521963824267,0.1286887633803091,0.3897777777777792,0.2640967669298907,0.185244186046511,0.17333308387268467,0.045409302325581366,0.1055337986588021,0.01,NA,0.02,NA,0.12,NA,0.7,NA,0.12,NA,0.03,NA
