run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,90,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.022821576763485476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,126,186,123,26,24,475,16,6,2,0,0,30,133,188,123,26,B,2.15,3.840842105263158,2.4,1.0819372603317239,1.1692922844247,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,6,4,6,3,0,0,0,0,0,0,2,25,21,10,18,66,48,67,47,40,25,27,71,8,0.3366666666666666,0.23595627204810762,0.3016666666666666,0.0970731085615223,0.21,0.11236586206015484,0.12243333333333324,0.1842392175280885,0.02654166666666667,0.03152256495669849,0.0026916666666666673,0.008412667294888869,0.021440210526315694,0.08360144753227318,0.1332810526315788,0.16718781745960637,0.19663157894736935,0.12625873012649733,0.36904421052631564,0.26887288760095346,0.1914463157894742,0.16568383979783038,0.08815663157894789,0.11307203919493768,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,1,500,5,90,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.11157894736842106,0,0.07142857142857142,0.36507936507936506,0.03225806451612903,0,0,1,46,6,0,0,0,0,0,0,0,14,126,186,123,26,24,475,16,6,2,0,0,30,133,188,123,26,B,2.1416666666666666,3.841263157894737,2.2,1.079182956843619,1.1626662648946713,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,6,4,6,3,0,0,0,0,0,0,2,25,21,10,18,66,48,67,47,40,25,27,71,8,0.3273116335272847,0.22924321369309708,0.3081281629272242,0.09723692123006063,0.2134840832847892,0.1106292154564399,0.12068887175650655,0.1794988021189409,0.0268594852972561,0.03254099629583165,0.0035277632069393786,0.00854888104936608,0.02144021052631568,0.08360144753227304,0.1332810526315788,0.16718781745960637,0.19663157894736918,0.12625873012649716,0.3690442105263154,0.2688728876009535,0.19144631578947394,0.16568383979783038,0.08815663157894772,0.11307203919493766,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,2,500,5,90,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.06880733944954129,0,0.1,0.2647058823529412,0.0055248618784530384,0.008695652173913044,0,1,27,1,1,0,0,0,0,0,0,10,102,181,115,28,63,436,13,44,6,0,0,23,147,187,115,28,B,2.6285714285714286,3.877981651376147,2.2,0.9734416864997447,1.1322675853929778,2.2857142857142856,2.6788990825688073,2.63,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,14,12,21,6,0,0,0,0,0,2,7,12,22,17,22,41,124,42,35,11,41,27,21,12,0.10539363061345965,0.188673752424801,0.35494228159377356,0.11504358783051008,0.3175978453852738,0.11356291507069591,0.17686027468429252,0.1715383475631051,0.04131052449437031,0.029581216820596504,0.003895443228830077,0.008999745392738427,0.016950229357798045,0.06700594844029933,0.1206479357798164,0.16242519557214272,0.1867201834862387,0.12260308693105451,0.39567935779816527,0.26688667858307147,0.20011238532110082,0.16731098440157338,0.07988990825688112,0.11358019411686068,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,3,500,5,90,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.08139534883720931,0,0.1875,0.32926829268292684,0.02197802197802198,0.008130081300813009,0,3,27,4,1,0,0,0,0,0,0,16,82,182,123,27,69,430,11,53,4,1,0,27,136,186,124,27,B,2.6318840579710145,3.8893023255813954,2.2,0.9798096566489605,1.128268264068536,2.8260869565217392,3.1744186046511627,3.128,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,13,15,22,12,0,0,0,0,0,0,7,12,18,16,22,40,141,47,29,16,35,11,21,15,0.0807437636287275,0.1641101092931527,0.37334562080147815,0.10214234413509568,0.3335081848818689,0.10182773715567736,0.16178884437539287,0.13425860760566413,0.044791110279071365,0.049504692564413894,0.005822476033461613,0.025837768013262857,0.022102790697674325,0.07986529563420684,0.11031046511627897,0.1559464248367483,0.17587209302325574,0.11393213500684282,0.4163155813953489,0.2612790450973896,0.20764883720930288,0.16764572670950953,0.06775023255813974,0.10875841188672672,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,4,500,5,90,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.08056872037914692,0.012987012987012988,0.35,0.3157894736842105,0.005681818181818182,0.016260162601626018,0,7,24,1,2,0,0,1,0,0,0,20,76,176,123,27,77,422,10,60,5,2,0,30,137,181,125,27,B,2.657142857142857,3.8687203791469194,2.2,0.9611501047232561,1.1236151151487843,3.064935064935065,3.4739336492890995,3.414,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,5,17,12,18,19,0,0,0,0,0,1,5,6,24,10,22,41,140,46,28,20,31,20,18,10,0.06470918797004058,0.1437071536246967,0.37312732135992954,0.11256963656493245,0.33406003742012297,0.10104680657976159,0.16948242078454034,0.14085618171561967,0.05024153553751558,0.062062326173805915,0.008379496927850848,0.03371100478926188,0.025318009478672934,0.08504195336219543,0.11093246445497622,0.15686847014155958,0.17323459715639797,0.11165202746590971,0.4243490521327018,0.2567584826632356,0.20941232227488185,0.16880390495367967,0.05675355450236975,0.10434129511461576,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,5,500,5,90,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.16359447004608296,0.03076923076923077,0.058823529411764705,0.3150684931506849,0.1368421052631579,0.16129032258064516,0.03333333333333333,1,23,26,20,1,0,2,0,0,0,17,73,190,124,30,65,434,9,51,3,2,0,26,124,194,126,30,C,2.6215384615384614,3.855299539170507,3.4,0.9468095073006544,1.0754316695360981,2.7384615384615385,3.412442396313364,3.322,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,5,35,11,7,0,0,0,0,0,0,0,0,0,0,0,5,9,14,12,30,78,124,87,72,3,0.06239993474615126,0.1324440400089397,0.3705132146560832,0.09977962295973962,0.3452800009508669,0.1036392087464825,0.16786150700191999,0.12688445537756807,0.05123463386897657,0.06709130623645056,0.0027107087760017945,0.006666958152363864,0.02187787653691254,0.07656905086421995,0.103379901737861,0.15232869730439844,0.16884936283743243,0.10959444075611989,0.45028875349720054,0.24813161817578971,0.2118743836167098,0.16843258835527083,0.04372972177388417,0.09794052409608492,0.010146080485316858,NA,0.021253181083452203,NA,0.11980623154482263,NA,0.6986704732447845,NA,0.11970380949404272,NA,0.030420224147581165,NA
1,6,500,5,90,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.19464720194647203,0,0,0.28205128205128205,0.2046783625730994,0.22330097087378642,0,0,22,35,23,0,0,0,0,0,0,23,78,171,103,36,88,411,8,42,21,16,1,31,120,193,119,37,C,3.209090909090909,3.81654501216545,3.8,1.132219820937612,1.1315252112065675,2.5681818181818183,3.2311435523114356,3.114,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,11,27,20,21,2,0,0,0,0,0,0,0,0,0,0,2,23,16,13,12,92,111,85,56,1,0.042454451364626805,0.10905363414685186,0.23563150963113452,0.1817136914611183,0.26553675236659696,0.13407895148608598,0.31288803497797146,0.23359578533354086,0.12904288166371558,0.14301439256875859,0.014446369995954646,0.04445072152472856,0.028577119813203974,0.09065189602708218,0.11693385028802626,0.16202463138445986,0.1722708107526736,0.11669860112828698,0.4256883321289876,0.25965523978331007,0.20640383075216337,0.17423584336037723,0.05012605626494542,0.1092271414382805,0.010146080485316858,NA,0.021253181083452203,NA,0.11980623154482263,NA,0.6986704732447845,NA,0.11970380949404272,NA,0.030420224147581165,NA
1,7,500,5,90,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.19414893617021275,0,0,0.14634146341463414,0.2925170068027211,0.20238095238095238,0.02631578947368421,0,12,43,17,1,0,0,0,0,0,25,82,147,84,38,123,376,6,46,45,26,0,31,128,193,110,38,C,3.4471544715447155,3.771276595744681,3.8,1.0814037507752972,1.1607490874188557,2.5853658536585367,3.247340425531915,3.086,0,0,0,0,0,0,0,0,0,1,1,0,2,3,4,9,25,29,41,8,0,0,0,0,0,0,0,0,0,3,2,6,20,25,22,36,42,87,113,20,0.026383619372672164,0.0812428961203778,0.18001194767596332,0.17930486728391887,0.23811347025019153,0.130927033416843,0.3969175736008323,0.24440352251750716,0.1448561974387154,0.13628682684914128,0.01371719166162534,0.01326619883114026,0.03280823468943306,0.09822700694581576,0.13095561826696475,0.17014324820042592,0.1781470830301828,0.12393571889205487,0.40244017155588885,0.265933375031446,0.2011435490402633,0.1786604747014909,0.0545053434172674,0.11666120192516628,0.010146080485316858,NA,0.021253181083452203,NA,0.11980623154482263,NA,0.6986704732447845,NA,0.11970380949404272,NA,0.030420224147581165,NA
1,8,500,5,90,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.2513812154696133,0.0072992700729927005,0.034482758620689655,0.07368421052631578,0.44715447154471544,0.31645569620253167,0.08333333333333333,1,7,55,25,3,0,0,1,0,0,29,95,123,79,36,137,362,0,37,65,34,1,29,132,189,113,37,C,3.678832116788321,3.6922651933701656,4,0.9698247457986924,1.2093224836160585,2.708029197080292,3.3093922651933703,3.148,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,17,39,44,23,0,0,0,0,0,0,0,0,1,0,6,7,18,21,24,55,37,85,61,47,0.007830877115206802,0.00401772162700019,0.12354810314583706,0.15999491973048235,0.20824625757099252,0.12226574823951931,0.4686202427426692,0.2277862887006778,0.17144934952065138,0.13755501767493636,0.020305169904642845,0.03629118071145608,0.03818535911602205,0.10701153369897776,0.1529295580110496,0.17884751822397046,0.19099447513812115,0.1310171373298183,0.37166712707182514,0.26392301686907577,0.19392955801104894,0.18108616545117304,0.05229392265193371,0.11637030357007401,0.010146080485316858,NA,0.021253181083452203,NA,0.11980623154482263,NA,0.6986704732447845,NA,0.11970380949404272,NA,0.030420224147581165,NA
1,9,500,5,90,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.1601123595505618,0.006993006993006993,0,0.027777777777777776,0.23404255319148937,0.32894736842105265,0.17073170731707318,0,3,22,25,7,0,0,1,0,0,37,108,94,76,41,143,356,1,24,77,38,3,38,132,171,115,44,D,3.832167832167832,3.621348314606742,4.8,0.9181183868941634,1.2957293027894865,2.629370629370629,3.199438202247191,3.034,0,0,0,0,0,0,0,0,0,0,1,1,3,9,8,8,71,24,18,0,0,0,0,0,0,1,0,10,3,16,13,16,27,41,20,14,88,59,48,0,0.01033382649311848,0.03305890814049665,0.08966550930182873,0.13860312070911038,0.17627472297650898,0.10409701132450995,0.5020691861267811,0.21804541558782475,0.1935947203170113,0.14462807343113254,0.028062034784751153,0.05559869777069944,0.04736625695017808,0.12034594575553943,0.17721233807252507,0.18520889082672362,0.20124279207627682,0.13800837874071864,0.3244313107927462,0.25609668260973445,0.193459204352633,0.18963144625505368,0.05628809775564184,0.12474590851807914,9.977656694508956E-4,NA,0.03877918412819065,NA,0.15399542747724154,NA,0.3985188402296152,NA,0.3979140275364613,NA,0.009794754959040423,NA
