run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,0,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.1977715877437326,0.007142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,115,206,105,36,24,475,16,8,0,0,0,30,123,206,105,36,A,1.9666666666666666,3.8825263157894736,1.8,0.9608586262920717,1.2107745789041342,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,13,0,0,0,0,0,0,4,12,15,37,24,16,44,106,50,33,19,34,48,33,0,0,0.3366666666666666,0.23595627204810762,0.3333333333333333,0.0481543412343077,0.2333333333333334,0.12038585308576923,0.07660000000000002,0.05301792969897276,0.019833333333333335,0.014205530664120763,2.3333333333333333E-4,1.9261736493723073E-4,0.020560210526315684,0.08062694132002153,0.12283684210526331,0.16336327723407246,0.18652631578947426,0.1257556771671703,0.3882212631578936,0.2764128556001283,0.19198421052631634,0.1676947739120807,0.0898711578947372,0.11924018411655606,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,1,500,5,0,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.056842105263157895,0.041666666666666664,0.3076923076923077,0.16521739130434782,0.019417475728155338,0,0,4,19,4,0,0,1,0,0,0,0,13,115,206,105,36,24,475,16,8,0,0,0,30,123,206,105,36,A,2,3.8850526315789473,2,0.9787661586289704,1.1987812134908074,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,13,0,0,0,0,0,0,4,12,15,37,24,16,44,106,50,33,20,33,47,34,0,0,0.3326076720410865,0.23277144165218583,0.3355989858024324,0.0479200705353264,0.23354168590369695,0.11731030626750175,0.07723841928900968,0.05362141944143398,0.02000623555237059,0.014380128933525941,0.0010070014114038066,5.5976554844417434E-6,0.020560210526315657,0.08062694132002156,0.12283684210526313,0.1633632772340724,0.18652631578947446,0.1257556771671699,0.3882212631578941,0.2764128556001283,0.19198421052631612,0.16769477391208065,0.08987115789473732,0.119240184116556,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,2,500,5,0,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.04967602591792657,0,0.2631578947368421,0.16470588235294117,0.01904761904761905,0,0,5,14,4,0,0,0,0,0,0,0,19,85,210,115,34,36,463,14,18,4,0,0,34,103,214,115,34,A,2.4444444444444446,3.900647948164147,2,1.1346361227171236,1.162870748879188,2.5,2.7321814254859613,2.716,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,15,14,0,0,0,0,0,0,0,0,5,4,30,16,18,38,85,77,74,28,46,42,0,0,0.19601970012723927,0.2360712031636241,0.32093248188725393,0.11670486381072008,0.27267396208970474,0.1268598883016735,0.1685193769301092,0.19419700140951598,0.037526034943910956,0.03366934108537238,0.004328444021782036,0.009516953508506324,0.025036373853225775,0.08901354241369691,0.10696448203809174,0.15370101404725806,0.17165278218446806,0.11395395838866933,0.41439613570034667,0.2720319919165354,0.20183075883813958,0.16763516697244846,0.0801194673857285,0.1157365431192604,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,3,500,5,0,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.05895196506550218,0,0,0.2727272727272727,0.024509803921568627,0.008264462809917356,0,0,21,5,1,0,0,0,0,0,0,17,77,204,121,39,41,458,13,21,7,0,0,31,98,211,121,39,A,2.5365853658536586,3.9292576419213976,2,1.122356610685525,1.1311043286012668,2.8292682926829267,3.1790393013100435,3.152,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,7,14,14,0,0,0,0,0,0,0,0,3,12,12,12,33,24,54,133,50,42,44,39,0,0,0.153778472622153,0.21384188978467553,0.31161559759127067,0.13894339363786493,0.275045655976465,0.12812458834809623,0.20852599900909827,0.22533565642991515,0.04489426418304113,0.038686079113213194,0.006140010617971824,0.011437423509567942,0.021996506550218214,0.07947487711724928,0.10099235807860256,0.15056432302563902,0.16632096069868996,0.11162295689052104,0.4239834061135366,0.26598024487724586,0.21297270742358146,0.1715118888826734,0.07373406113537137,0.1176140019486124,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,4,500,5,0,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.09210526315789473,0,0.22727272727272727,0.34328358208955223,0.055,0.023255813953488372,0,5,23,11,3,0,0,0,0,0,0,22,67,200,129,38,43,456,6,30,6,1,0,29,97,206,130,38,A,2.688372093023256,3.937719298245614,1.8,0.9524217293927247,1.0983165826132222,2.744186046511628,3.4342105263157894,3.378,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,16,14,0,0,0,0,0,0,0,0,1,14,9,19,21,22,51,139,69,50,47,14,0,0.07086728886323272,0.15419310245775483,0.32873504174662393,0.13885824297678212,0.3225793280643236,0.12102341987989097,0.2165543355393416,0.19871694106403856,0.055819795568993864,0.06263949961223593,0.005444210217484283,0.010624752619216958,0.025741885964912187,0.08675551918951276,0.09799451754385965,0.14827423535791862,0.16149122807017532,0.10593628569182904,0.43342982456140294,0.2599163701273714,0.21790899122807103,0.17205214500348107,0.06343355263157915,0.11335112283330455,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,5,500,5,0,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.06981981981981981,0,0.041666666666666664,0.15384615384615385,0.06914893617021277,0.05555555555555555,0,1,10,13,7,0,0,0,0,0,0,24,65,188,126,41,55,444,7,33,13,2,0,32,98,201,128,41,A,2.923636363636364,3.891891891891892,2.6,1.0025448706421898,1.0899297441820779,2.5272727272727273,3.4121621621621623,3.312,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,18,24,0,0,0,0,0,0,0,0,0,0,3,22,6,9,19,67,67,136,67,48,0,0,0.05758784325048231,0.1264111588589258,0.29604450238538976,0.16853582389347363,0.2950509857559117,0.13070020888714587,0.27409618367713595,0.24077879141484518,0.06880759068730549,0.07528338669139066,0.0084128942437748,0.012764954393916202,0.02747094594594591,0.08926924342755437,0.10031981981981987,0.15057730205853406,0.16050675675675635,0.10671274260863044,0.4377105855855859,0.25488355886254666,0.22143581081081143,0.1752296198858675,0.05255608108108119,0.11158033267622856,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,6,500,5,0,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.09480812641083522,0.017857142857142856,0,0.1875,0.12021857923497267,0.044642857142857144,0,0,15,22,5,0,0,1,0,0,0,29,80,183,112,39,56,443,4,31,16,5,0,34,111,199,117,39,A,3.132142857142857,3.813092550790068,2.8,0.9839404254733604,1.140258674440731,2.732142857142857,3.4130925507900676,3.336,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,19,31,0,0,0,0,0,0,0,0,0,0,0,2,21,8,9,20,67,111,119,86,0,0,0.0366216775535763,0.09935157426197805,0.25727699154091127,0.18113105657128625,0.28137921092231843,0.1332580612360228,0.32116078421218874,0.2478956073172051,0.0932275566363452,0.10254067681596887,0.010333779134659988,0.01331228240795099,0.032257110609480784,0.09754193326243682,0.1171083521444695,0.16209501430678064,0.1699887133182843,0.11462781543507546,0.42350609480812673,0.2607113615817156,0.20690744920993265,0.17486441551431223,0.0502322799097067,0.10948363364950003,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,7,500,5,0,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.12072892938496584,0.016666666666666666,0,0.14893617021276595,0.1130952380952381,0.17857142857142858,0,0,14,19,20,0,0,0,1,0,0,32,94,168,112,33,60,439,3,27,25,5,0,36,121,193,117,33,A,3.3,3.7539863325740317,2.8,1,1.1641000020457843,2.683333333333333,3.343963553530752,3.266,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,26,27,0,0,0,0,0,0,0,0,0,0,0,0,8,14,11,19,50,62,197,78,0,0,0.02844765613856139,0.08381505833701698,0.20924891611050264,0.18652674360067786,0.2519722445718362,0.13434815195018213,0.39403277468533054,0.2629215757991016,0.10211089040894375,0.09544982066593742,0.014187518084825513,0.014378644967485692,0.035260431362366576,0.10248533793680725,0.13288910755868047,0.16988993637280367,0.18117487468484483,0.11992076742731937,0.4079559668705663,0.25906536017575266,0.19850390013488411,0.1734244984728416,0.04421571938865824,0.10230412257747576,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,8,500,5,0,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.12121212121212122,0,0,0.08653846153846154,0.15753424657534246,0.20202020202020202,0,0,9,23,20,0,0,0,0,0,0,41,104,146,99,39,70,429,1,23,26,20,0,43,127,172,119,39,A,3.6085714285714285,3.6722610722610725,2,1.0203857432774717,1.2160692453233872,2.4714285714285715,3.3846153846153846,3.26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,11,22,30,0,0,0,0,0,0,0,0,0,0,0,1,2,16,24,20,25,84,123,134,0,0,0.01277971390279998,0.044057811918236114,0.15370049508253386,0.1737622605044882,0.22300773456641426,0.12473023009783346,0.423328671513601,0.2288175769062237,0.1725414979578172,0.14675179523829546,0.014641886976833543,0.01298610584922006,0.044180419580419635,0.11588400556829494,0.15157459207459195,0.17797948344072181,0.1872144522144524,0.12657647267760827,0.3743403263403277,0.26356337403301927,0.1936783216783217,0.1796538832773059,0.04901188811188811,0.11181173209063931,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,9,500,5,0,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.17899761336515513,0.0125,0,0.10576923076923077,0.31851851851851853,0.21428571428571427,0,0,11,43,21,0,0,1,0,0,0,46,104,135,98,36,80,419,0,20,36,24,0,47,124,171,122,36,A,3.7275,3.635799522673031,2.8,0.9029296511286025,1.2192962717014528,2.575,3.3532219570405726,3.226,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,16,50,7,0,0,0,0,0,0,0,0,0,0,3,4,5,30,27,35,52,74,169,20,0,0.007440769845911721,0.004244485678898847,0.11966436452620226,0.15942685422637057,0.20025737607769015,0.11467450298724205,0.47160241675442577,0.21915480199921922,0.18398837024745782,0.14232123836936733,0.01704670254831244,0.012830080853462841,0.04974367541766123,0.1232255617506192,0.15931026252983274,0.18020247228834152,0.1899284009546541,0.12670273626902837,0.36413317422434527,0.2622322785546758,0.19037708830548922,0.17967851687375283,0.04650739856801911,0.10920608877490785,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
