run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,90,0.5,-0.5,0.1,5,80,value-profile-B,external,4,20,1,categorical,0.25806451612903225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,100,200,129,33,24,475,17,5,2,0,0,30,106,202,129,33,B,2.1416666666666666,3.9448421052631577,3.4,1.1323793150553694,1.191053125040121,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,9,4,1,4,3,0,0,0,0,0,0,0,0,0,0,0,4,12,14,21,47,42,54,95,142,42,2,0.35708333333333325,0.22750975452889294,0.29749999999999993,0.09478809317997515,0.19958333333333333,0.1053556777804581,0.11784583333333336,0.18489254218544646,0.0253125,0.03157042248825563,0.0026750000000000007,0.008417592860504561,0.02014273684210511,0.08070510603532567,0.11191684210526305,0.15577858059258753,0.17992631578947424,0.11887679702708684,0.38449557894736786,0.27274479424238357,0.2059578947368427,0.16883170257101238,0.09756063157894793,0.11824881364254924,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,1,500,5,90,0.5,-0.5,0.1,5,80,value-profile-B,external,4,20,1,categorical,0.17684210526315788,0,0.07692307692307693,0.23,0.23,0.10852713178294573,0,1,23,46,14,0,0,0,0,0,0,13,100,200,129,33,24,475,17,5,2,0,0,30,106,202,129,33,B,2.1166666666666667,3.9448421052631577,3.6,1.1608699529314417,1.1896376367344959,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,1,9,4,1,4,3,0,0,0,0,0,0,0,0,0,0,0,4,12,14,21,47,42,54,95,142,42,2,0.34916876019668347,0.22232746334338202,0.29543813649430156,0.09231335825168688,0.20722005812024327,0.10501567163749512,0.1191315806910679,0.1816256611529764,0.025557064598743785,0.03190214843752608,0.0034843998989600024,0.008363829656388539,0.020142736842105144,0.08070510603532585,0.11191684210526305,0.15577858059258762,0.17992631578947427,0.11887679702708669,0.3844955789473675,0.2727447942423836,0.20595789473684298,0.16883170257101243,0.0975606315789479,0.11824881364254926,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,2,500,5,90,0.5,-0.5,0.1,5,80,value-profile-B,external,4,20,1,categorical,0.22302158273381295,0,0,0.14285714285714285,0.3742690058479532,0.15454545454545454,0,0,12,64,17,0,0,0,0,0,0,18,84,171,110,34,82,417,12,22,37,11,0,30,107,208,121,34,B,3.3658536585365852,3.914148681055156,3.6,1.1692075673292708,1.2085016765646441,2.207317073170732,2.7002398081534773,2.62,0,0,0,0,0,0,0,0,0,1,1,0,7,3,2,10,8,19,29,2,0,0,0,0,0,0,0,0,0,0,1,21,19,22,18,96,59,70,104,7,0.07716955694012614,0.16659300991876025,0.16312086480667534,0.1679191617175344,0.208539131228782,0.11992842144073824,0.3903716199284162,0.28235836462087166,0.11857638317946942,0.11580174103260032,0.04222244391653073,0.06783165362181565,0.026399040767386008,0.09424442239689222,0.11399280575539565,0.15736891277420015,0.1762350119904075,0.11840018281423627,0.3879491606714634,0.2714029905408821,0.2079568345323742,0.17297357111807682,0.08746714628297393,0.12076142623817032,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,3,500,5,90,0.5,-0.5,0.1,5,80,value-profile-B,external,4,20,1,categorical,0.16976127320954906,0,0,0.14634146341463414,0.2746478873239437,0.13402061855670103,0,0,12,39,13,0,0,0,0,0,0,22,82,142,97,34,122,377,10,25,65,22,0,32,108,207,119,34,B,3.5278688524590165,3.843501326259947,3.6,1.0993551098934895,1.2249253392141897,2.557377049180328,3.06631299734748,2.944,0,0,0,0,0,0,0,0,0,1,2,0,5,3,2,17,14,21,35,22,0,0,0,0,0,0,0,0,0,1,2,13,24,23,24,82,54,59,77,18,0.04559163515480225,0.12545521107441188,0.12150923909051271,0.15418902822646943,0.19057402324993586,0.11020978598657011,0.45523865728924096,0.2657568432408929,0.14290994378996874,0.12175387231419285,0.044176501425539506,0.06521568199925118,0.031808753315649876,0.1027672592678765,0.12610477453580893,0.16489668034836016,0.17999999999999952,0.12234792992710074,0.3786058355437677,0.26794170028774855,0.20689389920424395,0.1774705793415637,0.07658673740053065,0.12167073344410771,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,4,500,5,90,0.5,-0.5,0.1,5,80,value-profile-B,external,4,20,1,categorical,0.20435967302452315,0.007575757575757576,0.04,0.16853932584269662,0.3153846153846154,0.2,0.02631578947368421,1,15,41,17,1,0,0,1,0,0,25,89,130,85,38,132,367,7,27,70,28,0,32,117,200,113,38,B,3.639393939393939,3.767302452316076,3.6,1.0453856681184104,1.2163996939542425,2.878787878787879,3.226158038147139,3.138,0,0,0,0,0,0,0,0,0,1,1,2,1,3,4,16,19,24,36,25,0,0,0,0,0,0,0,0,0,1,3,7,25,18,22,75,60,68,63,25,0.03115910975776696,0.09810026504353173,0.11341750942339394,0.15056799621693662,0.19152727586661383,0.10963990071650298,0.47095184700756226,0.2504614696957786,0.15348964881447913,0.12480067852247458,0.03945460913018371,0.059647455758735174,0.034976294277929094,0.10600746730786402,0.1393664850136238,0.17239334199869777,0.1849863760217979,0.12834832357147044,0.37456049046321716,0.2658850861991826,0.20235831062670243,0.18167497197754034,0.06375204359673023,0.12216082671875679,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,5,500,5,90,0.5,-0.5,0.1,5,80,value-profile-B,external,4,20,1,categorical,0.1557377049180328,0.015037593984962405,0.3333333333333333,0.31958762886597936,0.05785123966942149,0.12048192771084337,0,9,31,7,10,0,0,0,2,0,0,27,97,121,83,38,133,366,0,25,78,29,1,27,123,199,112,39,B,3.7142857142857144,3.7437158469945353,2.6,0.8864052604279167,1.2187712471104692,2.6766917293233083,3.2704918032786887,3.11,0,0,0,0,0,0,0,0,0,1,1,0,4,16,35,30,19,10,16,1,0,0,0,0,0,0,0,4,10,8,13,11,25,62,67,39,30,28,54,15,0.008161084991753801,0.0038749215612307094,0.0972057131341969,0.14716660795635061,0.18112016417177954,0.10347576366566025,0.5223695983876503,0.21601567675431632,0.16758498587631038,0.12638514537320958,0.02355845343830927,0.03539164073298036,0.03558936644925068,0.10307933850091518,0.15161021965105922,0.17831889232790474,0.1913197442435351,0.1318452654780574,0.368915176615878,0.2617937183387847,0.19870644768993737,0.1829847501379395,0.05385904535034009,0.11861768914570202,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,6,500,5,90,0.5,-0.5,0.1,5,80,value-profile-B,external,4,20,1,categorical,0.09866666666666667,0.016129032258064516,0.1111111111111111,0.3176470588235294,0.04225352112676056,0.010638297872340425,0.027777777777777776,2,27,6,1,1,0,1,0,1,0,18,85,142,94,36,124,375,7,38,52,26,1,25,124,194,120,37,B,3.456451612903226,3.8522666666666665,2.6,1.0245959001282348,1.1503973297797123,2.8870967741935485,3.2293333333333334,3.144,0,0,0,0,0,0,0,0,0,1,0,0,2,19,16,23,22,7,30,4,0,0,0,0,0,0,0,4,6,18,6,12,29,94,64,28,38,23,48,5,0.030039154532611266,0.08986027041948487,0.16586220529449497,0.18177853446030726,0.21473703799212232,0.11917323054481153,0.41899091774660585,0.24595422798798164,0.151343836771645,0.1367203154747667,0.01902684766252052,0.037531597002408004,0.025389729687546877,0.08435023112822881,0.12782938622654078,0.16800860113076405,0.1814099463263394,0.12481805286347228,0.40503430095305776,0.25893340827202904,0.2079474394411869,0.1783322453680219,0.052389197365328516,0.11408888401719446,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,7,500,5,90,0.5,-0.5,0.1,5,80,value-profile-B,external,4,20,1,categorical,0.11221945137157108,0.02040816326530612,0.16666666666666666,0.37662337662337664,0.05405405405405406,0.03508771929824561,0,4,29,8,4,0,0,1,1,0,0,24,77,148,114,38,98,401,6,48,29,14,1,30,126,177,128,39,B,3.2653061224489797,3.8518703241895262,2.6,1.0753895038701144,1.1471142057963817,3.010204081632653,3.2693266832917707,3.22,0,0,0,0,0,0,0,0,0,1,0,0,2,9,11,16,15,6,31,7,0,0,0,0,0,0,0,5,7,19,6,15,35,84,78,42,37,27,43,3,0.031939460822431216,0.0914159421318143,0.23811917125215673,0.18915936391508442,0.2611989395258787,0.12886136008210408,0.33498410546268503,0.242515922479146,0.11814182518604933,0.1274191424935932,0.015616497750798802,0.04214745529710604,0.029704021276883513,0.09365783216719638,0.1198976602643099,0.16319970139571857,0.17313212201932154,0.11745136884415226,0.4070558634528054,0.25569455602671715,0.21828638111143453,0.17940595437700393,0.051923951875245816,0.11339629109385978,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,8,500,5,90,0.5,-0.5,0.1,5,80,value-profile-B,external,4,20,1,categorical,0.1076555023923445,0,0.15384615384615385,0.3717948717948718,0.03592814371257485,0.05263157894736842,0,4,29,6,6,0,0,0,0,0,0,26,78,167,114,33,81,418,7,52,13,9,0,33,131,180,123,33,B,2.9851851851851854,3.841148325358852,2.4,1.0669554064645526,1.1291136680830518,2.814814814814815,3.3588516746411483,3.274,0,0,0,0,0,0,0,0,0,0,1,0,4,3,6,9,8,7,27,16,0,0,0,0,0,0,0,4,14,6,7,9,79,53,71,55,44,35,27,14,0.04114659224008729,0.10530199560054175,0.3063912242998024,0.16930537994029515,0.3007467428469711,0.12017553136219314,0.25609942353245463,0.20925976239551813,0.08873032422042448,0.11073261001176964,0.006885692860259957,0.011114437338395724,0.030886688839458776,0.09528159535908065,0.11868341177155206,0.1623989705401177,0.17322745449840463,0.11477618648391841,0.42235145660042145,0.2560548854773799,0.20845720118482694,0.17374877561361962,0.04639378710533677,0.10436613115053942,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,9,500,5,90,0.5,-0.5,0.1,5,80,value-profile-B,external,4,20,1,categorical,0.10287081339712918,0.012345679012345678,0.17391304347826086,0.3950617283950617,0.023952095808383235,0.02830188679245283,0,4,32,4,3,0,0,1,0,0,0,23,81,167,106,41,81,418,7,57,12,5,0,30,139,179,111,41,B,2.9382716049382718,3.8148325358851674,2.2,1.0067308012801541,1.1270086459201334,2.802469135802469,3.3660287081339715,3.272,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,8,6,9,33,15,0,0,0,0,0,0,0,1,17,10,9,9,66,53,76,54,48,27,22,26,0.0411442001770932,0.10383871117280492,0.3242535609789275,0.15386177453093122,0.3239903478100953,0.11790671074437233,0.23334661787453773,0.2002662211577779,0.0711825337984232,0.08975402278159304,0.006082739360923323,0.010885909863430594,0.028079186602870742,0.08996746932634415,0.1180191387559808,0.16279256155628694,0.17223684210526286,0.11862656834007668,0.416276555023924,0.26042194810677805,0.21152990430622037,0.1778678130964742,0.05385837320574169,0.11493317520131244,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
