run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,25,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.051111111111111114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,117,177,134,30,24,475,19,4,1,0,0,37,121,178,134,30,A,1.975,3.865263157894737,2.6,1.0163578077022437,1.2373852453369345,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,12,0,0,0,0,0,0,0,3,23,24,19,26,60,44,61,64,20,38,51,42,0,0,0.39791666666666664,0.20327704732953622,0.30499999999999994,0.07156632679154898,0.19041666666666668,0.09593834825900782,0.08575416666666669,0.13732815974935703,0.019500000000000003,0.024150794387870912,0.0014125000000000006,0.006090999239790662,0.02423157894736837,0.09186910894245898,0.12817473684210517,0.16386008875049743,0.19124210526315866,0.12405437386437979,0.3581585263157893,0.2672942157041164,0.20238210526315853,0.17058322577378368,0.09581094736842168,0.11717808981299765,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,1,500,5,25,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.05473684210526316,0.041666666666666664,0.29411764705882354,0.1452991452991453,0.022598870056497175,0,0,5,17,4,0,0,1,0,0,0,0,17,117,177,134,30,24,475,19,4,1,0,0,37,121,178,134,30,A,1.975,3.8585263157894736,2.2,1.0245925609560058,1.2461338428848687,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,12,0,0,0,0,0,0,0,3,23,24,19,26,60,44,61,64,20,38,51,42,0,0,0.39478588960997,0.20149026373564802,0.30363078724490394,0.06966562339744403,0.19406572388725826,0.09693898835833215,0.08546872152273487,0.13429039060631606,0.01980544695397265,0.025083848090354476,0.0022434307811602656,0.0060629376594632245,0.024231578947368347,0.09186910894245892,0.1281747368421052,0.16386008875049743,0.1912421052631586,0.12405437386438037,0.35815852631578915,0.2672942157041163,0.20238210526315856,0.1705832257737837,0.09581094736842155,0.11717808981299759,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,2,500,5,25,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.04319654427645788,0.027777777777777776,0.2857142857142857,0.1,0.017341040462427744,0.015267175572519083,0,4,11,3,2,0,0,0,1,0,0,14,110,173,131,35,36,463,15,17,4,0,0,30,127,177,131,35,A,2.338888888888889,3.8958963282937367,2.2,1.0788152455142943,1.2031920622960153,2.4444444444444446,2.7170626349892006,2.698,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5,13,15,0,0,0,0,0,0,0,1,16,13,20,17,49,28,52,105,32,32,46,52,0,0,0.21020456617115546,0.2398832636441971,0.3147356895181191,0.11459127400752701,0.26934894904262136,0.12744330457886952,0.16447068312178972,0.19348902220610145,0.03689063963085791,0.03460283441491347,0.004349472515456405,0.009576214428507776,0.020281036144563235,0.07894173335256066,0.12421826767599402,0.16344798571588928,0.1872346385796662,0.1241829124179317,0.37225666096971904,0.26466818366198247,0.2092765562411457,0.17366601626890082,0.08673284038891323,0.11950358637713857,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,3,500,5,25,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.08043478260869565,0.02564102564102564,0.1875,0.24347826086956523,0.02857142857142857,0.00847457627118644,0,3,28,5,1,0,0,1,0,0,0,16,115,175,118,36,39,460,14,20,4,1,0,31,135,179,119,36,A,2.4615384615384617,3.842608695652174,2.2,1.0851897512386932,1.1840289127441432,2.9743589743589745,3.2369565217391303,3.218,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,6,10,18,0,0,0,0,0,0,0,0,2,25,14,19,15,57,49,80,61,20,60,58,0,0,0.17710805897423448,0.22666162083447938,0.31655074568556835,0.1206860322627994,0.281922788016443,0.1271618314502004,0.17251500741583067,0.1866842205847472,0.04755329260365931,0.06786979642563294,0.004350107304264125,0.009323073174043307,0.02100565217391299,0.076069865910055,0.13139347826086947,0.16870296104137647,0.18973913043478322,0.1267618209469512,0.382227826086957,0.2647609743069417,0.20152717391304403,0.1733242576201547,0.07410673913043496,0.11722180592599073,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,4,500,5,25,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.05309734513274336,0,0.125,0.11956521739130435,0.029239766081871343,0.03937007874015748,0,3,11,5,5,0,0,0,0,0,0,24,92,171,127,38,47,452,8,30,8,1,0,33,122,179,128,38,A,2.8170212765957445,3.841150442477876,1.8,1.0441778242259325,1.1842206255479786,2.617021276595745,3.3849557522123894,3.316,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,6,9,23,0,0,0,0,0,0,0,0,0,2,22,14,10,18,72,50,105,57,32,70,0,0,0.08106295905919898,0.1591108644768676,0.31671476289573935,0.14641467119601703,0.31028051719651767,0.12597263329316621,0.22852401459394017,0.21519395509312442,0.05705478255340367,0.06361049245828258,0.006362963701200078,0.011490611282130888,0.027870132743362766,0.09161332636230629,0.12107632743362827,0.16305983636871887,0.1773451327433629,0.1187972257294013,0.3972871681415928,0.26054836486465943,0.21259734513274392,0.17615009295463097,0.06382389380530991,0.1152400947058801,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,5,500,5,25,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.06167400881057269,0,0.045454545454545456,0.16666666666666666,0.028901734104046242,0.05,0,1,16,5,6,0,0,0,0,0,0,22,96,173,120,43,45,454,5,26,10,4,0,28,122,183,124,43,A,3.048888888888889,3.822026431718062,1.6,1.074173731921054,1.1529368631869836,2.7333333333333334,3.4185022026431717,3.354,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,21,8,0,0,0,0,0,0,0,0,0,1,14,16,12,12,24,71,115,86,54,49,0,0,0.05141484796776503,0.12002314749467119,0.2838896724599102,0.17455710937129687,0.28957049642419114,0.1274201713544116,0.27877869852895043,0.23066944685388358,0.08773387033755282,0.10514547668675736,0.008612414281630381,0.01266549365480802,0.025449999999999928,0.08473922463684085,0.12250000000000011,0.16494475294224678,0.17769823788546277,0.12171937524631779,0.40989757709251173,0.2571460184534827,0.21238325991189502,0.17812033852171114,0.05207092511013219,0.11331603363820858,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,6,500,5,25,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.05726872246696035,0,0.03571428571428571,0.11578947368421053,0.045454545454545456,0.05309734513274336,0,1,11,8,6,0,0,0,0,0,0,28,95,176,113,42,45,454,2,23,12,8,0,31,118,188,121,42,A,3.3466666666666667,3.786784140969163,2.2,1.0584692451163331,1.1629667393977272,2.7555555555555555,3.3766519823788546,3.32,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,10,22,0,0,0,0,0,0,0,0,0,0,0,7,23,7,6,17,62,114,128,90,0,0,0,0.026455837782836337,0.08310287440601179,0.23433952423718493,0.185543644345711,0.27144627109730646,0.1291949999830099,0.33209197479957414,0.23211091692828179,0.12491492687782753,0.13245013729461114,0.010751465205270764,0.013075193066128412,0.030772466960352383,0.0948708401157906,0.12641740088105735,0.16725429181103824,0.17726872246696046,0.12108198029072575,0.4084647577092515,0.26084431866275776,0.2058425110132161,0.17726102583289996,0.05123414096916304,0.11215334170134732,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,7,500,5,25,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.0962800875273523,0,0.07142857142857142,0.1958762886597938,0.10344827586206896,0.043859649122807015,0,2,19,18,5,0,0,0,0,0,0,28,97,174,114,44,42,457,1,18,12,11,0,30,115,186,125,44,A,3.4047619047619047,3.7846827133479213,2.6,1.0180082770441143,1.1684078212146853,2.5952380952380953,3.509846827133479,3.434,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,29,0,0,0,0,0,0,0,0,0,0,0,0,3,23,14,5,28,75,119,190,0,0,0,0.017093140618201125,0.05996212273274375,0.19490613769972578,0.18315453667562803,0.2508951131743591,0.13088719950382424,0.3694047309366393,0.23044356704388758,0.15577949716469366,0.14833304168441158,0.011921380406381058,0.012671978030130239,0.03057199124726474,0.09459047721867204,0.12735886214442005,0.1677763538964075,0.17768052516411403,0.122062334491349,0.40442625820568967,0.2609443514854312,0.20742122538293276,0.1786153809369926,0.05254113785558002,0.11419477346368245,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,8,500,5,25,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.11060948081264109,0,0,0.23469387755102042,0.09248554913294797,0.09803921568627451,0,0,23,16,10,0,0,0,0,0,0,25,98,173,102,45,56,443,3,23,19,11,0,29,121,192,113,45,A,3.3857142857142857,3.811738148984199,2.4,1.023632678614299,1.1512717935416028,2.607142857142857,3.36568848758465,3.284,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,25,18,0,0,0,0,0,0,0,0,0,0,0,2,13,23,14,14,47,137,129,64,0,0,0.02932624463493446,0.08902095111480793,0.19862522588728343,0.18482760609333362,0.24419884260807692,0.1301104105586505,0.3781290408709649,0.247123844638208,0.13687910062948555,0.136694186976719,0.012841545369254737,0.013272727894324527,0.028816027088036045,0.09098847518150009,0.12847404063205414,0.16882277349182934,0.17886004514672713,0.1245612146915233,0.40495033860045204,0.2638094772527075,0.20413318284424414,0.17872814008796603,0.0547663656884876,0.1168710718733862,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,9,500,5,25,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.13551401869158877,0.014084507042253521,0.03225806451612903,0.15384615384615385,0.1927710843373494,0.11458333333333333,0,1,14,32,11,0,1,0,0,0,0,31,91,166,96,44,71,428,2,33,21,15,0,33,124,188,111,44,C,3.3746478873239436,3.7789719626168226,3.2,0.9903087331564138,1.1780392220765403,2.5774647887323945,3.392523364485981,3.274,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,33,25,0,0,0,0,0,0,0,0,0,0,0,0,10,17,25,15,28,61,173,99,0,0,0.019073709974621513,0.06423906400731914,0.20931067735925474,0.1843173861716144,0.2581148789089776,0.130744097648195,0.363697299851354,0.23594939433547485,0.13809753209258221,0.13798337555034906,0.011705901813210054,0.01286705848533206,0.0350990654205607,0.10218287596089534,0.13114953271028032,0.1702429620048751,0.17661214953271015,0.12298861942383478,0.40009929906542135,0.2666159537883958,0.20192640186915906,0.17947421537688787,0.05511355140186924,0.11753689481446783,0.01,NA,0.02,NA,0.12,NA,0.7,NA,0.12,NA,0.03,NA
