run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,50,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.18453865336658354,0.01020408163265306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,132,185,112,30,24,475,13,11,0,0,0,29,144,185,112,30,B,2.0833333333333335,3.7966315789473684,2.8,0.9837617164974138,1.2209165995870566,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,11,1,0,0,0,0,0,0,0,1,6,30,19,23,24,90,67,40,29,40,68,38,0,0.2754166666666666,0.24939891507498527,0.34583333333333327,0.05089773777040516,0.26458333333333345,0.1272443444260129,0.09036249999999997,0.05603840928521607,0.023520833333333328,0.015014832642269523,2.833333333333334E-4,2.0359095108162068E-4,0.0236399999999999,0.08913880916625495,0.13868210526315783,0.16984699616202567,0.19863157894736924,0.12929425868838954,0.3653376842105262,0.27085663176172997,0.18710315789473728,0.16711719873301312,0.08660547368421097,0.11567990013338608,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,1,500,5,50,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.08842105263157894,0,0,0.25757575757575757,0.043243243243243246,0,0,0,34,8,0,0,0,0,0,0,0,16,132,185,112,30,24,475,13,11,0,0,0,29,144,185,112,30,B,2.1166666666666667,3.808421052631579,3,0.9717292334190804,1.2145272687340043,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,11,1,0,0,0,0,0,0,0,1,6,30,19,23,24,90,67,40,29,40,68,38,0,0.2687309532884529,0.24298104590616443,0.34819009286141717,0.04649442658172053,0.26712195646519804,0.12562549619918717,0.09132155883548182,0.05624046463131166,0.02362747810135676,0.015018791967573065,0.0010079604480934421,5.2514820816620665E-6,0.02363999999999992,0.08913880916625506,0.138682105263158,0.16984699616202564,0.19863157894736944,0.12929425868838962,0.36533768421052615,0.2708566317617301,0.18710315789473714,0.16711719873301312,0.08660547368421093,0.11567990013338605,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,2,500,5,50,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.13004484304932734,0,0.08,0.3669724770642202,0.06666666666666667,0.039603960396039604,0,2,40,12,4,0,0,0,0,0,0,25,109,180,101,31,53,446,10,37,6,0,0,35,147,186,101,31,B,2.690566037735849,3.7986547085201794,3,1.0383305640333598,1.242401032221725,2.358490566037736,2.7511210762331837,2.71,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,4,7,24,9,0,0,0,0,0,0,0,0,0,11,13,13,21,40,36,66,109,36,77,24,0,0.09764938995954711,0.1832849359724384,0.33674139937782666,0.11877032938598275,0.3261199487156643,0.1183445698290388,0.19180580771740674,0.1846580222259734,0.04332799780620987,0.030414584322733668,0.004355456423345313,0.009457922674764689,0.03238475336322862,0.10505400576164745,0.1341804932735426,0.16820530339600628,0.18891255605381213,0.12498042623993082,0.377991928251121,0.27370988549529357,0.1874562780269059,0.16846759030439562,0.07907399103139041,0.11564596359167541,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,3,500,5,50,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.10551558752997602,0.012195121951219513,0.043478260869565216,0.24444444444444444,0.10674157303370786,0.020202020202020204,0,1,22,19,2,0,0,1,0,0,0,23,90,178,99,27,82,417,10,56,13,3,0,33,147,191,102,27,B,2.870731707317073,3.796642685851319,3,1.0231415025303245,1.188915637418716,2.6219512195121952,3.146282973621103,3.062,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,2,13,27,29,0,0,0,0,0,0,0,0,0,1,4,23,10,19,28,95,76,84,32,45,0,0.06492909722734684,0.14938707802463067,0.3121517147810423,0.14501017804406907,0.32237186779825094,0.12219351773738923,0.22998983583284557,0.2069232139123351,0.06206269621016958,0.0729368932127853,0.008494788150344518,0.024926842952756018,0.03077266187050352,0.09954154607529916,0.1244736211031174,0.16419584203890694,0.18176258992805766,0.11941543814077393,0.4102997601918469,0.2676660296665271,0.19087529976019169,0.166415136431828,0.06181606714628305,0.1072903974298228,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,4,500,5,50,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.1411764705882353,0.013513513513513514,0.038461538461538464,0.42857142857142855,0.1164021164021164,0.06086956521739131,0,1,30,22,7,0,0,0,1,0,0,26,70,189,115,25,74,425,5,50,15,4,0,31,121,204,119,25,B,3.054054054054054,3.8216470588235296,2.8,1.010673282953061,1.1521298207934025,2.77027027027027,3.3835294117647057,3.296,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,8,8,32,21,0,0,0,0,0,0,0,0,0,1,6,9,12,23,27,43,157,56,65,26,0,0.03741844697576485,0.10448182688545596,0.2962671554239917,0.16091141584985522,0.31903139666255365,0.12571029357431657,0.2635671771124265,0.22205451079806754,0.07339664769314606,0.0838854661238721,0.010319176132117098,0.02672815351044463,0.03211773225286405,0.1005588337753197,0.10882446223217895,0.1548340924076684,0.1692969326895913,0.10761763779732741,0.43490616050738606,0.26008129367808663,0.20107094394667022,0.16549939828833798,0.053783768371309736,0.10037927689524383,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,5,500,5,50,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.10653753026634383,0.011627906976744186,0.13333333333333333,0.2028985507246377,0.09826589595375723,0.08181818181818182,0,4,14,17,9,0,0,1,0,0,0,30,69,173,110,31,86,413,3,49,27,7,0,33,119,200,117,31,B,3.2162790697674417,3.7951573849878937,3,1.0160553167948134,1.1514129283260741,2.63953488372093,3.2711864406779663,3.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,21,33,11,0,0,0,0,0,0,0,0,0,1,8,14,6,17,20,51,147,81,57,11,0,0.022350833965264737,0.06887107968217701,0.24714549581804446,0.18068672658666982,0.29115499546789114,0.1351603679908283,0.33474002095027094,0.24864636092370732,0.09346120768040875,0.09796606914815623,0.011147446118119964,0.013693233443394548,0.03505666097770306,0.1023589430249364,0.1151589679726606,0.16043473458860663,0.16833721392428683,0.10995006104855203,0.43067824501355695,0.25786518476236764,0.20542181748554397,0.17174459423924354,0.04534709462624822,0.1018933982037734,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,6,500,5,50,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.16953316953316952,0,0.06896551724137931,0.3333333333333333,0.18181818181818182,0.1206896551724138,0,2,23,30,14,0,0,0,0,0,0,29,69,165,116,28,92,407,3,38,38,13,0,32,108,203,129,28,B,3.4478260869565216,3.7936117936117935,3,1.011640125295966,1.1343646516395602,2.6956521739130435,3.3906633906633905,3.262,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,13,25,47,4,0,0,0,0,0,0,0,0,0,0,2,8,12,12,19,30,100,123,92,9,0,0.021195681965434855,0.06752957283597961,0.1895686278127603,0.18341126511768974,0.2483769021310012,0.13282423915347905,0.40251626592520967,0.25141340933167877,0.12359327582787151,0.11761132941716812,0.01474924633772261,0.014177153586918931,0.03439999999999998,0.10148893700781089,0.11602457002456992,0.16042413576427259,0.17024570024569963,0.10966670767985358,0.4288066339066348,0.2541094124153026,0.2079004914004916,0.17138204678538857,0.04262260442260439,0.09801887538189406,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,7,500,5,50,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.14102564102564102,0,0,0.273972602739726,0.1464968152866242,0.11764705882352941,0,0,20,23,12,0,0,0,0,0,0,30,73,157,102,28,109,390,5,41,45,18,0,35,115,202,120,28,B,3.455045871559633,3.7687179487179487,2.8,1.0441966936474592,1.1489151629931882,2.688073394495413,3.269230769230769,3.144,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,18,36,44,8,0,0,0,0,0,0,0,0,0,0,3,6,11,15,19,28,102,106,86,14,0,0.025930063079131673,0.07951297679076429,0.18047462911151807,0.18110781575862167,0.23936304084182872,0.13149466195722687,0.40822396836020675,0.2515539852190846,0.131157012268454,0.1240956421715426,0.014851286338860585,0.013884430406501608,0.03680461538461533,0.10507360245261857,0.12438205128205125,0.16561016397623013,0.17430769230769166,0.11407460550845772,0.4204210256410266,0.25878318905952846,0.20057307692307674,0.17177562162108517,0.043511538461538386,0.10004047378978499,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,8,500,5,50,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.10552763819095477,0,0.06896551724137931,0.2826086956521739,0.06578947368421052,0.042105263157894736,0,2,26,10,4,0,0,0,0,0,0,29,92,152,95,30,101,398,3,43,36,19,0,32,136,188,114,30,B,3.4316831683168316,3.7256281407035177,2.6,1.0117298847696345,1.1655765139044763,2.712871287128713,3.309045226130653,3.192,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,22,29,26,14,0,0,0,0,0,0,0,0,0,0,2,17,6,8,22,57,113,74,75,24,0,0.019412726892814473,0.06325136214060853,0.19614121303471407,0.18476992002126594,0.24985832245959108,0.12938205136247563,0.38634544495409445,0.24245281574244562,0.13480493449957553,0.12950194147183852,0.013437358159210282,0.013597515220757521,0.03540326633165826,0.10243354208197776,0.13905150753768844,0.17294541074708306,0.18540201005025114,0.12312815791080757,0.4034022613065337,0.2611543912910351,0.19262311557788903,0.17271709565596152,0.044117839195979884,0.10250837114359544,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,9,500,5,50,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.162291169451074,0,0,0.32,0.15,0.10714285714285714,0,0,32,24,12,0,0,0,0,0,0,24,100,160,112,23,80,419,2,39,29,10,0,26,140,189,122,23,B,3.365,3.7408114558472554,3,0.9638971648266762,1.1228844314029078,2.7875,3.2625298329355608,3.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,26,22,18,0,0,0,0,0,0,0,0,0,0,1,4,14,15,17,42,94,119,73,40,0,0.01856359540495886,0.05989618936568947,0.2156745221370359,0.18584270511231096,0.266253093069112,0.13209832005248284,0.3727092942069196,0.24790313588876212,0.11368762083324524,0.1128651587146079,0.013111874348728644,0.01407105254820099,0.02925608591885434,0.09160188397778518,0.13684725536992834,0.17106923962896942,0.19025059665871147,0.1217766082391706,0.4144995226730319,0.2525302365708843,0.19293556085918864,0.16761066657758378,0.03621097852028632,0.08866119844017915,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
