run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,60,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.1989247311827957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,89,202,127,39,24,475,15,3,6,0,0,33,93,208,127,39,B,2.425,3.953684210526316,3.4,1.3637719565894548,1.1940785633631976,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,7,6,4,1,0,0,0,0,0,0,0,0,0,0,2,9,16,29,44,40,69,144,92,30,0,0,0.3162499999999999,0.24232232397295167,0.2424999999999999,0.13530159547887985,0.17375,0.08830837766156388,0.2186875,0.28617407337447454,0.0411875,0.04748771294171558,0.007624999999999996,0.013196714017874494,0.02521557894736835,0.0944349737732393,0.10579263157894737,0.15111183108583856,0.17217894736842135,0.11556702796419091,0.3840511578947361,0.27594479408310624,0.21091684210526399,0.17208177433277788,0.10184484210526375,0.12235079430391883,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,1,500,5,60,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.06947368421052631,0.125,0,0.15730337078651685,0.06930693069306931,0.03937007874015748,0,0,14,14,5,0,2,0,1,0,0,18,89,202,127,39,24,475,15,3,6,0,0,33,93,208,127,39,B,2.441666666666667,3.9477894736842107,3.2,1.3584211877209877,1.2075175044188786,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,7,6,4,1,0,0,0,0,0,0,0,0,0,0,2,9,16,29,44,40,69,144,92,30,0,0,0.3092102533578265,0.23657976350880208,0.24561293550454955,0.13640850522886813,0.17685106847750484,0.0847909837122038,0.217963180420047,0.28221733972701835,0.04196258114239069,0.04824057208965807,0.008399981097681355,0.013068784277844851,0.025215578947368353,0.09443497377323941,0.10579263157894733,0.15111183108583842,0.17217894736842124,0.11556702796419101,0.3840511578947357,0.2759447940831062,0.2109168421052641,0.17208177433277783,0.10184484210526377,0.12235079430391886,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,2,500,5,60,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.13186813186813187,0.022727272727272728,0.13636363636363635,0.25609756097560976,0.14136125654450263,0.06611570247933884,0.02564102564102564,3,21,27,8,1,0,1,0,0,0,22,82,191,121,39,44,455,11,14,14,5,0,33,97,205,126,39,B,3.0636363636363635,3.9094505494505496,3.4,1.2480287486976245,1.2114498486483747,2.3636363636363638,2.718681318681319,2.688,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,9,7,14,3,0,0,0,0,0,0,0,0,0,0,3,22,22,16,35,63,123,100,54,17,0,0.1263833475694492,0.20604052995363933,0.21343937760807358,0.16874594815157778,0.22640546355853228,0.12282643014621837,0.2997861958816401,0.2725023762825433,0.09968484924500758,0.1159609202160426,0.0343007661372972,0.0652120944546794,0.028948635896317246,0.10047722646660767,0.10726919980040846,0.1524984813190062,0.1700641846321931,0.11432077306231608,0.39566442599530627,0.2719256847456658,0.21149348695586526,0.17362529286298925,0.08656006671991003,0.12158018907707856,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,3,500,5,60,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.1288782816229117,0.025,0,0.21333333333333335,0.14035087719298245,0.11764705882352941,0,0,16,24,14,0,0,2,0,0,0,23,75,171,119,31,80,419,12,23,34,11,0,35,99,205,130,31,B,3.315,3.8386634844868737,3.4,1.1955535834613678,1.189228209137387,2.5125,3.1097852028639617,3.016,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,12,23,24,7,0,0,0,0,0,0,0,0,0,0,0,3,17,24,25,38,87,114,97,14,0,0.0789288013601639,0.16826229904955142,0.1734903833412112,0.1710235223090368,0.21494412134687085,0.12055154042816173,0.37747820682260125,0.2757248130433444,0.12020977436200579,0.1185412052922561,0.03494871276714727,0.060375640138759706,0.02935520127165713,0.09610813929615013,0.11190569429399942,0.1567863424211406,0.1718119427390161,0.1125345328814975,0.40882580865838797,0.2630384435194746,0.21089030206424483,0.17198780158598267,0.06721105097269453,0.11261467850934519,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,4,500,5,60,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.18472906403940886,0.021505376344086023,0.038461538461538464,0.21518987341772153,0.24691358024691357,0.16346153846153846,0,1,17,40,17,0,0,0,2,0,0,26,79,162,104,35,93,406,3,25,44,21,0,29,105,206,125,35,B,3.595698924731183,3.826600985221675,2.8,1.0747808496040294,1.179954879390212,2.6559139784946235,3.334975369458128,3.212,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,9,33,37,6,0,0,0,0,0,0,0,0,0,0,0,5,14,20,25,24,37,144,122,15,0,0.022956734413849985,0.08176733401427941,0.1342924865449204,0.16459971034080131,0.20905911793965637,0.1182790185645405,0.4462831435485472,0.2424104270965305,0.15943449523897946,0.13214512623065747,0.02797402231404639,0.04544941930491326,0.03261755993306491,0.10048753320464987,0.12102459583543308,0.16336568146342,0.17420986208780231,0.11738867525894342,0.40610175819671124,0.2642778241655979,0.20608629695792713,0.17527933552429686,0.059959926989061434,0.11401337995267319,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,5,500,5,60,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.18205128205128204,0.027522935779816515,0,0.14444444444444443,0.2733812949640288,0.20408163265306123,0,0,13,38,20,0,0,3,0,0,0,28,90,139,98,35,109,390,1,27,50,31,0,29,118,189,129,35,B,3.706422018348624,3.7256410256410257,3.6,0.9558522557427067,1.1753012230767008,2.623853211009174,3.305128205128205,3.154,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,25,40,31,0,0,0,0,0,0,0,0,0,0,0,3,11,20,20,31,31,112,109,53,0,0.011186539942946695,0.03794298486791165,0.12099848581508835,0.1588004473138674,0.2047858157488272,0.11588493295754006,0.4662135136085277,0.22260477373942278,0.1795248522661954,0.14050491849151825,0.01729079261841455,0.013014423562940795,0.034726236801446674,0.10181684083872666,0.13853349723578517,0.1727203152727344,0.1840263365307098,0.12454169571944064,0.39097728989394587,0.25978824091758496,0.2025059240710045,0.17869837540002423,0.049230715467109123,0.11096477116812728,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,6,500,5,60,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.20051413881748073,0,0,0.13131313131313133,0.3387096774193548,0.22,0.030303030303030304,0,13,42,22,1,0,0,0,0,0,33,99,124,100,33,110,389,1,22,57,30,0,34,122,181,130,33,B,3.829090909090909,3.678149100257069,3.2,0.8828816717801382,1.20281762331589,2.609090909090909,3.3007712082262213,3.148,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,11,57,36,1,0,0,0,0,0,0,0,0,0,0,5,14,11,23,38,29,71,129,67,2,0.011229646458543862,0.037278107580361014,0.10276570651315665,0.14773871570090222,0.1917333587445077,0.10825100037005837,0.4945526885254869,0.21664049455515458,0.1807742206662414,0.13675765041704444,0.018944379092064093,0.012801551723776575,0.039803929295353736,0.10989710278535261,0.1526851716328498,0.17773384877245574,0.1917769193985841,0.12755543409512235,0.37086937093256456,0.2566924775041122,0.19865665115612544,0.18003268135378375,0.04620795758452349,0.1085412879437209,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,7,500,5,60,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.16,0.008064516129032258,0.12903225806451613,0.20754716981132076,0.16666666666666666,0.15555555555555556,0.029411764705882353,4,22,19,14,1,0,0,0,1,0,31,106,114,90,34,124,375,1,20,69,33,1,32,127,183,123,35,B,3.8661290322580646,3.671466666666667,3.2,0.8932421837512287,1.2174521277597399,2.7661290322580645,3.16,3.064,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,14,36,63,6,0,0,0,0,0,0,0,0,0,0,1,4,10,14,23,31,57,113,111,11,0,0.01079023914055898,0.034633373528701966,0.08716431406116913,0.1347802548666626,0.18247012655003422,0.10191337243456006,0.5119336392906857,0.21087558143785695,0.18427464426640158,0.13558043600437808,0.02336703669114993,0.03767310296124366,0.03906250785838301,0.10858618438756472,0.16215455689517438,0.18097301407951902,0.19839019460158117,0.13246451354292135,0.35811443250679753,0.25675929037188694,0.19434069768275586,0.18158564962500406,0.04793761045530896,0.11198109241419012,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,8,500,5,60,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.17783505154639176,0.009009009009009009,0.03333333333333333,0.2708333333333333,0.23484848484848486,0.10309278350515463,0.030303030303030304,1,26,31,10,1,0,0,1,0,0,30,96,132,97,33,111,388,3,29,49,30,0,33,126,181,127,33,B,3.691891891891892,3.6922680412371136,3.4,0.9174536192779426,1.1967990703369722,2.720720720720721,3.3092783505154637,3.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,24,59,11,0,0,0,0,0,0,0,0,0,0,0,3,10,32,14,15,90,90,106,28,0,0.018400872341315492,0.06488007933968767,0.13230050697254017,0.1648216178086803,0.21197097166867712,0.1174336872951677,0.45062958733716096,0.23017505314793094,0.1700412388348696,0.1387871916632441,0.016656822845437073,0.013164036370763268,0.03693894858168572,0.10532838787801943,0.14700271100528742,0.17594640289473484,0.18934016013885885,0.1266974480879707,0.38174281355567946,0.258798720058276,0.1981167945953148,0.17840084478742618,0.04685857212317453,0.1085086266037444,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,9,500,5,60,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.13506493506493505,0,0.034482758620689655,0.14285714285714285,0.17647058823529413,0.13978494623655913,0,1,14,24,13,0,0,0,0,0,0,29,98,136,93,29,114,385,2,37,50,24,1,31,136,186,117,30,B,3.5596491228070177,3.675844155844156,3.2,0.9655506727380415,1.1924325565395268,2.692982456140351,3.309090909090909,3.166,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,37,48,14,0,0,0,0,0,0,0,0,0,0,1,2,13,23,13,41,45,128,92,27,0,0.015104228685570967,0.05255123168495099,0.15028476756947515,0.17236119338621922,0.2272851607584486,0.12765768231052038,0.43495063382389315,0.24111134687602415,0.1528798007044621,0.1342437558452949,0.01949540845814995,0.0381938843954706,0.03633647724604014,0.10402192899910215,0.1489320978822455,0.1766340844574619,0.19213150586298627,0.12679358380163627,0.3880709016636496,0.2593415927769627,0.19125021100181863,0.17443940321361578,0.04327880634326052,0.10270590605605173,0.010039004642058463,NA,0.4029497924444254,NA,0.3941578105986095,NA,0.15198789788314984,NA,0.039861289709191616,NA,0.0010042047225651504,NA
