run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,50,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,123,181,116,35,24,475,12,10,2,0,0,33,133,183,116,35,A,2.316666666666667,3.8425263157894736,1.8,1.144833724915144,1.2299109977499785,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,6,10,2,0,0,0,0,0,0,13,15,22,23,46,32,42,104,25,16,46,49,35,7,0,0.25499999999999995,0.25026942004307207,0.3183333333333333,0.103992753370719,0.25166666666666676,0.1283225103661344,0.1407833333333333,0.18038911966289328,0.03145833333333333,0.030823098575534242,0.0027583333333333344,0.008392590762699256,0.02758210526315781,0.09924889224365341,0.13384631578947362,0.1670336683831397,0.19262105263157966,0.1276484144018699,0.35904105263157915,0.2715504155096199,0.19458631578947422,0.17162962687364433,0.0923231578947373,0.12003724233323868,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,1,500,5,50,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.05473684210526316,0,0.4,0.12195121951219512,0.011049723756906077,0.008620689655172414,0,8,15,2,1,0,0,0,0,0,0,20,123,181,116,35,24,475,12,10,2,0,0,33,133,183,116,35,A,2.35,3.8370526315789473,1.8,1.0896765382365512,1.2286833399890866,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,6,10,2,0,0,0,0,0,0,13,15,22,24,45,32,42,104,25,16,46,49,35,7,0,0.25224860779029185,0.2470879121479209,0.32042693049652976,0.10449310628962394,0.2518324674484334,0.12525823733794236,0.14036938355928358,0.17835300118784037,0.03163170452175088,0.03096010890579368,0.0034909061837104433,0.008419390147337225,0.027582105263157845,0.09924889224365317,0.13384631578947356,0.1670336683831397,0.1926210526315797,0.12764841440186986,0.35904105263157876,0.27155041550961967,0.19458631578947402,0.17162962687364378,0.09232315789473738,0.1200372423332387,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,2,500,5,50,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.05639913232104121,0,0.3181818181818182,0.14285714285714285,0.016853932584269662,0,0,7,16,3,0,0,0,0,0,0,0,22,112,178,115,34,38,461,17,18,2,1,0,40,130,180,116,34,A,2.278947368421053,3.819956616052061,1.8,1.024090225940104,1.1895599814662237,2.4210526315789473,2.6767895878524945,2.658,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,5,18,9,0,0,0,0,0,1,7,15,20,27,28,40,53,107,20,15,44,30,42,12,0,0.2257179153405906,0.24302690613420744,0.32767275698365955,0.10144908411216667,0.26700953944125805,0.125123748406319,0.13135201834160995,0.14628075442415794,0.04011107610642669,0.06491978076199312,0.0081366937864551,0.03470115678071195,0.027247071583514013,0.09239307978681487,0.13247830802603028,0.16837262817851284,0.18845986984815657,0.1250491773488943,0.37534577006507586,0.269142852178556,0.19675488069414354,0.17181064717170946,0.07971409978308047,0.11734729705813816,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,3,500,5,50,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.04932735426008968,0,0.23809523809523808,0.1346153846153846,0.012121212121212121,0.008333333333333333,0,5,14,2,1,0,0,0,0,0,0,21,104,165,120,36,53,446,19,29,4,1,0,41,133,169,121,36,A,2.4264150943396228,3.8484304932735425,1.6,1.0313551954420146,1.191936702624146,2.811320754716981,3.1748878923766815,3.138,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,3,8,32,3,0,0,0,0,0,1,1,24,17,9,28,49,54,63,62,21,43,18,49,7,0,0.16901655595421983,0.21609117746238315,0.3437879447057325,0.11158061373867355,0.2846440367941685,0.12495708857168093,0.15307871871775477,0.16384192479897333,0.04214274959172396,0.05731172547523336,0.00732999423640048,0.03016385127967658,0.026353363228699477,0.0901582063911792,0.12919282511210758,0.16686157498607104,0.18549327354260117,0.12401106764508302,0.382005156950673,0.26307124406991356,0.20609417040358796,0.17537505264300005,0.07086121076233202,0.11709039453351412,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,4,500,5,50,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.03167420814479638,0,0.2727272727272727,0.06382978723404255,0.005681818181818182,0.008695652173913044,0,6,6,1,1,0,0,0,0,0,0,22,94,176,115,35,57,442,19,32,5,1,0,42,126,181,116,35,A,2.4350877192982456,3.8312217194570137,1.2,1.054916595740333,1.1449983150215572,3.0526315789473686,3.4570135746606336,3.414,0,0,0,0,0,0,0,0,0,0,0,2,1,3,5,2,12,30,2,0,0,0,0,0,4,12,10,10,21,17,35,88,97,29,28,20,37,31,3,0,0.14962374497192388,0.20025730724445567,0.3469105169190628,0.1160173146067658,0.2898025468609019,0.12584281679282908,0.1624935911858003,0.171540142160746,0.043825633286256535,0.0571825424683906,0.007343966776054705,0.02844817783397267,0.026834841628959227,0.08907105680144027,0.12293552036199099,0.1644112350874209,0.17973981900452507,0.12026374152876575,0.40718167420814505,0.26170341949768783,0.20430542986425376,0.17314858198776195,0.05900271493212673,0.11130212724843765,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,5,500,5,50,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.017467248908296942,0.024390243902439025,0,0.05825242718446602,0,0.01834862385321101,0,0,6,0,2,0,0,0,1,0,0,17,103,195,109,34,41,458,17,21,2,1,0,35,124,197,110,34,A,2.4829268292682927,3.8148471615720525,1,1.0645588331913263,1.1051124683569813,2.975609756097561,3.4912663755458517,3.446,0,0,0,0,0,0,0,0,0,1,0,0,4,0,8,10,9,9,0,0,0,0,0,6,8,16,8,10,11,119,70,54,42,21,37,36,13,7,0,0,0.17283425176238598,0.1951679970332993,0.3703611254860375,0.09817391267393567,0.27505135709866096,0.12393133494665033,0.13808108605850372,0.1437188457549617,0.04091714708306604,0.06334931322418977,0.0027550325113459085,0.006870437980121518,0.021480131004366743,0.07453001112576949,0.12309061135371178,0.1654489449014127,0.18268558951965094,0.12232741806245546,0.4314080786026206,0.2568491559807598,0.19637227074235833,0.16888084620254679,0.04496331877729268,0.10141760303396126,0.36782360900817274,NA,0.42250063684514155,NA,0.15777534287704698,NA,0.04074785080074803,NA,0.01014085213022457,NA,0.0010117083386661835,NA
1,6,500,5,50,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.014613778705636743,0,0.038461538461538464,0.056074766355140186,0,0,0,1,6,0,0,0,0,0,0,0,0,26,107,199,111,36,20,479,6,11,0,3,0,33,118,199,114,36,A,2.64,3.7686847599164928,1.2,1.030053445705658,1.1167912916267453,2.95,3.359081419624217,3.342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,7,5,0,0,0,0,0,0,0,11,12,8,5,37,38,116,72,33,22,39,58,28,0,0,0,0.1291691755388531,0.18835588108385393,0.34350258375669845,0.13143976223237655,0.28348708380849896,0.12277010928194353,0.15632207984817312,0.11667676123675227,0.08513405776326984,0.13578720807087,0.002385019284506491,0.003330362676896395,0.028223590814196186,0.08926794984252422,0.12890292275574122,0.16851952716959798,0.18248434237995875,0.12202993350257993,0.42217912317327766,0.2603567638042917,0.19324947807933252,0.1698924034183599,0.0449605427974949,0.10209061796606071,0.36782360900817274,NA,0.42250063684514155,NA,0.15777534287704698,NA,0.04074785080074803,NA,0.01014085213022457,NA,0.0010117083386661835,NA
1,7,500,5,50,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.035269709543568464,0.058823529411764705,0.2222222222222222,0.08737864077669903,0.004784688995215311,0.009615384615384616,0,6,9,1,1,0,0,1,0,0,0,27,103,209,104,39,17,482,3,11,0,3,0,31,114,209,107,39,A,2.7529411764705882,3.778838174273859,1.2,0.9988789234143726,1.1279903749431137,2.9411764705882355,3.433609958506224,3.418,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,9,0,0,0,0,0,0,0,2,9,25,5,6,24,104,95,40,41,19,54,49,9,0,0,0.08003730775251891,0.1584541379444483,0.3365463414809868,0.14198098499544431,0.3052980750160805,0.11826852205240777,0.17759773812114876,0.11545024756016016,0.09788786685897352,0.14285250581376047,0.0026326707702915507,0.0035880745331733233,0.0289956431535269,0.09057435328889679,0.12548340248962667,0.1672650763101971,0.17868257261410836,0.1210576951640852,0.42735145228215765,0.26369069136991224,0.1918433609958512,0.16981730383386662,0.04764356846473032,0.10540910880196541,0.36782360900817274,NA,0.42250063684514155,NA,0.15777534287704698,NA,0.04074785080074803,NA,0.01014085213022457,NA,0.0010117083386661835,NA
1,8,500,5,50,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.03563941299790356,0.045454545454545456,0.08333333333333333,0.14563106796116504,0,0,0,2,15,0,0,0,1,0,0,0,0,24,103,202,108,40,22,477,4,15,1,2,0,29,118,203,110,40,A,2.7181818181818183,3.789937106918239,1.4,0.9494741971441537,1.1247219064498537,2.5454545454545454,3.5241090146750524,3.484,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,12,0,0,0,0,0,0,0,2,9,23,5,12,23,114,84,34,42,28,45,48,8,0,0,0.08115455155948968,0.15499732853112877,0.3485868955959274,0.12840795200152097,0.3171136072970352,0.11940128652937392,0.17850439425930842,0.14477813505719198,0.07140924914602019,0.10895188194172968,0.003231302142219013,0.006824005650246504,0.026643819787005887,0.0861395637012669,0.12435699684078456,0.1665495351564474,0.1790820340316576,0.12168507605466693,0.4247543539754415,0.2617897271773164,0.1965371697324651,0.17166310019915745,0.04862562563264579,0.10714773666705246,0.36782360900817274,NA,0.42250063684514155,NA,0.15777534287704698,NA,0.04074785080074803,NA,0.01014085213022457,NA,0.0010117083386661835,NA
1,9,500,5,50,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.12210526315789473,0.041666666666666664,0.20689655172413793,0.3883495145631068,0.0425531914893617,0.03389830508474576,0,6,40,8,4,0,0,1,0,0,0,29,103,188,118,37,24,475,4,19,0,1,0,33,123,188,119,37,B,2.7,3.797473684210526,2.4,0.9221822857045276,1.1319040407277712,2.5833333333333335,3.5326315789473686,3.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,9,3,0,0,0,0,0,0,4,6,10,10,17,27,53,86,90,36,29,52,46,9,0.07433637221832017,0.1474491848116834,0.38673932760233726,0.07424638915722903,0.3471002358233157,0.10198258181778144,0.14059446636835168,0.06785317262524776,0.049841067035213016,0.07605957187751806,0.001388530952462088,0.0018822774269614472,0.030671465886455515,0.09434752682607021,0.1292742003334207,0.1683972425305621,0.18104846417982284,0.12088571456722756,0.4144924499917553,0.259078691222076,0.19888119715214375,0.17281050511756146,0.04563222245640332,0.10384927685094605,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
