run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,0,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,117,180,133,29,24,475,14,9,1,0,0,31,126,181,133,29,A,2.25,3.888842105263158,2,1.1540939186692059,1.2066675052884643,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5,15,0,0,0,0,0,0,0,0,2,10,13,34,37,23,39,105,47,41,29,92,3,0,0,0.2958333333333332,0.24676897604081413,0.32583333333333325,0.08139632865701361,0.24250000000000008,0.12476935242417436,0.10869166666666659,0.13693144243575403,0.025645833333333336,0.024722142498378757,0.001495833333333334,0.006074499740838685,0.02324084210526308,0.0892203523978124,0.12757578947368406,0.16374659317214255,0.19135789473684278,0.12385977131072479,0.36199052631578893,0.2677516104714593,0.2011189473684217,0.16948329597610323,0.09471600000000059,0.11625346143750931,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,1,500,5,0,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.042105263157894736,0,0.1875,0.1111111111111111,0.011111111111111112,0.015037593984962405,0,3,13,2,2,0,0,0,0,0,0,16,117,180,133,29,24,475,14,9,1,0,0,31,126,181,133,29,A,2.3,3.8901052631578947,2,1.1782339725698148,1.2093983050207706,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5,15,0,0,0,0,0,0,0,0,2,10,13,37,34,23,39,105,47,41,29,92,3,0,0,0.2917207723036184,0.24292960317510162,0.32813962632572474,0.08137887539091375,0.2429087367644269,0.12139696212254544,0.10909512253092953,0.13539450006116924,0.02588246232389206,0.024767894071136144,0.002253279751408301,0.006099420210154588,0.023240842105263056,0.08922035239781238,0.1275757894736842,0.16374659317214255,0.19135789473684278,0.12385977131072479,0.36199052631578943,0.2677516104714591,0.20111894736842154,0.16948329597610323,0.09471600000000048,0.11625346143750936,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,2,500,5,0,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.05172413793103448,0,0.21428571428571427,0.15306122448979592,0.0223463687150838,0.014705882352941176,0,3,15,4,2,0,0,0,0,0,0,14,98,179,136,37,35,464,12,20,3,0,0,27,118,182,136,37,A,2.537142857142857,3.952155172413793,1.6,1.1333719688189021,1.1650526426980912,2.5142857142857142,2.7564655172413794,2.74,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,7,17,6,0,0,0,0,0,0,0,0,3,4,16,25,50,27,44,87,64,42,56,46,0,0,0.17282339421265594,0.22822538415418112,0.335223665731547,0.10675537142721578,0.29202059506019057,0.12542872437782196,0.15949223930499037,0.17170843955008,0.03683317032741348,0.03001083423738786,0.0036069353632026545,0.008597375530746862,0.020132974137930942,0.07900102749004663,0.11430387931034464,0.15768563850164086,0.17966594827586244,0.11989622242235455,0.3776614224137928,0.2663923076913224,0.21603663793103528,0.17406756140470406,0.09219913793103486,0.12131753882286403,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,3,500,5,0,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.07592190889370933,0.02631578947368421,0.0625,0.20238095238095238,0.0582010582010582,0.047244094488188976,0,1,17,11,6,0,0,1,0,0,0,16,84,189,127,45,38,461,8,25,3,2,0,25,109,192,129,45,A,2.6789473684210527,3.959652928416486,1.6,1.0774646644022106,1.16205332710878,2.8157894736842106,3.2581344902386116,3.226,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,10,18,0,0,0,0,0,0,0,0,0,4,8,20,39,20,32,70,89,73,40,66,0,0,0.10519797298105085,0.187777153723047,0.33449727794250517,0.1255588588087108,0.3133845673273315,0.12137726321235628,0.1784639032408075,0.16433251643164545,0.05932988742851077,0.08635378288892805,0.009126391079794207,0.034597992481677345,0.021036876355748278,0.07848174217338362,0.10525271149674627,0.1533527994748132,0.16909978308026036,0.11607766712120289,0.3963859002169196,0.26882987653561735,0.22062472885032622,0.17660728404700368,0.08760000000000036,0.12539691591797242,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,4,500,5,0,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.11358574610244988,0,0,0.25842696629213485,0.10404624277456648,0.07633587786259542,0,0,23,18,10,0,0,0,0,0,0,19,89,173,131,37,50,449,5,25,13,7,0,25,114,186,138,37,A,3.148,3.893095768374165,1.4,1.0209138358553878,1.138834618789176,2.72,3.472160356347439,3.4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6,24,16,0,0,0,0,0,0,0,0,0,0,1,4,5,32,18,21,48,124,141,55,0,0,0.051027355578235595,0.12822898787794532,0.24665246079518954,0.18160244098990982,0.26736375835806236,0.13025534717528914,0.3123259616267021,0.24400050113999835,0.10858424857999431,0.12411456348825056,0.014046215061816098,0.03127550313076586,0.023138530066815027,0.0806757495791388,0.11563363028953219,0.16008422366237787,0.1760467706013364,0.11755990131381397,0.39929710467706003,0.26029649443263664,0.2165155902004459,0.1751006782518571,0.06936837416481094,0.11653715792031916,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,5,500,5,0,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.14318706697459585,0,0,0.22988505747126436,0.1686746987951807,0.11711711711711711,0.025,0,20,28,13,1,0,0,0,0,0,29,87,166,111,40,66,433,2,30,22,12,0,31,117,188,124,40,D,3.393939393939394,3.7722863741339494,4.2,0.9812650460200175,1.1569801788354444,2.4696969696969697,3.2886836027713624,3.178,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,28,26,0,0,0,0,0,0,0,0,0,0,0,0,3,13,27,12,26,67,163,122,0,0,0.02057894151621094,0.06913680914035297,0.20553648567080113,0.18458309413677937,0.255280544242871,0.13200195400109918,0.37432834044109026,0.2436670027951418,0.13170038929715425,0.13177703775854221,0.012575298831872306,0.013371137819676153,0.032770207852193964,0.09860526530811828,0.12541454965357965,0.16659730041453324,0.17533487297921474,0.11931494701832687,0.40739745958429585,0.26043577213118907,0.20795958429561215,0.17784075952112113,0.051123325635103925,0.11210151292478454,5.0E-4,NA,0.0395,NA,0.15,NA,0.4,NA,0.4,NA,0.01,NA
1,6,500,5,0,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.12864077669902912,0.011494252873563218,0,0.08888888888888889,0.19444444444444445,0.14655172413793102,0,0,8,28,17,0,0,1,0,0,0,30,90,144,116,32,87,412,0,37,34,15,1,30,127,178,132,33,D,3.533333333333333,3.7237864077669904,4.2,0.9603506783978583,1.1735788251638537,2.528735632183908,3.3398058252427183,3.198,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,14,41,29,0,0,0,0,0,0,0,0,0,0,0,0,4,13,22,14,28,57,168,106,0,0,0.008469335164338522,0.003562110620234458,0.1835205584782739,0.18384591911179793,0.2434542663827115,0.13352365630163915,0.40641430594724476,0.24633777927464548,0.13955955464727907,0.13363345792921788,0.018581979380152082,0.0424354537390053,0.0349543689320388,0.10252344651585223,0.13500485436893198,0.17037349118057982,0.18286407766990295,0.12064728496011437,0.3960529126213607,0.254488876933708,0.20663834951456353,0.17692195630576835,0.04448543689320382,0.10400605579202837,5.0E-4,NA,0.0395,NA,0.15,NA,0.4,NA,0.4,NA,0.01,NA
1,7,500,5,0,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.15099009900990099,0,0.03125,0.07608695652173914,0.22556390977443608,0.1875,0.05714285714285714,1,7,30,21,2,0,0,0,0,0,32,92,133,112,35,95,404,0,32,41,22,0,32,124,174,135,35,D,3.606315789473684,3.7014851485148514,4.4,0.973684390586441,1.1933021648929483,2.768421052631579,3.3514851485148514,3.242,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,29,49,0,0,0,0,0,0,0,0,0,0,0,0,3,9,13,32,37,40,123,147,0,0,0.008081271346359739,0.0039062358846683794,0.15126464839725498,0.17449412187261798,0.2219406858782742,0.1235684251765721,0.44510944235480787,0.2322052378235032,0.15765563947196565,0.13382983653294891,0.015948312551337794,0.0134006441587259,0.03739982467732856,0.10657579453608511,0.1407393374687124,0.17303539043084595,0.18448417308277335,0.12326683892749675,0.3821204986010711,0.25535066169393456,0.20783115461624369,0.18042640072291866,0.047425011553871944,0.10938895095423502,5.0E-4,NA,0.0395,NA,0.15,NA,0.4,NA,0.4,NA,0.01,NA
1,8,500,5,0,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.11027568922305764,0.02,0,0.05660377358490566,0.11570247933884298,0.2222222222222222,0,0,6,14,24,0,0,0,2,0,0,27,106,121,108,37,100,399,1,17,53,27,2,28,123,174,136,39,D,3.758,3.723809523809524,4.4,0.9577424189635555,1.1868594820364424,2.62,3.401002506265664,3.248,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,13,21,60,0,0,0,0,0,0,0,0,0,0,0,2,1,7,17,34,28,63,103,144,0,0,0.011395945784362078,0.038994636147901246,0.09221847832527538,0.14086954856808181,0.17546881321194097,0.1021799967239911,0.5041879665889825,0.21798649139341592,0.18958144103935187,0.14209727568417735,0.027147355050087457,0.05485902085374586,0.03290150375939836,0.09912692106660607,0.15055388471177922,0.17689327327330295,0.19387218045112783,0.1301703800494516,0.3668010025062672,0.25249628804475327,0.20683458646616557,0.1828964928374186,0.049036842105263184,0.11298026052098473,5.0E-4,NA,0.0395,NA,0.15,NA,0.4,NA,0.4,NA,0.01,NA
1,9,500,5,0,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.1710843373493976,0,0,0.07207207207207207,0.2846715328467153,0.2079207920792079,0.07894736842105263,0,8,39,21,3,0,0,0,0,0,28,111,137,101,38,84,415,1,14,35,32,2,29,125,172,134,40,D,3.7928571428571427,3.6872289156626508,4.6,0.9999744285854262,1.1722464743628906,2.869047619047619,3.212048192771084,3.152,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,8,17,50,0,0,0,0,0,0,0,0,0,0,0,2,4,10,16,25,48,46,92,172,0,0,0.010949308224398721,0.04161395516929855,0.09292148619693862,0.13775060184184676,0.17786155000968645,0.10343840887554807,0.4702392888108623,0.21179553385298716,0.22185668611102466,0.15559744085075236,0.0261716806470893,0.05909573473136706,0.033095099998931336,0.09891055645119014,0.15065050613916597,0.1774394517302649,0.19369655233397393,0.1306535606114445,0.37488395607736,0.25801252747247,0.1985683444899201,0.18018321951320831,0.04910554096064953,0.1122104031696202,5.0E-4,NA,0.0395,NA,0.15,NA,0.4,NA,0.4,NA,0.01,NA
