run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,90,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.15083798882681565,0.014184397163120567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,88,207,126,40,24,475,10,11,3,0,0,25,99,210,126,40,A,2.591666666666667,4.005894736842105,1.6,1.1338625391567887,1.1900170037092803,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,4,4,2,2,3,5,1,0,0,0,7,11,44,13,17,33,107,63,45,20,32,19,19,31,3,9,2,0.21416666666666662,0.24676897604081408,0.31083333333333335,0.12200914672293209,0.2608333333333334,0.13111285104880044,0.17287499999999992,0.21019263680066771,0.03727083333333333,0.03490607869283148,0.004020833333333334,0.010032208095696694,0.0210884210526315,0.08366964860517032,0.102562105263158,0.1497105041700471,0.17103157894736867,0.11544442218002808,0.39043073684210394,0.2760816564648497,0.2123284210526323,0.17164448322308323,0.10255873684210581,0.12279044832939069,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,1,500,5,90,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.02736842105263158,0.041666666666666664,0.35714285714285715,0.07954545454545454,0,0.007936507936507936,0,5,7,0,1,0,0,1,0,0,0,14,88,207,126,40,24,475,10,11,3,0,0,25,99,210,126,40,A,2.575,3.9928421052631577,1.6,1.1201928105344674,1.1891248145925042,2,2,2,0,0,0,0,0,0,0,0,0,0,1,2,0,4,4,2,2,3,5,1,0,0,0,7,11,44,13,17,33,107,63,45,20,32,19,19,31,3,9,2,0.2155235672706681,0.24765549270010398,0.31045239916360107,0.1228372414236144,0.2601512275387967,0.12828015974319945,0.17127592950511553,0.20646318277774692,0.037824136837630244,0.03593796804006495,0.004772739684188349,0.01018188644576755,0.021088421052631465,0.08366964860517029,0.10256210526315791,0.1497105041700472,0.1710315789473685,0.11544442218002814,0.390430736842104,0.276081656464851,0.21232842105263222,0.1716444832230829,0.10255873684210583,0.12279044832939072,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,2,500,5,90,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.02754237288135593,0,0.4166666666666667,0.08,0,0,0,5,8,0,0,0,0,0,0,0,0,12,100,197,122,41,27,472,13,11,2,1,0,26,111,199,123,41,A,2.466666666666667,3.9190677966101695,1.6,1.1250207294939252,1.1667903513914886,2.6666666666666665,2.7415254237288136,2.738,0,0,0,0,0,0,0,0,0,1,1,1,0,1,3,4,4,2,9,1,0,0,0,4,8,37,20,24,16,99,69,44,30,30,21,17,41,5,7,0,0.24843087794386368,0.2517504193590334,0.30893368102863056,0.11434182302902773,0.24869939095329105,0.12246061921873103,0.13733604360887353,0.1635525199391278,0.045528944286521524,0.07730143987796961,0.011071062178819655,0.040502506268598984,0.018084122639751517,0.07175954544549797,0.11243465418166669,0.1578620108941127,0.1778322401812432,0.12120829733204522,0.38944232411784874,0.2718145798415226,0.20987252295105668,0.17318408798756177,0.09233413592843381,0.12299729995528912,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,3,500,5,90,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.032119914346895075,0,0.35294117647058826,0.07368421052631578,0.010416666666666666,0,0,6,7,2,0,0,0,0,0,0,0,17,95,192,126,37,32,467,14,15,2,1,0,32,110,194,127,37,A,2.35,3.881798715203426,1.8,1.1338141784238585,1.1671335420457918,3.0625,3.278372591006424,3.266,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5,11,1,9,3,0,0,0,3,5,32,14,18,26,94,69,51,35,26,17,21,38,9,6,3,0.2250110372448092,0.24678032861500848,0.31904004933114677,0.10721839629367932,0.26647104177777486,0.12459284734696313,0.13587831787129936,0.14728717562897212,0.044006363031369886,0.07040289893324375,0.00959319074359987,0.037343820459912,0.0212777301927194,0.07636176391342715,0.11477944325481793,0.15981419457236504,0.17703426124197033,0.11852923302358367,0.39872505353319004,0.26699339110655573,0.20923447537473303,0.17222602223803615,0.07894903640256991,0.11805501833560376,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,4,500,5,90,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.06852248394004283,0,0.46153846153846156,0.16161616161616163,0.005714285714285714,0.022388059701492536,0,12,16,1,3,0,0,0,0,0,0,26,99,175,134,33,32,467,13,15,3,1,0,40,114,178,135,33,A,2.44375,3.802141327623126,2,1.1201239542818362,1.1555516481541652,3.125,3.4475374732334045,3.43,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,7,7,10,3,0,0,0,1,4,16,12,11,16,71,50,64,88,17,11,15,51,20,16,4,0.19416719499471347,0.22782878881834906,0.32699516651837346,0.12381326763026328,0.2658543453463175,0.12545482215398027,0.15496538485063963,0.17303303877926116,0.0475087023025713,0.07096313351439547,0.010509205987384671,0.03703231746402358,0.028501713062098442,0.09146010972483551,0.1260342612419699,0.16568089417580104,0.1815096359743046,0.11878462410647327,0.3955119914346897,0.2591614994059722,0.20753854389721701,0.17323496972134655,0.060903854389721804,0.10972743731689585,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,5,500,5,90,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.08951965065502183,0.024390243902439025,0.47368421052631576,0.26732673267326734,0.016574585635359115,0.015625,0,9,27,3,2,0,0,1,0,0,0,19,101,181,128,29,41,458,16,21,2,2,0,36,122,183,130,29,A,2.4926829268292683,3.7842794759825327,1.6,0.9682180529154526,1.0895736981310542,2.3658536585365852,3.38646288209607,3.3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,8,10,14,3,0,0,0,0,2,8,9,6,22,22,41,59,126,27,14,19,46,28,19,10,0.15897516485539143,0.18901422621899777,0.36856660316471385,0.11224784491013748,0.2748801676441495,0.12517818035247966,0.14434551707547977,0.14723743146677265,0.050274722476860934,0.0854618594410043,0.002957824783404468,0.006918331191384913,0.022897161572052353,0.07866656840971976,0.12406331877729254,0.1648780144776981,0.18409388646288247,0.11974397343831833,0.4256882096069875,0.24983377211659036,0.20316484716157293,0.1693984582149444,0.04009257641921397,0.09448153484237172,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,6,500,5,90,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.036036036036036036,0,0.3333333333333333,0.11538461538461539,0.00546448087431694,0,0,6,9,1,0,0,0,0,0,0,0,18,78,183,130,35,55,444,20,29,2,4,0,39,107,185,134,35,A,2.5163636363636366,3.8873873873873874,1.6,0.9564921534172509,1.0740594986315506,2.6,3.3671171171171173,3.282,0,0,0,0,0,0,0,0,0,0,2,3,1,2,2,4,18,8,15,0,0,0,0,1,9,19,9,9,29,100,80,52,29,30,18,17,23,4,12,3,0.149811498594961,0.18754799671685007,0.36690706668884676,0.11734880081144604,0.2748125859851341,0.12342720852338722,0.14674591640939286,0.13888084738950263,0.05893376627104381,0.10141509945932162,0.0027891660506213505,0.006118725582069684,0.02224905399863314,0.07787159362635906,0.10669522196667185,0.1545737535637559,0.17013213893937895,0.11240716029833077,0.43673142667123493,0.249702221705306,0.21727483475600437,0.17252352511450333,0.04691732366807762,0.10409636920273643,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,7,500,5,90,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.035398230088495575,0,0.42857142857142855,0.056818181818181816,0.005076142131979695,0.008620689655172414,0,9,5,1,1,0,0,0,0,0,0,21,88,197,116,30,47,452,17,24,2,4,0,39,112,199,120,30,A,2.5361702127659576,3.817256637168142,1.6,0.9528243064374404,1.0911383951683558,3.021276595744681,3.506637168141593,3.462,0,0,0,0,0,0,0,0,0,0,3,1,2,3,3,4,14,3,12,2,0,0,0,1,7,16,6,15,28,88,86,51,35,28,20,20,29,3,18,1,0.15107000895173783,0.19027674285075563,0.36244428425053915,0.12595010285248565,0.26682672288869463,0.12114141436656604,0.15182823286727945,0.14504255155181478,0.06466173497323353,0.1100529540871353,0.003169016068515446,0.0068433353619072965,0.02502451321989632,0.0829804646089358,0.11565194370177506,0.16077018645185584,0.1759815701085936,0.11538789621877096,0.4414357377036022,0.25388438256000057,0.19961289077802175,0.1671533389579226,0.04229334448811155,0.09627678991829867,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,8,500,5,90,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.043010752688172046,0,0.45,0.09174311926605505,0.005235602094240838,0,0,9,10,1,0,0,0,0,0,0,0,20,109,191,112,33,34,465,13,19,1,1,0,34,128,192,113,33,A,2.4529411764705884,3.7595698924731185,1.4,0.9362000791686015,1.11216856632405,2.9411764705882355,3.460215053763441,3.428,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,2,11,3,8,4,0,0,0,0,7,22,3,11,28,87,79,49,34,44,18,25,37,6,14,1,0.15949912085526466,0.19242791950352306,0.385535828831991,0.09037384291050324,0.2808838639194843,0.12251261106615696,0.13011975200998563,0.12160379278091858,0.0417775167051493,0.0677521265462448,0.0021839176781251112,0.005411700047409535,0.023783440860214975,0.07996497242994069,0.12905161290322567,0.16833179188125194,0.18598924731182853,0.12349040995011643,0.42358000000000023,0.25687347996026416,0.1943559139784951,0.1690487734802151,0.04323978494623663,0.0995001160324495,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,9,500,5,90,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.043010752688172046,0,0.5263157894736842,0.07272727272727272,0.010309278350515464,0,0,10,8,2,0,0,0,0,0,0,0,19,110,194,102,40,34,465,16,16,2,0,0,36,126,196,102,40,A,2.335294117647059,3.7591397849462367,1.6,0.9291092485941476,1.1199793841018806,2.7941176470588234,3.3763440860215055,3.334,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,1,6,5,10,5,0,0,0,2,6,19,10,10,20,102,74,54,26,35,19,26,38,7,12,5,0.19241635992393133,0.19562073172219643,0.38472308703819297,0.09332861364211834,0.2590628198720617,0.12474124818772661,0.12989692208830136,0.14973354299230915,0.031065964218593006,0.028624975407072976,0.0028348468589196292,0.0074241039066588275,0.022999999999999944,0.07802023527309435,0.12840645161290326,0.16873467159402133,0.18415053763440914,0.1258444704301977,0.42033139784946255,0.2617638838065677,0.194870967741936,0.17201202066846788,0.04924064516129031,0.10845078299154605,0.40474133999843065,NA,0.39270722242968875,NA,0.15139899446521057,NA,0.040124843181146765,NA,0.010025432336683382,NA,0.0010021675888399427,NA
