run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.12469437652811736,0.03333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,120,182,117,35,24,475,17,6,1,0,0,39,126,183,117,35,A,2.1416666666666666,3.837473684210526,1.4,0.9898292301007812,1.2350649209382962,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,3,4,7,4,0,1,4,10,14,36,20,25,37,111,49,18,14,36,28,33,22,2,11,4,0.35708333333333325,0.22750975452889294,0.3133333333333333,0.07636677325886576,0.21125000000000005,0.1114845475742091,0.09492916666666666,0.13764905748083542,0.021958333333333333,0.02457416311400295,0.0014458333333333343,0.006084547724728007,0.028593684210526243,0.10158937555595743,0.13207684210526316,0.16599136679588536,0.19097894736842172,0.12664129039728228,0.36007242105263154,0.2719843554259079,0.19545263157894788,0.1716868880241916,0.09282547368421103,0.12004447261150694,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,1,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.031578947368421054,0,0.47619047619047616,0.03333333333333333,0.005494505494505495,0,0,10,4,1,0,0,0,0,0,0,0,21,120,182,117,35,24,475,17,6,1,0,0,39,126,183,117,35,A,2.125,3.8366315789473684,1.4,0.9835837406087578,1.2437904828465765,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,3,4,7,4,0,1,4,10,14,36,20,25,37,111,49,18,14,36,28,33,22,2,11,4,0.3598989078526194,0.22898276298250922,0.31321803568357065,0.07815799331176973,0.20822659553705344,0.10927545916915615,0.09417556713797155,0.1351876572851429,0.02221365196654705,0.025331231688198726,0.00226724182223783,0.0062104955088374434,0.028593684210526268,0.10158937555595769,0.13207684210526294,0.16599136679588547,0.19097894736842186,0.12664129039728225,0.36007242105263143,0.2719843554259078,0.19545263157894788,0.17168688802419182,0.09282547368421089,0.1200444726115069,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,2,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.025477707006369428,0,0.5,0.03787878787878788,0,0,0,7,5,0,0,0,0,0,0,0,0,14,132,171,119,35,28,471,16,10,2,0,0,31,142,173,119,35,A,2.25,3.827176220806794,1.8,1.0044863392577301,1.1937711323832614,2.5714285714285716,2.7197452229299364,2.712,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,4,4,2,10,2,0,0,3,11,15,30,12,29,42,111,46,21,12,44,27,33,23,2,9,1,0.29243108901518344,0.24827001624357092,0.31783455453826764,0.09832216656290328,0.23232549210516978,0.12089182137036847,0.12502285255156056,0.1653614044637718,0.02915463564663148,0.031106375958604035,0.003231376143187152,0.008170606474097886,0.019942675159235538,0.07597603978732027,0.1401178343949044,0.17183489236604138,0.19839702760085007,0.13076342741222757,0.3644481953290873,0.2644891385613951,0.19686624203821737,0.17285480054294455,0.08022802547770728,0.11816166936243921,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,3,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.04246284501061571,0,0.5,0.10077519379844961,0,0,0,7,13,0,0,0,0,0,0,0,0,14,129,172,119,37,28,471,15,11,2,0,0,30,140,174,119,37,A,2.2071428571428573,3.8174097664543525,1.8,1.0213295649125418,1.1574233459969319,2.9642857142857144,3.199575371549894,3.188,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,5,4,12,3,0,0,0,0,9,17,12,18,34,36,61,74,59,14,20,22,63,20,9,3,0.25578763629011037,0.2343485551674627,0.3380918539186898,0.10047458747941247,0.24478350048087033,0.12477655798599524,0.12732302129455006,0.15995897869237793,0.03066768661513147,0.03233029629802785,0.003346301400647962,0.0085801130637419,0.01905138004246274,0.07099862564751598,0.13848301486199557,0.17192756307507495,0.19612526539278202,0.13040977650126617,0.3787365180467093,0.26151285152867393,0.1992048832271765,0.17394957987246076,0.06839893842887487,0.11580613871823942,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,4,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.06794055201698514,0,0.5,0.1504424778761062,0.022222222222222223,0,0,11,17,4,0,0,0,0,0,0,0,22,113,180,121,35,28,471,13,14,1,0,0,36,127,181,121,35,A,2.3214285714285716,3.7915074309978767,2,1.0126385304847945,1.1324048568518215,2.892857142857143,3.4713375796178343,3.442,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,4,4,6,7,0,0,0,1,8,11,11,12,34,41,57,75,70,17,27,20,53,11,18,5,0.20241943245643515,0.21151475897113928,0.37712266401187844,0.07627703951516701,0.2725414263535578,0.12521400893737694,0.11615452407826014,0.11800027242805876,0.029555296842788757,0.026016538140635724,0.0022066562570797216,0.006336928198999123,0.025040339702759987,0.08320705823101086,0.13281210191082807,0.1698163627746109,0.18773885350318537,0.12453801332841749,0.3979284501061572,0.26048965086956166,0.19943418259023424,0.17249395585871305,0.05704607218683663,0.1092077336345887,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,5,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.24890829694323144,0.024390243902439025,0,0.09,0.37362637362637363,0.29508196721311475,0.02857142857142857,0,9,68,36,1,0,1,0,0,0,19,100,182,122,35,41,458,20,19,2,0,0,39,119,185,122,35,C,2.3853658536585365,3.8069868995633187,3.8,1.03506203650629,1.0841984735755268,2.5609756097560976,3.475982532751092,3.398,0,0,0,0,0,0,0,0,0,0,2,5,5,9,7,4,3,5,1,0,0,0,0,0,0,0,0,0,0,0,3,4,12,28,26,34,81,147,96,27,0.19793020466989214,0.19483379025666253,0.37501831669769997,0.08222416745484107,0.26662583765871667,0.1251969991018661,0.12880346809157683,0.1437024202709552,0.029221397269128386,0.025145448131245158,0.002400775612986022,0.006181299402055667,0.022891921397379847,0.07866807676693433,0.12278165938864619,0.16471925366940798,0.18158296943231486,0.1210170914666577,0.4221716157205244,0.25366954438475314,0.20530567685589582,0.17239040348861487,0.04526615720524022,0.10288584042856874,0.01,NA,0.02,NA,0.12,NA,0.7,NA,0.12,NA,0.03,NA
1,6,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.20802005012531327,0,0,0.0891089108910891,0.35251798561151076,0.25252525252525254,0,0,9,49,25,0,0,0,0,0,0,25,101,139,99,35,100,399,13,14,51,21,1,38,115,191,120,36,C,3.622,3.7057644110275687,3.8,1.0513451637338758,1.1782643060712077,2.29,3.3157894736842106,3.11,0,0,0,0,0,0,0,0,0,0,0,3,9,1,4,6,7,12,28,30,0,0,0,0,0,0,0,0,0,0,3,8,12,23,31,64,66,67,85,40,0.05837439715574981,0.13168076379071814,0.12255511546696708,0.16092030825199247,0.16965430668319442,0.09533377771771838,0.4729657353969412,0.25819699857273587,0.1549458947536192,0.13601227726052856,0.02150455054352824,0.039007520069144715,0.03121092382126682,0.09557224782609772,0.14345870958261894,0.17464701426449095,0.19014420264978593,0.1281575012055912,0.3871070189757122,0.25818647512345944,0.1999249741215498,0.1782184452495977,0.04815417084906743,0.10993163058750713,0.01,NA,0.02,NA,0.12,NA,0.7,NA,0.12,NA,0.03,NA
1,7,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.24864864864864866,0.015503875968992248,0,0.10377358490566038,0.45132743362831856,0.31868131868131866,0.030303030303030304,0,11,51,29,1,0,0,1,1,0,27,106,113,91,33,129,370,9,13,73,33,1,36,119,187,124,34,C,3.8031007751937986,3.6221621621621622,4,1.0092689981546226,1.2045728966564588,2.5813953488372094,3.2432432432432434,3.074,0,0,0,0,0,0,0,0,0,0,0,5,2,4,3,10,9,18,26,52,0,0,0,0,0,0,0,0,0,0,3,11,9,33,28,68,54,51,50,63,0.034472174194988624,0.09920036751675095,0.08673839068802752,0.13526796808310673,0.15820434398439548,0.08259637624275996,0.5236427423233408,0.22656755895864986,0.17435788524068663,0.1337099471259093,0.022584463568561024,0.03390249204973135,0.03523999999999996,0.10257439322921456,0.16005270270270247,0.18025701856891163,0.19952702702702688,0.13285424323320283,0.36160540540540753,0.2551894295560692,0.19612702702702625,0.18112443528187494,0.04744783783783786,0.1111390491562029,0.01,NA,0.02,NA,0.12,NA,0.7,NA,0.12,NA,0.03,NA
1,8,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.3028571428571429,0,0,0.07407407407407407,0.5979381443298969,0.4523809523809524,0.06451612903225806,0,8,58,38,2,0,0,0,0,0,30,108,97,84,31,149,350,0,17,86,44,2,30,125,184,128,33,C,3.915436241610738,3.5925714285714285,4,0.8765711571670926,1.226378508995075,2.6711409395973154,3.237142857142857,3.072,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,8,8,21,41,62,0,0,0,0,0,0,0,0,1,3,4,9,21,22,36,42,46,30,57,79,0.007262804508478542,0.004200636009122455,0.06762093549315787,0.11597815952389208,0.16053774724763203,0.08802728329861172,0.5423876152962559,0.1976413020677815,0.19664867115387671,0.13730312962320637,0.025542226300598783,0.0431685735833851,0.04027347459517215,0.11038926769961695,0.1731811615102849,0.18351517510721876,0.2060038467363134,0.13532456939988133,0.34324539403293275,0.2525482128305269,0.19098934214945407,0.18239418888945227,0.0463067809758431,0.11106719806496423,0.01,NA,0.02,NA,0.12,NA,0.7,NA,0.12,NA,0.03,NA
1,9,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,random-ea,4,20,1,categorical,0.20063694267515925,0.010810810810810811,0,0.027777777777777776,0.5,0.3114754098360656,0.06060606060606061,0,3,39,19,2,0,1,1,0,0,34,108,78,61,33,185,314,0,16,107,61,1,34,124,186,122,34,C,3.934054054054054,3.5121019108280254,3.8,0.8508827204740949,1.275915563421192,2.6648648648648647,3.162420382165605,2.976,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,7,33,44,44,48,0,0,0,0,0,0,0,0,1,6,6,8,21,27,38,48,56,36,34,33,0.006926587067967695,0.004226003176321877,0.05792595234372482,0.10242429110351499,0.15080797637786295,0.07632486553769581,0.5607182519233496,0.18330723618411301,0.2010021070618147,0.1337112140788378,0.022619125225280586,0.029883566599840875,0.0493433121019108,0.12246275003780718,0.19405891719745205,0.18765678990866233,0.21329617834394857,0.1413763185113671,0.3116984076433135,0.25284144287887755,0.17998726114649588,0.18631663376123153,0.05161592356687898,0.12016718147155815,0.010307168647836326,NA,0.020631915142195142,NA,0.12774092265842502,NA,0.6845422871413513,NA,0.12585478581024867,NA,0.030922920599943567,NA
