run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,90,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.023454157782515993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,113,188,122,34,24,475,16,7,1,0,0,35,120,189,122,34,A,2.15,3.875368421052632,1.8,1.1275764148954917,1.2202843752413361,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,3,4,9,1,0,0,0,1,11,17,16,15,57,38,55,61,65,13,17,16,52,14,25,2,0.3366666666666666,0.23595627204810762,0.31749999999999995,0.07831097429895875,0.2216666666666667,0.11705318994099359,0.09951666666666668,0.13756999061874134,0.023187500000000003,0.024687530957603048,0.0014625000000000003,0.006081247905402026,0.02541978947368413,0.09439125565122812,0.1249452631578947,0.16272355007377462,0.1872210526315795,0.12400219296306471,0.368473263157894,0.272251610676044,0.19937578947368492,0.17068194797986247,0.0945648421052637,0.11926052468715875,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,1,500,5,90,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.06736842105263158,0.041666666666666664,0.6666666666666666,0.1592920353982301,0.005319148936170213,0.00819672131147541,0,12,18,1,1,0,1,0,0,0,0,18,113,188,122,34,24,475,16,7,1,0,0,35,120,189,122,34,A,2.1,3.867368421052632,1.4,1.0563931022846662,1.2192677123042792,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,3,4,9,1,0,0,0,1,11,17,16,15,57,38,55,61,65,13,17,16,52,14,25,2,0.3334745642817328,0.23342738927575213,0.3206626586133298,0.07891233579916282,0.22145369228144526,0.1147290899452319,0.09893760702492795,0.13563243370741757,0.023215072570741433,0.02472753938042088,0.002256405227822644,0.006138844182400238,0.025419789473684132,0.09439125565122815,0.12494526315789468,0.16272355007377454,0.18722105263157954,0.12400219296306458,0.36847326315789414,0.2722516106760442,0.19937578947368464,0.1706819479798625,0.09456484210526364,0.11926052468715877,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,2,500,5,90,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.026607538802660754,0,0.4166666666666667,0.07142857142857142,0,0,0,5,7,0,0,0,0,0,0,0,0,12,98,191,112,38,48,451,24,21,2,1,0,37,119,193,113,38,A,2.2375,3.9237250554323726,1.4,1.0539078504889197,1.1499933855630187,2.4375,2.713968957871397,2.688,0,0,0,0,0,0,0,0,0,3,0,0,0,4,4,6,8,5,13,5,0,0,5,8,14,27,14,25,45,129,48,20,17,28,23,16,23,2,6,1,0.25395897742463097,0.2462393085442642,0.33011226440419944,0.09337681332253926,0.2546607997505128,0.12329603423984464,0.11858363521534754,0.13096011240624283,0.03603275898214701,0.05918859672863804,0.006651564223162186,0.030580038565862958,0.018471259333924316,0.07174277878887744,0.11496111793380027,0.1597213918195406,0.17941083550916206,0.12207242494271976,0.3951119344456064,0.2715694200453905,0.20534615797048222,0.17193131540168885,0.08669869480702537,0.12122623764960137,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,3,500,5,90,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.01762114537444934,0,0.2727272727272727,0.050505050505050504,0,0,0,3,5,0,0,0,0,0,0,0,0,11,99,192,113,39,45,454,25,17,2,1,0,37,116,194,114,39,A,2.2222222222222223,3.898678414096916,2,1.0498488175363823,1.1302749181447693,3.1777777777777776,3.156387665198238,3.16,0,0,0,0,0,0,0,0,0,1,2,0,0,2,5,2,9,1,11,12,0,0,4,10,15,24,14,29,36,126,47,26,22,38,20,16,18,3,2,4,0.27475966790349265,0.2400482578228132,0.3301356755214568,0.09517387763014966,0.239345265646709,0.12049862975815606,0.11328249493138615,0.1328044464215025,0.03539391842915765,0.06146708398334377,0.007082977567797828,0.03153406903259687,0.016632462466078957,0.06346582412979995,0.11522459072278392,0.16067406565015277,0.17938168901901333,0.12241465558728476,0.40802969699332287,0.26645196032409985,0.20641105119975195,0.17234238788976625,0.07432050959904932,0.1186796340058707,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,4,500,5,90,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.04525862068965517,0,0.35,0.125,0.0051813471502590676,0.008695652173913044,0,7,12,1,1,0,0,0,0,0,0,20,96,193,115,40,35,464,17,15,2,1,0,38,111,195,116,40,A,2.2742857142857145,3.8413793103448275,2,1.013796454536869,1.1501406228976303,3.657142857142857,3.4331896551724137,3.452,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,11,12,7,0,0,0,0,0,6,9,10,15,17,33,36,58,120,28,21,21,55,19,13,3,0.23345861750961566,0.23445026103784494,0.33781284702977593,0.10685671570549216,0.24923350350552878,0.12123878295952221,0.12939815554430215,0.1434944594538918,0.0412356373058274,0.06854979188329204,0.008861239104950076,0.035549876387796595,0.023602370689655105,0.08009777755000325,0.11853987068965524,0.16297477254056417,0.17674568965517265,0.12014018082363409,0.413995689655172,0.2637961472895196,0.2050689655172419,0.17338120022037112,0.06204741379310368,0.11454557749538234,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,5,500,5,90,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.017057569296375266,0.06666666666666667,0.2857142857142857,0.02040816326530612,0,0,0,6,2,0,0,0,0,2,0,0,0,21,98,202,107,41,30,469,12,17,0,1,0,34,115,202,108,41,A,2.42,3.801279317697228,1.2,1.0380027285270164,1.1163912489215015,2.533333333333333,3.488272921108742,3.428,0,0,0,0,0,0,0,0,0,1,1,1,2,4,6,2,5,2,6,0,0,1,10,10,15,7,36,29,70,79,76,16,16,47,19,14,12,4,7,1,0.16911581258603148,0.19754273093450175,0.386582224090834,0.06613370201692326,0.2873407989327697,0.12627448810903646,0.11552629233057966,0.07749157829682941,0.040113725773555424,0.06885698635546611,0.0013211462862300334,0.001682946420207456,0.024429850746268564,0.0815202730552023,0.11955543710021319,0.16398560924611372,0.1766417910447765,0.12085818330588512,0.4293684434968015,0.2612435316050488,0.1997249466950965,0.1722021088083476,0.0502795309168444,0.10906437822320984,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,6,500,5,90,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.016877637130801686,0,0.10526315789473684,0.046296296296296294,0,0.008264462809917356,0,2,5,0,1,0,0,0,0,0,0,19,108,188,121,38,25,474,13,12,0,0,0,33,120,188,121,38,A,2.328,3.7911392405063293,1.2,0.9981919137992419,1.106337307940379,2.8,3.4641350210970465,3.43,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,3,1,5,5,1,0,1,10,11,11,8,36,44,51,79,81,18,11,51,30,12,10,4,6,0,0.21885774442442024,0.2031330212300443,0.398835384420684,0.01422953324590636,0.26311076619477936,0.1252634102211498,0.09342102646850158,0.05749041837363928,0.024758615619019188,0.015765468577123954,0.001016462872595608,2.3335302396537524E-5,0.022414135021096977,0.07737085858057582,0.12558966244725725,0.1664747689861042,0.1834388185654014,0.12327580180322954,0.4187221518987345,0.25557280761949974,0.20319831223628743,0.17303019056523017,0.04663691983122364,0.10515644344548516,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,7,500,5,90,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.031315240083507306,0,0.375,0.05555555555555555,0,0,0,9,6,0,0,0,0,0,0,0,0,24,108,185,123,39,20,479,12,8,0,0,0,37,116,185,123,39,A,2.11,3.7862212943632567,1,0.9308950835436061,1.1339938556384408,3.25,3.4175365344467643,3.412,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,3,2,6,1,0,3,10,7,16,15,29,31,69,126,27,20,10,50,27,16,13,4,2,4,0.25380097260132356,0.20254647698557834,0.39249491264642555,0.01828904474017777,0.24522106011033737,0.1253782368133894,0.08497423868498508,0.05736969141962821,0.02249136066386082,0.015796957451629814,0.0010174552930676327,2.8709618127988287E-5,0.026295198329853806,0.08603459213503248,0.12850417536534448,0.16791238495175648,0.18297494780793377,0.12286363243214775,0.412137160751566,0.256704145756989,0.20324843423799652,0.17431847229455652,0.046840083507306965,0.10597134283815562,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,8,500,5,90,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.010416666666666666,0,0.21052631578947367,0.008695652173913044,0,0,0,4,1,0,0,0,0,0,0,0,0,19,115,194,114,38,19,480,11,8,0,0,0,31,123,194,114,38,A,2.1157894736842104,3.78125,1,0.966053144817314,1.1055501064775273,2.736842105263158,3.495833333333333,3.47,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,1,5,4,3,0,1,1,23,7,5,11,62,59,81,60,44,11,22,53,20,7,5,6,1,1,0.24973608398779593,0.20901851201671087,0.38656960610922786,0.01564466418959462,0.2521717552016637,0.1269220008190691,0.0876016126629716,0.05773410158302435,0.022908257034413515,0.015626779116712935,0.0010126850039273994,2.2428297877137896E-5,0.0223974999999999,0.07686631071111863,0.12952708333333324,0.16876891310029102,0.18629166666666733,0.1253708416941995,0.4185922916666668,0.25795438002537874,0.19690104166666703,0.17157211822602741,0.04629041666666671,0.104566743635656,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,9,500,5,90,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.0720164609053498,0,0.3333333333333333,0.2413793103448276,0.005263157894736842,0,0,6,28,1,0,0,0,0,0,0,0,18,116,190,128,34,13,486,8,5,0,0,0,27,121,190,128,34,A,2.076923076923077,3.802880658436214,1.8,1.0941276820441868,1.0897516223202088,3,3.506172839506173,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,2,0,0,0,1,4,8,12,9,13,25,39,145,71,27,13,28,28,27,25,11,0.2501096957552897,0.19676819728323575,0.3964646549072689,0.014347803920301787,0.24724321616481165,0.12620713279973836,0.08342048317858662,0.05721318300362646,0.021747868773600607,0.015453459522707566,0.0010140812204425076,1.565518501746437E-5,0.02124979423868306,0.07449039535374712,0.12886008230452653,0.1677416428117634,0.18779835390946575,0.12386802287139399,0.41908395061728426,0.25247616890629043,0.20053909465020647,0.17074033916128484,0.042468724279835494,0.09893539706802809,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
