run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,60,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.06046511627906977,0.014492753623188406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,122,185,113,44,24,475,21,3,0,0,0,33,125,185,113,44,A,2.025,3.904,2.2,1.0163578077022435,1.1995702684630754,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,12,6,0,0,0,0,0,1,1,28,25,19,19,66,47,52,53,38,28,31,60,7,0,0.43875,0.16553766154958316,0.3124999999999999,0.03378319623460881,0.18125,0.08445799058652205,0.05366250000000003,0.0371952990543043,0.013687500000000003,0.0099660428892096,1.4999999999999993E-4,1.351327849384352E-4,0.018170315789473555,0.07440201144365716,0.12733368421052638,0.16598905307464504,0.18909473684210584,0.12983770083738613,0.36335684210526265,0.2728547629356566,0.20321894736842164,0.17567788374907067,0.09882547368421109,0.12621356341625406,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,1,500,5,60,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.05052631578947368,0.08333333333333333,0.18181818181818182,0.1557377049180328,0.016216216216216217,0,0,2,19,3,0,0,1,1,0,0,0,11,122,185,113,44,24,475,21,3,0,0,0,33,125,185,113,44,A,2.1,3.8930526315789473,1.6,1.064318142870682,1.2094884922903175,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,12,6,0,0,0,0,0,1,1,28,25,19,19,66,47,52,53,38,28,31,60,7,0,0.4386093247731028,0.16545270294916503,0.31080270907283974,0.035054448165955036,0.18169298688419033,0.08337613499700577,0.054143705933709894,0.03744385362347916,0.013748375989618063,0.010126084913094422,0.0010028973465392276,6.777666501853101E-6,0.018170315789473587,0.07440201144365712,0.12733368421052635,0.1659890530746451,0.18909473684210584,0.12983770083738613,0.3633568421052628,0.2728547629356563,0.20321894736842164,0.1756778837490707,0.09882547368421105,0.12621356341625406,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,2,500,5,60,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.043010752688172046,0,0.5,0.09900990099009901,0.015544041450777202,0,0,7,10,3,0,0,0,0,0,0,0,14,101,193,122,35,34,465,16,16,2,0,0,31,117,195,122,35,A,2.3529411764705883,3.8929032258064518,2,1.0286531937290728,1.1535198142212848,2.5,2.7053763440860217,2.692,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,8,14,5,0,0,0,0,0,2,22,12,21,26,68,46,63,46,43,18,27,45,18,8,0,0.24031049795197343,0.24748594061897053,0.32838573310730024,0.09221293448493714,0.26665235458932535,0.12794118858465728,0.13101878594844216,0.15231633128235395,0.030858650874235605,0.0279273014163018,0.0027739775287232288,0.007166916776729816,0.020200433997131943,0.07751767026440354,0.1162643949227268,0.1596665804830906,0.1809461885638411,0.12085496839901391,0.39613073791509834,0.26826162481475474,0.20503176166695164,0.17055953944094676,0.08142648293425099,0.11743349752370932,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,3,500,5,60,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.061269146608315096,0,0.35714285714285715,0.21428571428571427,0.005376344086021506,0.008,0,5,21,1,1,0,0,0,0,0,0,14,98,186,125,34,42,457,15,23,4,0,0,30,121,190,125,34,A,2.442857142857143,3.8962800875273524,2.4,1.0531663030076683,1.145389444385601,2.8095238095238093,3.210065645514223,3.178,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,5,23,6,0,0,0,0,0,0,2,5,30,18,22,19,97,66,44,43,19,36,46,10,0,0.17632242729090303,0.2263327635016606,0.33299156275910285,0.1117137188256458,0.28640918285441747,0.1283177744357804,0.16303622667580137,0.17998507202957298,0.0373519757546647,0.031745870783437685,0.0038886246651105663,0.008970141468746438,0.019463023651348655,0.07320666849120086,0.11649112393669138,0.16028225842202273,0.1806235835496413,0.12011564279690057,0.4035249302637216,0.26310205062883496,0.2079458844094801,0.17114396434892762,0.07195145418911744,0.11453598257665905,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,4,500,5,60,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.08590308370044053,0.022222222222222223,0,0.34782608695652173,0.026737967914438502,0.015625,0,0,32,5,2,0,0,1,0,0,0,14,92,187,128,33,45,454,11,30,3,1,0,26,122,190,129,33,A,2.568888888888889,3.888546255506608,2.2,0.9663587358477213,1.0954455580972642,2.8,3.4669603524229076,3.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,7,15,17,0,0,0,0,0,0,0,4,7,12,21,24,21,44,131,47,33,35,37,38,0,0.11696614689199714,0.19134468797830126,0.34839303665255855,0.10706646532351945,0.3213662746933957,0.12207483569518122,0.16393039165563816,0.1526230214797959,0.04608192770000581,0.059233589152664745,0.003262222406404653,0.007823072446934356,0.018823792530102027,0.06945945596572894,0.11292939127548006,0.15850828389294738,0.17777528123829522,0.11757546764071163,0.4210814826663455,0.2564608062724836,0.21049398496725233,0.17060179779479723,0.058896067322525766,0.1085557799727258,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,5,500,5,60,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.12612612612612611,0,0.15,0.3780487804878049,0.09895833333333333,0.025210084033613446,0,3,31,19,3,0,0,0,0,0,0,20,82,192,119,31,55,444,5,41,6,3,0,25,124,198,122,31,B,2.8327272727272725,3.8405405405405406,3.2,0.959595136924018,1.0906525186038007,2.5090909090909093,3.4054054054054053,3.304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,8,20,18,0,0,0,0,0,0,0,0,2,8,7,8,9,37,46,63,144,33,48,39,0,0.04387090432901473,0.10941196534501711,0.3413681569676613,0.14005428949648344,0.3302335955993775,0.11134597695902211,0.21438610695796295,0.18040349280417675,0.0653571991195455,0.0838122361645091,0.004784037026438043,0.009515305269810181,0.024330555923642447,0.08180519863417388,0.11146822544203601,0.15803247129145925,0.17308395770489193,0.11358251963113722,0.44219241997151604,0.2524310624421543,0.20524578171105254,0.1687049438643008,0.043679059246861614,0.09849466897154611,0.010122498468744308,NA,0.3946636610482197,NA,0.40934121006134505,NA,0.1454204062095486,NA,0.03945428907695455,NA,9.979351351877463E-4,NA
1,6,500,5,60,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.1288056206088993,0,0.08695652173913043,0.3157894736842105,0.09844559585492228,0.09523809523809523,0,2,24,19,10,0,0,0,0,0,0,23,76,193,105,30,72,427,4,50,15,3,0,27,127,208,108,30,B,2.9694444444444446,3.848711943793911,3.4,0.9712638420861673,1.102976708042482,2.513888888888889,3.306791569086651,3.192,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5,19,28,17,0,0,0,0,0,0,0,0,0,0,2,12,14,10,22,67,69,129,81,21,0,0.030820330987165592,0.0875678303016097,0.30715440967453495,0.16473074139281185,0.31205772503430457,0.12093316920313761,0.27232875322245165,0.22498655935106118,0.07007779319318257,0.07652093583126914,0.007560987888360697,0.012061036242790455,0.027975800538869486,0.08897882221384207,0.11183581287181261,0.15876805360064172,0.1707594314308475,0.11230188136702698,0.44640101748794636,0.25671268353920373,0.19881060206020396,0.1671188759139923,0.04421733561031982,0.09869287986644198,0.010122498468744308,NA,0.3946636610482197,NA,0.40934121006134505,NA,0.1454204062095486,NA,0.03945428907695455,NA,9.979351351877463E-4,NA
1,7,500,5,60,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.14004914004914004,0,0.043478260869565216,0.2,0.1657142857142857,0.11538461538461539,0,1,15,29,12,0,0,0,0,0,0,23,75,175,104,30,92,407,4,53,25,10,0,27,129,200,114,30,B,3.258695652173913,3.8171990171990173,3,1.0292193219218282,1.133211435922008,2.5434782608695654,3.3759213759213758,3.224,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,10,38,32,7,0,0,0,0,0,0,0,0,0,0,1,7,14,7,19,42,59,172,76,10,0,0.02554374803845354,0.07762482438726269,0.2595538605956614,0.18358219257838,0.28056617032503817,0.12802434843998364,0.3237850084956176,0.2398299289552554,0.10047603465619678,0.1114948982589773,0.010075177889032463,0.012992627917614174,0.02888206388206379,0.09104642943559796,0.11537592137592129,0.1607800679693543,0.17248157248157203,0.11393157150111326,0.43603120393120454,0.2568362349063356,0.2021928746928749,0.1698692746389005,0.04503636363636359,0.10100982054653282,0.010122498468744308,NA,0.3946636610482197,NA,0.40934121006134505,NA,0.1454204062095486,NA,0.03945428907695455,NA,9.979351351877463E-4,NA
1,8,500,5,60,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.1306532663316583,0.019801980198019802,0,0.3068181818181818,0.08860759493670886,0.10309278350515463,0.03225806451612903,0,27,14,10,1,0,0,1,1,0,24,88,158,97,31,101,398,4,43,38,16,0,28,132,196,113,31,B,3.4495049504950495,3.764824120603015,3.4,1.0283311880019546,1.1533799954906903,2.7524752475247523,3.3442211055276383,3.228,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,36,34,20,3,0,0,0,0,0,0,0,0,0,0,4,7,15,16,10,42,143,110,49,2,0,0.023875947918904832,0.07510689099330307,0.2030300501983779,0.18905248672072647,0.24081990321068947,0.12632825439407483,0.3902479733522261,0.24824112507635232,0.12825736693626813,0.1252072474549642,0.01376875838353327,0.0138832754960303,0.0304311557788944,0.09384126387261583,0.13051884422110532,0.16912370168074423,0.1820728643216078,0.1217480249498139,0.4140565326633174,0.2596903856868292,0.19730150753768835,0.17254287109434482,0.04561909547738689,0.10387509083464243,0.010122498468744308,NA,0.3946636610482197,NA,0.40934121006134505,NA,0.1454204062095486,NA,0.03945428907695455,NA,9.979351351877463E-4,NA
1,9,500,5,60,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.05896805896805897,0,0.13793103448275862,0.12903225806451613,0.032467532467532464,0.030612244897959183,0,4,12,5,3,0,0,0,0,0,0,29,93,154,98,33,92,407,2,46,28,15,1,32,139,182,113,34,A,3.4304347826086956,3.7395577395577395,2.4,1.0340329837213618,1.1766253433470126,2.8260869565217392,3.307125307125307,3.216,0,0,0,0,0,0,0,0,0,0,0,1,1,10,25,21,29,5,0,0,0,0,0,0,0,0,0,0,15,9,6,10,20,82,118,71,61,15,0,0,0.017204705647447777,0.05682248723439266,0.22212820030954547,0.18676586513711865,0.263848343977295,0.13199781141669853,0.35022330371011,0.23859162850286988,0.130461250283607,0.13574869280194185,0.0161341960719948,0.04297833618509486,0.03470075645425487,0.10140208723494641,0.1373946347147278,0.17229618782352904,0.1840395423164595,0.12330668916406227,0.40145239861807086,0.261215420033636,0.1960964085664309,0.17467933342169265,0.04631625933005672,0.10592546915818889,0.38968502444311726,NA,0.41073111672232376,NA,0.1472270858995261,NA,0.04114560950922124,NA,0.010204131245936705,NA,0.0010070321798749298,NA
