run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,40,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.19113573407202217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,116,189,127,27,24,475,14,9,1,0,0,30,126,190,127,27,B,2.191666666666667,3.8602105263157895,3,1.1098931232772091,1.2036853502401785,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,7,8,0,0,0,0,0,0,0,0,6,10,12,12,40,30,37,112,70,18,52,76,0,0,0.2958333333333332,0.24676897604081413,0.32583333333333336,0.08139632865701368,0.24250000000000005,0.12476935242417438,0.10869166666666662,0.13693144243575406,0.025645833333333336,0.024722142498378757,0.0014958333333333345,0.006074499740838689,0.023402526315789388,0.08918743427424544,0.12659263157894743,0.1634427984443286,0.1908736842105271,0.12319765961881793,0.3722435789473678,0.2699818225163942,0.1959410526315794,0.16659321176338704,0.09094652631578985,0.11401731678537975,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,1,500,5,40,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.06526315789473684,0.041666666666666664,0,0.21551724137931033,0.021164021164021163,0.015748031496062992,0,0,25,4,2,0,0,1,0,0,0,16,116,189,127,27,24,475,14,9,1,0,0,30,126,190,127,27,B,2.191666666666667,3.859368421052632,3,1.079182956843619,1.2084769830789917,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,7,8,0,0,0,0,0,0,0,0,6,10,12,12,40,30,37,112,70,18,52,76,0,0,0.28932559641665156,0.24095267183192215,0.3292984835764437,0.07955149078134499,0.24433580273334307,0.12235268782731344,0.10853614106156216,0.1331735283673421,0.026223239645341723,0.025951987151502067,0.0022807365666577223,0.006235034079435743,0.02340252631578939,0.0891874342742454,0.12659263157894723,0.16344279844432857,0.19087368421052714,0.12319765961881789,0.3722435789473677,0.26998182251639413,0.19594105263157946,0.16659321176338665,0.09094652631578996,0.1140173167853795,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,2,500,5,40,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.08533916849015317,0,0.11764705882352941,0.22105263157894736,0.046153846153846156,0.059322033898305086,0,2,21,9,7,0,0,0,0,0,0,17,95,195,118,32,42,457,11,24,5,2,0,28,120,200,120,32,B,2.642857142857143,3.8993435448577682,2.6,1.1328380030775265,1.166304696116956,2.4523809523809526,2.74617067833698,2.722,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,2,9,19,0,0,0,0,0,0,0,0,0,5,8,12,13,37,29,34,135,69,41,54,20,0,0.13149995414888463,0.20714184377825218,0.31434066676873573,0.1351425245858906,0.2921555199264083,0.1256399240992635,0.18787211789577415,0.19088808058907397,0.05949544575741715,0.08330169362737976,0.014636295502780143,0.0457020190496002,0.024425448462058335,0.09051978452968663,0.11406283121370313,0.15715251751189735,0.17899834224252725,0.11844837799615775,0.39716986118067504,0.2711129074459782,0.20158048644086146,0.1685064169257442,0.08376303046017543,0.11612248326564044,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,3,500,5,40,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.09545454545454546,0.03389830508474576,0.21052631578947367,0.35064935064935066,0.04712041884816754,0.016666666666666666,0,4,27,9,2,0,0,2,0,0,0,19,77,191,120,33,59,440,9,30,14,6,0,28,108,205,126,33,B,3.0033898305084747,3.912272727272727,2.8,1.1233402119879001,1.1384528399288105,2.7288135593220337,3.147727272727273,3.1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,11,4,11,18,11,0,0,0,0,0,0,0,0,0,10,15,15,10,38,43,116,84,45,41,23,0,0.07684846766841351,0.16137744674065377,0.26220300695625864,0.17169928113720553,0.2745204063598384,0.12923908043351068,0.2754561368128354,0.24008731901534072,0.09159809112982137,0.11015438932580555,0.019373891072832845,0.04685527416894011,0.02555347715263792,0.09042450753582255,0.10506980423786877,0.15199213716357007,0.16983464182916985,0.11194393991807912,0.4161961967262921,0.2660315984096692,0.20977564159880369,0.1700352461369249,0.07357023845522745,0.11460922023067535,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,4,500,5,40,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.11421911421911422,0,0.16666666666666666,0.2898550724637681,0.10526315789473684,0.05128205128205128,0,3,20,20,6,0,0,0,0,0,0,18,69,190,117,35,70,429,7,41,16,6,0,25,111,206,123,35,B,3.065714285714286,3.9184149184149186,2.8,1.0177346767641187,1.094576736740353,2.8714285714285714,3.428904428904429,3.354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,17,27,12,0,0,0,0,0,0,0,0,1,1,7,25,9,11,44,92,83,98,45,13,0,0.050656555782700174,0.12516497844248073,0.2753749901755183,0.17011890044478836,0.29713553779483665,0.12885426056856747,0.2753846980076258,0.23053870825034334,0.08683813938908831,0.10212092696778863,0.014610078850230693,0.03668506567803605,0.023664484320105712,0.08281958103992322,0.10043819426416399,0.1500389791951027,0.16511178140013508,0.1094319059488255,0.4313858376575341,0.2616563389978726,0.21388268005673264,0.17108792988020088,0.06551702230132837,0.11361975623056615,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,5,500,5,40,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.12709832134292565,0,0.1,0.2602739726027397,0.125,0.0891089108910891,0,2,19,23,9,0,0,0,0,0,0,20,73,184,101,39,82,417,5,45,22,10,0,25,119,206,111,39,B,3.1902439024390246,3.8532374100719426,2.8,1.0219605488222285,1.097696647828335,2.6097560975609757,3.316546762589928,3.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,27,36,2,0,0,0,0,0,0,0,0,0,0,6,15,11,9,44,48,69,140,73,2,0,0.03227097080855025,0.09213743901268337,0.2480338452848606,0.17809607430547433,0.28842843694765075,0.13520658917994297,0.3175277540679494,0.2401382467490449,0.10358741667026394,0.11609365244676255,0.010151576220725104,0.013008256080377362,0.025478177458033456,0.08428196853270162,0.1080683453237409,0.15690910449204584,0.16696642685851268,0.11422857409319892,0.437659712230216,0.2602778503496004,0.2086654676258996,0.17380281144500243,0.05316187050359719,0.11220259325019953,0.010341012233394436,NA,0.41882252776529605,NA,0.3706537121664019,NA,0.1583628149148699,NA,0.040799477950364815,NA,0.0010204549696727233,NA
1,6,500,5,40,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.12254901960784313,0.01098901098901099,0.045454545454545456,0.18421052631578946,0.14201183431952663,0.11,0,1,14,24,11,0,0,1,0,0,0,22,76,169,100,41,91,408,5,47,29,10,0,27,124,198,110,41,B,3.2879120879120878,3.8034313725490194,3,1.007989577252243,1.146497316315161,2.7252747252747254,3.372549019607843,3.254,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,19,29,35,2,0,0,0,0,0,0,0,0,0,0,11,12,11,6,40,48,102,113,58,7,0,0.029829430802112967,0.08646908187016633,0.23457598422735235,0.18168474401733026,0.2786835419895158,0.13562776415123237,0.341084202935379,0.2482704220034686,0.10421295632329984,0.11162401893531683,0.011613883722340132,0.013722706628562908,0.02770612745098033,0.08910326635642592,0.11454656862745091,0.1610112096086675,0.16957107843137195,0.11738186008898323,0.42209240196078496,0.2619629282738187,0.21091176470588244,0.1773923857849326,0.05517205882352937,0.11603804702519561,0.010341012233394436,NA,0.41882252776529605,NA,0.3706537121664019,NA,0.1583628149148699,NA,0.040799477950364815,NA,0.0010204549696727233,NA
1,7,500,5,40,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.11666666666666667,0,0.09090909090909091,0.1978021978021978,0.1125,0.10476190476190476,0,2,18,18,11,0,0,0,0,0,0,22,91,160,105,42,79,420,3,33,31,12,0,25,125,191,117,42,B,3.4227848101265823,3.7695238095238097,3.2,0.9695816994198597,1.1534172612983744,2.8227848101265822,3.288095238095238,3.216,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,13,24,31,6,0,0,0,0,0,0,0,0,0,0,1,8,14,23,15,34,93,100,119,13,0,0.023110144272468432,0.07272473338980166,0.19350320938058743,0.18353286760845847,0.2500779169914147,0.13197291757748,0.3935626802669996,0.24986692626213627,0.1255317918410182,0.12139627433615091,0.014214257247511655,0.014020071237587391,0.027063653695955,0.08790184907494092,0.12559985934018988,0.16695235005258954,0.178248099103658,0.12341140737610765,0.40524798032557546,0.26023060147748006,0.20979706862771982,0.17927847871168312,0.05404333890690249,0.11610049431604991,0.010341012233394436,NA,0.41882252776529605,NA,0.3706537121664019,NA,0.1583628149148699,NA,0.040799477950364815,NA,0.0010204549696727233,NA
1,8,500,5,40,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.16587677725118483,0.025974025974025976,0.043478260869565216,0.23076923076923078,0.18666666666666668,0.16037735849056603,0,1,24,28,17,0,0,1,1,0,0,23,104,150,106,39,77,422,2,32,30,13,0,25,137,180,119,39,B,3.418181818181818,3.7402843601895737,3.2,0.991727143559523,1.168107048805818,2.7012987012987013,3.4075829383886256,3.302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,30,30,4,0,0,0,0,0,0,0,0,0,0,0,13,10,16,15,37,64,147,106,14,0,0.018566239149432506,0.06151457030277594,0.18793481097969306,0.18240214613117423,0.24716793200336454,0.13187612722438397,0.40140917766889667,0.24682996262060272,0.13076461081734675,0.12455603903325288,0.014157229381266732,0.013768298793259392,0.02795473933649281,0.08954420908850458,0.13787203791469194,0.17248147403046832,0.18754739336492904,0.12765039615790516,0.3921180094786738,0.25795397931968445,0.20423696682464462,0.17893383311983926,0.05027085308056887,0.11240372255579958,0.010341012233394436,NA,0.41882252776529605,NA,0.3706537121664019,NA,0.1583628149148699,NA,0.040799477950364815,NA,0.0010204549696727233,NA
1,9,500,5,40,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.15724815724815724,0,0.04,0.22641509433962265,0.1897810218978102,0.11538461538461539,0.02857142857142857,1,24,26,12,1,0,0,0,0,0,25,106,137,104,35,92,407,3,32,38,19,0,28,139,175,123,35,B,3.4304347826086956,3.718918918918919,3,0.9865919343755556,1.1889406846571489,2.5760869565217392,3.2751842751842752,3.144,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,32,46,7,0,0,0,0,0,0,0,0,0,0,0,12,13,13,10,45,64,120,121,9,0,0.020693038049430273,0.06835817250641167,0.1665038073218353,0.17869980347283854,0.2276638720707406,0.12653781487643734,0.4236622189540959,0.2437174055372852,0.14632428248955193,0.13287353995562057,0.015152781114346023,0.013551531075073108,0.030676517926290395,0.09470353519100663,0.14600328446114821,0.17547930310049578,0.1925459571806988,0.12891523237707064,0.3827862956813144,0.25603424560244603,0.20079995260718894,0.1786467684027448,0.04718799214336062,0.10904260850986812,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
