run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,100,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.07058823529411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,107,188,115,45,24,475,14,10,0,0,0,34,118,188,115,45,B,2.225,3.8985263157894736,2.8,1.1336154699074303,1.206299255880099,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,7,2,4,4,0,0,0,0,0,0,0,1,12,22,18,17,50,35,51,66,84,34,28,57,0.2958333333333332,0.24676897604081413,0.34166666666666673,0.05036101551853352,0.2541666666666668,0.12590253879633376,0.08577499999999999,0.05544747808590537,0.022291666666666668,0.014856499577967381,2.666666666666666E-4,2.01444062074134E-4,0.02739368421052625,0.0992916109782674,0.1206894736842107,0.16080577657303988,0.18070526315789517,0.12456666438174527,0.3647231578947366,0.27576156247018535,0.2057610526315792,0.17657239123056978,0.10072736842105309,0.1268024115309497,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,1,500,5,100,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.15368421052631578,0,0.2,0.4953271028037383,0.05851063829787234,0.043478260869565216,0,4,53,11,5,0,0,0,0,0,0,20,107,188,115,45,24,475,14,10,0,0,0,34,118,188,115,45,B,2.2416666666666667,3.9090526315789473,2.6,1.1522417560676095,1.1992618075613939,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,7,2,4,4,0,0,0,0,0,0,0,1,12,22,18,17,50,35,51,66,84,34,28,57,0.2866962882071323,0.2389618376471455,0.3456206466759784,0.04565246825649248,0.2582779748259206,0.12424020521010823,0.08616487704842063,0.05476473024494504,0.02223359073344273,0.01464262913984273,0.0010066225091054485,1.0058822134072213E-5,0.027393684210526202,0.09929161097826737,0.12068947368421047,0.1608057765730397,0.18070526315789517,0.12456666438174521,0.3647231578947366,0.27576156247018535,0.20576105263157943,0.1765723912305697,0.10072736842105304,0.12680241153094973,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,2,500,5,100,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.12206572769953052,0,0.2608695652173913,0.4626865671641791,0.05945945945945946,0.035398230088495575,0,6,31,11,4,0,0,0,0,0,0,23,67,185,113,38,73,426,14,46,10,3,0,37,114,195,116,38,B,2.915068493150685,3.935211267605634,2.8,1.102403870977578,1.160865543147484,2.2465753424657535,2.6948356807511735,2.63,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,2,19,14,11,16,0,0,0,0,0,0,0,1,21,17,14,22,61,54,64,50,59,18,24,21,0.09844743061621866,0.1838905476154634,0.32246656708601784,0.14326889778554844,0.3007034822534739,0.12213263591214879,0.20528298447114599,0.20041746856221368,0.05944365878476154,0.07679556042890548,0.0136558767883821,0.042129922893117636,0.03000070422535201,0.09966780859480778,0.10176877934272302,0.14981734349270956,0.16335680751173667,0.10929667951748917,0.4023096244131448,0.2739910697150972,0.21402934272300525,0.17375703376852833,0.08853474178403788,0.12266317694566567,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,3,500,5,100,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.1037037037037037,0,0.12,0.46153846153846156,0.07344632768361582,0.01694915254237288,0,3,24,13,2,0,0,0,0,0,0,25,52,177,118,33,94,405,15,62,13,4,0,40,115,190,122,33,B,2.929787234042553,3.9224691358024693,3,1.073704881295664,1.1357528832535098,2.75531914893617,3.123456790123457,3.056,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,20,11,21,30,0,0,0,0,0,0,0,0,3,12,16,7,42,45,68,68,81,21,22,20,0.08050619162567478,0.164301666821407,0.3248851866749275,0.1441193952762049,0.310434352891997,0.12093632621762129,0.20931425465467687,0.19792702589702177,0.06078609320998738,0.07669552060497914,0.014073920942736398,0.043019944085102506,0.03124024691358019,0.09822268161227961,0.09596543209876535,0.14620565686433665,0.15717283950617203,0.10052200268029793,0.4227511111111109,0.2655619079619586,0.21949135802469172,0.172226740226057,0.07337901234567927,0.11636404840584717,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,4,500,5,100,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.15403422982885084,0,0.07692307692307693,0.4166666666666667,0.1411764705882353,0.09523809523809523,0,2,25,24,12,0,0,0,0,0,0,26,60,170,126,27,90,409,11,55,18,6,0,37,116,188,132,27,B,3.042222222222222,3.8474327628361857,3,1.1089811309150222,1.1300899255052461,2.977777777777778,3.415647921760391,3.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,25,13,19,21,0,0,0,0,0,0,0,0,0,3,9,8,29,25,50,81,121,34,29,20,0.06091298423429396,0.13988473295652704,0.29317902627384107,0.16343878630230568,0.30263443196385664,0.12833136803389342,0.2518107600167441,0.22565790266009203,0.07490719142765227,0.09033863544795262,0.016555606083612166,0.04404557801841353,0.03145647921760389,0.09737135989987088,0.10467481662591681,0.1523824543015013,0.16463325183374017,0.1036478647729789,0.4261973105134477,0.25668474697765814,0.21584352078239652,0.1701862372702361,0.05719462102689493,0.10515726281135362,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,5,500,5,100,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.18434343434343434,0.019417475728155338,0.12121212121212122,0.44776119402985076,0.1592356687898089,0.12173913043478261,0,4,30,25,14,0,0,0,2,0,0,33,67,157,115,24,103,396,6,56,29,12,0,39,124,186,127,24,B,3.159223300970874,3.76010101010101,3,1.0686036648131614,1.158279286007975,2.6601941747572817,3.3207070707070705,3.182,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,10,31,14,24,19,0,0,0,0,0,0,0,0,0,2,8,8,17,28,41,78,123,47,25,19,0.030616633915355657,0.08763332550195951,0.2440524684391738,0.1780348109646452,0.28918020422768154,0.13638301592749583,0.3239512581448534,0.2433359420420773,0.10174276495892719,0.11211081222739869,0.010456670314008336,0.013123646765079964,0.0391411616161616,0.10903193004705751,0.12071338383838373,0.162826514954777,0.171616161616161,0.1084804789831763,0.4248088383838393,0.25390656658423916,0.20458712121212114,0.17028423181806623,0.039133333333333215,0.09259105186828774,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,6,500,5,100,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.17150395778364116,0.008333333333333333,0.12121212121212122,0.4603174603174603,0.1337579617834395,0.10377358490566038,0,4,29,21,11,0,0,0,1,0,0,33,63,157,106,20,120,379,5,60,37,18,0,38,124,194,124,20,B,3.3,3.7778364116094987,3.2,1.032040945985342,1.135830276375193,2.625,3.229551451187335,3.084,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,9,35,26,18,26,0,0,0,0,0,0,0,0,0,5,4,8,18,26,44,64,128,38,27,17,0.024873201384444977,0.07797009638617179,0.22241085629926946,0.18026226108796756,0.2773359674477218,0.13587806508151032,0.3476102281431377,0.24269472903065298,0.11613394408989744,0.12092504490951887,0.01163580263552849,0.013395314234545624,0.04077917274889301,0.11117194736344799,0.12091809860581064,0.16303419387715293,0.17149833701941025,0.10695056588600199,0.4323244521075304,0.2547748238998357,0.19805323921362863,0.1667220898775656,0.03642670030472641,0.08681725754696691,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,7,500,5,100,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.14634146341463414,0.015384615384615385,0,0.3620689655172414,0.13043478260869565,0.1188118811881188,0,0,21,21,12,0,0,1,0,1,0,25,58,161,101,24,130,369,6,67,39,18,0,31,126,200,119,24,B,3.270769230769231,3.8314363143631436,3.2,1.0117526749007881,1.101807008625092,2.753846153846154,3.2249322493224932,3.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,52,29,26,9,0,0,0,0,0,0,0,0,1,0,4,8,16,14,32,87,137,40,20,10,0.026481973962911076,0.08065777469375669,0.23041558293146594,0.1803794027926962,0.2825797979663621,0.1360911592772325,0.33550841006384247,0.2414484641558948,0.11365549915772784,0.12028430317478006,0.01135873591769007,0.01347175910356367,0.03317916067621728,0.09912269538605267,0.10983811320879802,0.15682696678044786,0.1667874868408646,0.10645286984493992,0.4437571516240845,0.25408220250915914,0.2045081936972633,0.16810240171377747,0.04192989395277113,0.09535842273688508,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,8,500,5,100,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.1702127659574468,0.024390243902439025,0.06451612903225806,0.3442622950819672,0.14556962025316456,0.1782178217821782,0,2,21,23,18,0,0,0,3,0,0,31,61,158,101,25,123,376,4,57,44,18,0,35,119,202,119,25,B,3.3739837398373984,3.7574468085106383,3,1.0064804188911944,1.1356611793837008,2.8780487804878048,3.3191489361702127,3.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,37,28,32,8,0,0,0,0,0,0,0,0,1,0,3,8,22,19,28,72,151,39,25,8,0.021171119053381548,0.06769560105956221,0.20805706514376188,0.1834740908003203,0.26802895570631474,0.13448042271853625,0.3658855310976258,0.24521286081776777,0.12357665169719671,0.12218113577517457,0.013280677301719189,0.01407358726141613,0.038944576759573614,0.10846390566106247,0.11719869126985039,0.1614113536298341,0.1683539802077105,0.1078183407954265,0.43184170346560846,0.2577304646604616,0.2016803942393309,0.1697274588019835,0.04198065405792581,0.09646693985345774,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,9,500,5,100,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.13989637305699482,0,0.11428571428571428,0.3114754098360656,0.12258064516129032,0.11650485436893204,0,4,19,19,12,0,0,0,0,0,0,35,61,155,103,32,113,386,4,50,32,27,0,39,112,187,130,32,B,3.472566371681416,3.7735751295336786,3,1.0042681774662519,1.180463996517577,2.7876106194690267,3.2357512953367875,3.132,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,43,23,22,14,0,0,0,0,0,0,0,0,0,0,3,11,26,17,37,66,146,47,27,6,0.02133811400012311,0.07061067846492332,0.20456347581418474,0.18330418449284566,0.26314660130144346,0.13129707857426942,0.34849389236673,0.22975378233270893,0.15066150003857193,0.1467271281237024,0.011796416478946798,0.012909289934872021,0.042009825606203866,0.11327963017762382,0.11847508982184583,0.16249351078554147,0.16551837580044915,0.10847646573709896,0.4183179328343746,0.2613175391479276,0.20770655300452545,0.17537791954343981,0.047972222932601186,0.1066819659821591,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
