run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,10,500,5,100,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.0684931506849315,0,0.5263157894736842,0.2235294117647059,0,0.008620689655172414,0,10,19,0,1,0,0,0,0,0,0,19,85,187,116,31,61,438,17,35,6,3,0,37,120,193,119,31,A,2.642622950819672,3.841095890410959,2,1.0260519339595127,1.093337389284807,2.4262295081967213,3.4315068493150687,3.308,0,0,0,0,0,0,0,0,0,0,1,1,4,1,5,1,20,11,14,3,0,0,0,0,0,6,15,7,24,28,37,49,128,26,17,22,32,31,14,2,0.11820943315130011,0.17576166342634447,0.33939381897603527,0.13098138111551258,0.2974623662817083,0.12714619508106104,0.18252367263507058,0.18185860487915012,0.05793323745402269,0.08538826662114994,0.004477471501863262,0.009284746794714457,0.023701141552511323,0.0803480043714479,0.11433105022831053,0.15988559981780856,0.17544520547945208,0.11569102092426077,0.43845890410958926,0.25302861272287375,0.20419520547945244,0.1691418139502705,0.04386849315068497,0.09916141136501971,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,11,500,5,100,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.027649769585253458,0.03076923076923077,0.07692307692307693,0.11538461538461539,0.010810810810810811,0,0,1,9,2,0,0,1,1,0,0,0,13,78,185,122,36,65,434,17,43,3,2,0,31,121,188,124,36,A,2.5876923076923077,3.903225806451613,1.8,0.9856231488013009,1.0670636837550767,2.6923076923076925,3.4262672811059907,3.332,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,5,16,20,16,2,0,0,0,0,2,5,15,11,16,27,41,55,127,30,19,18,43,16,7,2,0.11254712875839758,0.17322876284786673,0.3644945071757498,0.09801180505912291,0.32060351811959165,0.12057997827232593,0.1523242240480917,0.1334493757555741,0.047290451858823045,0.06783468151896938,0.0027401700393461692,0.006738744117173804,0.018190322580645065,0.06732646908622596,0.10391474654377864,0.15302039400995235,0.17011520737327177,0.11395467515600517,0.4422928571428576,0.25018533023315626,0.21661520737327256,0.1721537743747759,0.0488716589861752,0.10640175163743269,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,12,500,5,100,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.037694013303769404,0,0.375,0.09183673469387756,0.010638297872340425,0,0,6,9,2,0,0,0,0,0,0,0,16,98,188,119,30,48,451,9,34,4,1,0,26,132,192,120,30,A,2.7041666666666666,3.8150776053215076,1.8,0.9809819888675662,1.0834496161461293,3.0416666666666665,3.337028824833703,3.312,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,6,20,9,4,1,0,0,0,2,6,12,7,6,29,48,53,75,84,20,23,16,52,10,7,1,0.08475423546587953,0.15531643396903186,0.34851592217863375,0.11199810296053102,0.3346787417287693,0.11953232787952175,0.17858284701758587,0.15962819146326618,0.0496360509259507,0.05967045532525684,0.0038322026831810116,0.008824430733608774,0.0206633693440338,0.07292450548214582,0.12021457301247147,0.16322517416460228,0.18216459836289423,0.11975447544700257,0.4340009002820086,0.25161241583102867,0.20108956257346564,0.16825667455314153,0.041866996425126986,0.09650092872502769,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,13,500,5,100,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.03632478632478633,0,0.3888888888888889,0.07692307692307693,0.010416666666666666,0,0,7,8,2,0,0,0,0,0,0,0,18,104,192,123,31,31,468,8,19,4,0,0,27,123,196,123,31,A,2.5935483870967744,3.7867521367521366,1.6,0.9783153701913192,1.100077597682618,2.903225806451613,3.4423076923076925,3.406,0,0,0,0,0,0,0,0,1,0,1,1,1,1,4,5,7,4,3,3,0,0,0,8,8,10,6,12,69,68,67,57,49,25,16,18,32,8,6,9,0.11114511617983766,0.17253382232344636,0.35468350677380117,0.130733725085453,0.2946921918422515,0.1254129644140749,0.1908707252837704,0.19777073320598876,0.043649928205088305,0.035296774352767395,0.004958531715250933,0.010415156123145973,0.02184833901548601,0.07584273047003903,0.12321263998656595,0.1648614010980811,0.18362183508791824,0.12058604067096082,0.429815844235826,0.25226395803382806,0.19995367480159099,0.1686008834530978,0.04154766687261415,0.09637166312640924,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,14,500,5,100,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.03655913978494624,0.029411764705882353,0.5882352941176471,0.039603960396039604,0.010752688172043012,0.007575757575757576,0,10,4,2,1,0,0,1,0,0,0,17,101,186,132,29,34,465,11,18,5,0,0,29,119,191,132,29,A,2.4529411764705884,3.8098924731182797,1.6,0.9794441407868475,1.0862092163827515,2.7058823529411766,3.468817204301075,3.416,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,3,12,2,8,4,0,0,0,10,7,7,6,13,63,74,69,56,49,21,24,19,28,4,7,8,0.1358510866814516,0.1834027008166669,0.3498925884739299,0.13787865671192676,0.2732180851420776,0.12774299150726476,0.19175826963821316,0.20932989554929407,0.043664077030780624,0.039028320883313344,0.005615893033547165,0.011265106219803249,0.020943870967741876,0.0740567557430798,0.12103010752688162,0.1631427908682234,0.18325806451612953,0.1190415118143198,0.43007612903225817,0.24825592400574964,0.20479462365591447,0.1688430180195901,0.0398972043010753,0.0937766572028067,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,15,500,5,100,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.025806451612903226,0.029411764705882353,0.4444444444444444,0.05172413793103448,0.010582010582010581,0,0,4,6,2,0,0,1,0,0,0,0,9,116,189,124,27,34,465,15,15,3,1,0,25,131,192,125,27,A,2.3705882352941177,3.8008602150537634,1.4,1.0814545901839818,1.0533934753588188,2.8529411764705883,3.479569892473118,3.438,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,12,0,10,7,0,0,0,9,8,5,9,9,54,77,74,62,41,25,24,15,33,10,6,4,0.1805571350387879,0.19429168816782982,0.36175707848560124,0.12378644238976437,0.25336681558786966,0.12503337514697288,0.15455171756378738,0.17742608066287097,0.045620030806743234,0.07158342461288228,0.004147222517210778,0.009415420392862108,0.014440215053763302,0.05440844805525375,0.12647956989247305,0.16629263166070274,0.1917526881720436,0.12437036734692122,0.4316911827956993,0.24766660368643156,0.19742365591397903,0.16600726082339948,0.03821268817204298,0.09077648344379703,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,16,500,5,100,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.014799154334038054,0,0.2857142857142857,0.02631578947368421,0,0,0,4,3,0,0,0,0,0,0,0,0,14,114,182,133,30,26,473,13,11,2,0,0,28,125,184,133,30,A,2.3461538461538463,3.8,1.2,1.0976475088420974,1.0656139051851041,3,3.4038054968287526,3.386,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,4,4,2,2,7,0,0,2,15,5,7,10,26,110,79,52,21,48,16,27,20,26,6,2,1,0.20610272946910138,0.19913752894423145,0.3747497885723519,0.10467764650610493,0.2484001510805509,0.12557513348115568,0.13568318440547789,0.16993738444778883,0.0316865715995739,0.0315695713645086,0.003377574872944114,0.008378512213190968,0.018225768291077013,0.06679115679364725,0.12738868961317693,0.16656096391289366,0.18950683541359428,0.12334761219808198,0.4216815792521198,0.2478225894281498,0.20334661017567898,0.16972429840019446,0.03985051725435433,0.09462207921760263,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,17,500,5,100,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.02286902286902287,0,0.3333333333333333,0.03418803418803419,0,0.007874015748031496,0,6,4,0,1,0,0,0,0,0,0,18,117,188,127,31,18,481,9,8,1,0,0,28,125,189,127,31,A,2.2555555555555555,3.780873180873181,1.8,1.0659290520808191,1.0764303192711886,2.8333333333333335,3.4594594594594597,3.434,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,4,4,2,4,0,0,0,4,10,5,6,6,36,48,60,86,67,28,31,26,55,10,2,1,0.2050092512829727,0.19963982658288731,0.38409793547074295,0.09174531169743272,0.2518632837689907,0.12652770215294384,0.12662274722998376,0.15292337467269754,0.029707425099653875,0.02748883949367071,0.0026993571476559277,0.007155782233965453,0.021448232848232766,0.07485067385854986,0.1308347193347192,0.16857553703871098,0.18974012474012558,0.1239442290204929,0.419761122661123,0.25165534070676293,0.1979449064449071,0.16920412838504736,0.040270893970894,0.0953269607337863,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,18,500,5,100,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.04602510460251046,0,0.3,0.11214953271028037,0.010309278350515464,0.01652892561983471,0,6,12,2,2,0,0,0,0,0,0,20,107,194,121,36,21,478,10,10,0,1,0,31,117,194,122,36,A,2.276190476190476,3.785774058577406,1.4,0.9756185226980383,1.0907573027527413,2.7142857142857144,3.493723849372385,3.46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,10,2,6,1,0,0,0,4,9,9,9,5,30,44,62,84,73,33,26,27,48,8,4,3,0.19875471425193003,0.2026404101622769,0.37865487334038017,0.07829957311339462,0.2651980567016666,0.12570944327881353,0.11265444950473295,0.08763417096263452,0.04328377748140108,0.08321501315994641,0.0014541287198892366,0.0019976551216298833,0.023167573221757245,0.07895505431879675,0.12476882845188289,0.1660121721784664,0.1828661087866115,0.12202581978352513,0.4236075313807533,0.2555166416439368,0.20064121338912186,0.17113353875921564,0.044948744769874496,0.10218760949894437,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,19,500,5,100,0.5,-0.5,0.1,5,80,random,external,4,20,1,categorical,0.04700854700854701,0.0967741935483871,0.5454545454545454,0.12048192771084337,0,0,0,12,10,0,0,0,0,2,0,1,0,22,83,205,120,38,31,468,14,13,1,3,0,37,96,206,123,38,A,2.5161290322580645,3.827777777777778,1.4,1.0278892678099758,1.0912991901302571,2.5161290322580645,3.502136752136752,3.442,0,0,0,0,0,0,0,0,0,1,3,0,1,1,6,5,3,4,4,3,0,2,5,18,9,4,9,20,108,92,48,31,35,13,22,11,28,1,7,5,0.18976885881901212,0.20249108160709411,0.35339347336084775,0.1245354155884316,0.24788206256948184,0.12217378905094647,0.14166202417327767,0.1456442905333945,0.06441430602259784,0.11508535979296658,0.002879275054782782,0.005934738043608934,0.02509358974358968,0.08347557671216597,0.1090384615384615,0.15696497316343358,0.169423076923077,0.11329590438429492,0.4409059829059828,0.2561229481897247,0.20726175213675294,0.17111938858782444,0.04827713675213679,0.10537748831512553,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
