run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,0,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.1640625,0.008695652173913044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,111,183,111,42,24,475,9,12,2,1,0,38,123,185,112,42,A,2.7,3.8383157894736843,1.8,1.1046121795575543,1.249753684772442,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,11,8,0,0,0,0,0,0,0,0,1,1,6,22,41,19,30,79,83,64,49,80,0,0,0.19335416666666658,0.24264307653543243,0.31581250000000005,0.12134381735741448,0.2725000000000001,0.1304923785880433,0.15662916666666662,0.17638192128389202,0.05016666666666667,0.08022314892341487,0.0115375,0.04309158913695137,0.03578884210526314,0.11638932004435099,0.12853578947368427,0.16355588079482716,0.18404210526315834,0.12524060521201086,0.3573536842105261,0.2758211915478244,0.1981568421052637,0.17565293542717667,0.09612273684210575,0.1248714721032651,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,1,500,5,0,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.08,0,0.17857142857142858,0.21621621621621623,0.03278688524590164,0.02702702702702703,0,5,24,6,3,0,0,0,0,0,0,28,111,183,111,42,24,475,9,12,2,1,0,38,123,185,112,42,A,2.6333333333333333,3.8597894736842107,1.8,1.0995288015482687,1.254530105451066,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,11,8,0,0,0,0,0,0,0,0,1,1,6,24,39,19,30,79,83,64,49,80,0,0,0.19195517647658475,0.24056737907061668,0.3159869253604707,0.12096970109775056,0.2732773263054865,0.12878680030365958,0.15626089539193624,0.17291199658555323,0.050337273607573486,0.07921948219605572,0.01218240285794833,0.04278894041338255,0.035788842105263195,0.11638932004435093,0.12853578947368416,0.16355588079482716,0.18404210526315834,0.1252406052120109,0.35735368421052605,0.27582119154782436,0.1981568421052641,0.17565293542717675,0.09612273684210587,0.12487147210326507,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,2,500,5,0,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.07032967032967033,0,0.11538461538461539,0.1326530612244898,0.07222222222222222,0.027522935779816515,0,3,13,13,3,0,0,0,0,0,0,26,98,180,109,42,44,455,9,26,5,4,0,36,124,185,113,42,A,2.922727272727273,3.862857142857143,1.8,1.18915641723069,1.2143258457704194,2.409090909090909,2.7032967032967035,2.678,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,7,18,11,0,0,0,0,0,0,0,0,0,0,4,5,37,17,22,72,86,83,56,73,0,0,0.10723419194522985,0.19570452007699066,0.3033047514354881,0.145009572542278,0.29643203701728055,0.12736898731351984,0.19417890084557834,0.1847709281430975,0.07564775022593806,0.10709373398050795,0.023202368530485205,0.05969617070096671,0.032832307692307605,0.10730330509499925,0.12311098901098902,0.1625579777632655,0.17859340659340683,0.12236698055439467,0.3767323076923075,0.27372598872861165,0.2031450549450556,0.17632821272940732,0.08558593406593444,0.12410092125499796,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,3,500,5,0,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.08126410835214447,0,0.06666666666666667,0.18095238095238095,0.05357142857142857,0.05405405405405406,0,2,19,9,6,0,0,0,0,0,0,30,105,168,111,29,56,443,10,28,14,4,0,41,133,182,115,29,A,3.05,3.7693002257336343,1.8,1.1473828721037858,1.2091775698260108,2.7857142857142856,3.160270880361174,3.12,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,11,22,14,0,0,0,0,0,0,0,0,0,0,2,6,12,22,21,37,65,134,96,48,0,0,0.09060136995666745,0.17620632613047907,0.2639957997637933,0.1682339518786071,0.27068902737164374,0.13256139746508006,0.27437973946388966,0.24832991776112665,0.08067617691072337,0.09638027121399503,0.0196578865332826,0.04660383854613062,0.0358654627539503,0.1089593226184683,0.13722234762979682,0.16970452661805246,0.18838600451467316,0.12284956581845435,0.38353069977426696,0.2659099897997455,0.1917776523702034,0.17034418411128574,0.06321783295711071,0.10925373689333275,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,4,500,5,0,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.12037037037037036,0,0,0.17894736842105263,0.12578616352201258,0.13274336283185842,0,0,17,20,15,0,0,0,0,0,0,35,95,159,113,30,67,432,10,32,18,7,0,46,127,177,120,30,A,3.1432835820895524,3.7398148148148147,1.8,1.1255369817046128,1.2158776521491839,2.9402985074626864,3.4699074074074074,3.402,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,11,25,22,0,0,0,0,0,0,0,0,0,0,0,5,14,13,13,29,65,109,137,47,0,0,0.07534578218439703,0.15984417947585408,0.24943434600014022,0.17518561895856427,0.2636366605837809,0.12957528479959401,0.3003936408461562,0.2488510982471144,0.0952437820880051,0.11084200061490801,0.015945788297520608,0.03625869776593765,0.040045138888888845,0.11360643250994792,0.13679050925925923,0.1700772875431143,0.18386574074074089,0.12009174965975385,0.3869062500000002,0.26313351728558493,0.19648726851851894,0.17312464281234535,0.05590509259259268,0.10736519858537363,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,5,500,5,0,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.09154929577464789,0.0136986301369863,0,0.06796116504854369,0.1456953642384106,0.08571428571428572,0.030303030303030304,0,7,22,9,1,0,1,0,0,0,34,103,151,105,33,73,426,3,28,22,20,0,37,132,173,125,33,B,3.4794520547945207,3.6985915492957746,2.4,1.0601366934604788,1.1824010438850576,2.6027397260273974,3.387323943661972,3.27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,10,36,22,0,0,0,0,0,0,0,0,0,0,0,1,3,10,14,33,20,75,181,89,0,0,0.02378416768771143,0.07891921741827555,0.18513585569764973,0.18174951678529347,0.23817190241071332,0.12713846343420107,0.3793510450629909,0.23203943631176885,0.1611011282940053,0.14896032146519644,0.012455900846929324,0.012654182544546038,0.03801830985915491,0.10682244352396583,0.14585093896713597,0.1754521405138196,0.18857981220657302,0.12492977591087379,0.389256572769954,0.25971185493155813,0.1940809859154929,0.17539656550387517,0.044213380281690154,0.10396460363403547,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,6,500,5,0,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.1686182669789227,0,0.024390243902439025,0.1782178217821782,0.20625,0.1919191919191919,0.038461538461538464,1,18,33,19,1,0,0,0,0,0,41,101,160,99,26,72,427,1,23,27,20,1,42,125,187,119,27,B,3.691666666666667,3.6491803278688524,2.4,1.069682221835208,1.1916288902890066,2.736111111111111,3.299765807962529,3.218,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,13,34,20,0,0,0,0,0,0,0,0,0,0,0,1,2,13,26,14,38,61,176,96,0,0,0.012834138783507771,0.045627710785691784,0.15058765744128577,0.17413899528757043,0.2175578407239149,0.12427952062946974,0.42326737710846835,0.23341534884717555,0.1754722708951474,0.14911649743922264,0.020280715047675833,0.04842790065131399,0.04464214814685983,0.1160292735707892,0.14997101332764226,0.17691297836651904,0.18905778602669998,0.12209631844714806,0.3967845888039634,0.26267969077703723,0.18149971078578334,0.1685651915561351,0.038044752909051745,0.0931439046723736,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,7,500,5,0,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.1206896551724138,0.021505376344086023,0,0.08247422680412371,0.1891891891891892,0.14130434782608695,0,0,8,28,13,0,0,0,2,0,0,36,97,148,92,33,93,406,1,21,46,24,1,37,119,194,116,34,B,3.8086021505376344,3.7044334975369457,2.6,0.9759672383980951,1.2083698778586713,2.5053763440860215,3.3029556650246303,3.156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,11,23,56,0,0,0,0,0,0,0,0,0,0,0,1,5,7,25,25,25,62,90,166,0,0,0.011789359497994869,0.03985968944864683,0.1138277333336076,0.15709175139755369,0.19130610033756132,0.11310020394493431,0.4842679332188644,0.22774824194978938,0.17643087347100742,0.13839782922721777,0.022378000140964072,0.04305359140903829,0.04162389162561572,0.11200869342640098,0.14768226600985204,0.17658409679324094,0.18700738916256143,0.12505296633710838,0.3884312807881784,0.2642274159508885,0.1894125615763543,0.17513687166649333,0.04584261083743843,0.10621661250682952,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,8,500,5,0,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.16793893129770993,0.009433962264150943,0.029411764705882353,0.09473684210526316,0.2896551724137931,0.14606741573033707,0.03333333333333333,1,9,42,13,1,0,0,1,0,0,34,95,145,89,30,106,393,1,22,56,26,1,35,118,201,115,31,B,3.809433962264151,3.683969465648855,2.6,0.9700163019586628,1.1967252155067676,2.7264150943396226,3.3740458015267176,3.24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,11,20,69,0,0,0,0,0,0,0,0,0,0,0,3,7,11,18,15,47,43,71,178,0,0,0.011333587764631014,0.036434589582849036,0.10645552759811923,0.1528538880741476,0.18571866806546464,0.10860429120034626,0.49968708286745633,0.22426754535766694,0.17409767922140534,0.13424847081195063,0.02270745448292335,0.0407905978710877,0.04083418199489586,0.1107572398302308,0.14800630445629517,0.17662255466045543,0.18830430179883065,0.12496881776186837,0.3915782897015219,0.263661302458235,0.18727717504595737,0.1732996873748637,0.043999747002499354,0.10324635620216634,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,9,500,5,0,0.5,-0.5,0.1,5,80,random,most-aligned,4,20,1,categorical,0.17692307692307693,0.009174311926605505,0.02857142857142857,0.08163265306122448,0.2846153846153846,0.22916666666666666,0.03225806451612903,1,8,37,22,1,0,0,1,0,0,35,98,130,96,31,109,390,1,16,72,19,1,36,114,202,116,32,D,3.858715596330275,3.664102564102564,3.8,0.8661539193356894,1.2187577849903861,2.706422018348624,3.3025641025641024,3.17,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,8,17,61,19,0,0,0,0,0,0,0,0,0,0,0,13,12,8,45,27,38,69,144,34,0,0.011785125128855612,0.03495186721586365,0.08211631305467273,0.13539984199563704,0.16692813697722858,0.09605933009015481,0.5532214174071169,0.2120898796687639,0.1601752900502695,0.1183654821361172,0.02577371738185695,0.03945699870619195,0.041875012342732415,0.11267894575207774,0.1531985864685841,0.17803087786273988,0.19130362828371003,0.12653424274060435,0.37622410767731185,0.2593214674844088,0.19300638669247874,0.17737150422168588,0.04439227853518391,0.10535887249230594,5.0E-4,NA,0.0395,NA,0.15,NA,0.4,NA,0.4,NA,0.01,NA
