run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,75,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.18407960199004975,0.020618556701030927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,97,200,117,34,24,475,19,5,0,0,0,46,103,200,117,34,B,2.091666666666667,3.8757894736842107,2.2,1.1810537477956167,1.229440509243753,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,7,1,0,0,0,0,0,4,8,38,23,12,20,95,75,37,45,16,27,40,34,1,0.3979166666666667,0.20327704732953622,0.32083333333333325,0.04148511169990536,0.20208333333333336,0.10371277924976334,0.0628375,0.045675107981595776,0.016145833333333335,0.012238107951472073,1.8333333333333334E-4,1.6594044679962134E-4,0.03480399999999998,0.11440871052082474,0.11724526315789482,0.15700140205266414,0.17804210526315828,0.11785556810039687,0.37975557894736756,0.27733595612266415,0.19705578947368466,0.1693517472187151,0.09309726315789527,0.11856074149090699,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,1,500,5,75,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.07578947368421053,0.041666666666666664,0.18518518518518517,0.29896907216494845,0.01,0,0,5,29,2,0,0,0,1,0,0,0,27,97,200,117,34,24,475,19,5,0,0,0,46,103,200,117,34,B,1.9666666666666666,3.888421052631579,2.2,1.1222226844532235,1.2134169170373323,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,7,1,0,0,0,0,0,4,8,38,23,12,20,95,75,37,45,16,27,40,34,1,0.3916215759782476,0.19996722170340106,0.32285460340654887,0.038551910065471214,0.20569014978691316,0.10426107443448493,0.06270000874579118,0.0453519556994349,0.016130018591363728,0.012211903340081631,0.0010036434911355329,5.727796272718057E-6,0.03480399999999999,0.11440871052082496,0.11724526315789474,0.15700140205266436,0.17804210526315825,0.11785556810039684,0.3797555789473676,0.27733595612266393,0.1970557894736849,0.16935174721871432,0.09309726315789517,0.11856074149090697,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,2,500,5,75,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.05482456140350877,0.06976744186046512,0.19230769230769232,0.19047619047619047,0.010526315789473684,0.016129032258064516,0,5,16,2,2,0,0,2,1,0,0,26,84,190,124,32,43,456,19,23,1,0,0,45,108,191,124,32,B,2.311627906976744,3.8728070175438596,2,1.014200412996481,1.1732565576277487,2.395348837209302,2.732456140350877,2.704,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,7,11,16,2,0,0,0,0,1,3,7,15,29,11,25,44,130,47,25,27,31,21,40,0,0.21974049995830205,0.2384501064504409,0.34969401111370896,0.06889077066774497,0.28710324529174747,0.12482848289300144,0.11332224735013835,0.10495527200502781,0.028436337301669636,0.020717896260388807,0.0017036589844336464,0.004573838458124749,0.03312609075859795,0.10891120769779028,0.11174158075234104,0.15437585019709815,0.17337970156312027,0.11334202737319954,0.39542915689476044,0.2705334738525226,0.20521577593550408,0.17023532237308647,0.08110769409567685,0.11566952888479194,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,3,500,5,75,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.05752212389380531,0.02127659574468085,0.47619047619047616,0.16470588235294117,0.010309278350515464,0,0,10,14,2,0,0,0,0,0,1,0,21,85,194,115,37,47,452,16,27,2,2,0,37,113,196,117,37,B,2.451063829787234,3.902212389380531,2,1.0003999927434013,1.13875527871248,2.7872340425531914,3.27212389380531,3.228,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,4,10,13,15,0,0,0,0,0,0,4,24,4,17,18,58,49,82,78,21,17,33,28,16,3,0.16800703267276462,0.22304932601892807,0.34270471340747993,0.10466235366801561,0.2927465352821478,0.12227853042879033,0.1413322782829097,0.13485991997235092,0.04829983626560284,0.07742999858973879,0.006909604089095287,0.030777222879166944,0.02688575179085024,0.09264800469347219,0.11085037654453135,0.15638959850318027,0.1722923398532148,0.1157529820556292,0.40851936914568376,0.2692515125434735,0.20619307680147655,0.1717539897239514,0.07525908586424367,0.11753273156134304,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,4,500,5,75,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.05240174672489083,0,0.35294117647058826,0.16666666666666666,0.015706806282722512,0.008130081300813009,0,6,14,3,1,0,0,0,0,0,0,17,84,191,123,43,41,458,14,24,2,1,0,31,109,193,124,43,B,2.448780487804878,3.917467248908297,2,1.0066255878563843,1.1235205912768265,2.902439024390244,3.425764192139738,3.386,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,7,13,13,1,0,0,0,0,0,3,23,16,12,8,62,48,91,68,34,17,36,25,14,1,0.15875568446938326,0.21051654727421712,0.3588817502414609,0.10050441748585909,0.2939332970463186,0.12280167001793663,0.13821731073744808,0.13428292614485893,0.04255194751020039,0.0623161410166885,0.007660009995188849,0.03337670905738698,0.021653280974203645,0.07831387236212113,0.10698029199844249,0.15498653865928974,0.1697572398007941,0.11599696235633258,0.41808376017419,0.2619005450628243,0.21670025458701084,0.1753736891769122,0.06682517246535992,0.1185898340733554,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,5,500,5,75,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.05,0.02564102564102564,0.36363636363636365,0.15217391304347827,0.005405405405405406,0,0,8,14,1,0,0,0,1,0,0,0,22,92,185,117,44,39,460,9,25,4,1,0,32,117,189,118,44,A,2.635897435897436,3.840869565217391,2,1.0029562435818349,1.1342580034097336,2.641025641025641,3.3347826086956522,3.278,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,10,10,11,0,0,0,0,0,0,3,8,25,8,10,25,101,68,57,45,16,48,33,12,1,0.09761258218646567,0.1620131180638624,0.35764766840960205,0.12951681592450334,0.30421749160466666,0.12208354907976979,0.18527661480845778,0.18255081759026776,0.050908455459875934,0.0662818154084223,0.0043371875309319114,0.009320149298210914,0.025290087527481762,0.08419191428295478,0.11770492252223037,0.16252922535652736,0.17407352636498594,0.1196857601213573,0.41899283228247985,0.2590094623858717,0.2109637819851594,0.17686878590909974,0.0529748493176637,0.11363774902155825,0.3998482374193027,NA,0.39868371248457185,NA,0.15041239409269982,NA,0.04004305213879764,NA,0.010011837216014481,NA,0.0010007666486136877,NA
1,6,500,5,75,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.05422993492407809,0,0.25,0.1956521739130435,0.010810810810810811,0.009009009009009009,0,4,18,2,1,0,0,0,0,0,0,16,92,185,111,57,38,461,12,23,2,1,0,29,115,187,112,57,A,2.6210526315789475,3.9049891540130153,1.6,1.0150085085099207,1.1346409094387266,2.5789473684210527,3.403470715835141,3.34,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,9,12,10,2,0,0,0,0,1,4,26,14,10,12,52,69,73,56,42,19,26,42,13,2,0.13003237753658545,0.17921767818845402,0.37722000067851913,0.10371770534163799,0.2967910091683163,0.12260223929265486,0.1486356014763655,0.14381862199169027,0.044498578662731436,0.06652950709951468,0.002822432477482204,0.006877933116395998,0.020024757815319406,0.07227477483899337,0.11186590406201471,0.15989271964726712,0.1699173995065816,0.12274500851636838,0.4134796025568724,0.26285058053712923,0.22070342838343904,0.1827111864187654,0.06400890767577384,0.12691012107348387,0.3998482374193027,NA,0.39868371248457185,NA,0.15041239409269982,NA,0.04004305213879764,NA,0.010011837216014481,NA,0.0010007666486136877,NA
1,7,500,5,75,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.04666666666666667,0,0.5555555555555556,0.0975609756097561,0.01675977653631285,0,0,10,8,3,0,0,0,0,0,0,0,18,82,179,118,53,49,450,12,32,3,2,0,31,114,182,120,53,A,2.6163265306122447,3.876888888888889,1.4,0.9580005943852141,1.1361120783672378,2.7755102040816326,3.54,3.466,0,0,0,0,0,0,0,0,0,1,0,0,4,1,4,8,12,12,7,0,0,0,0,1,3,29,13,5,13,56,61,80,74,18,21,30,21,13,12,0,0.103782206271226,0.16644199318708716,0.3690214462236704,0.11567513379494945,0.30610464644888213,0.11864240388703937,0.1646820922290889,0.1506592447196699,0.053151762148101196,0.07999355394126191,0.0032578466790315046,0.007529225198409273,0.021942888888888807,0.07739436168762141,0.10779111111111099,0.15672397013901418,0.16654444444444433,0.11823923138139843,0.416962,0.2598279517283155,0.22499777777777827,0.1817940812246778,0.061761777777777985,0.1242920974341613,0.3998482374193027,NA,0.39868371248457185,NA,0.15041239409269982,NA,0.04004305213879764,NA,0.010011837216014481,NA,0.0010007666486136877,NA
1,8,500,5,75,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.017582417582417582,0.022727272727272728,0.2,0.05154639175257732,0,0,0,3,5,0,0,0,0,1,0,0,0,15,97,183,115,45,44,455,15,26,3,0,0,31,123,186,115,45,A,2.481818181818182,3.8540659340659342,1.6,0.9906578984765771,1.1012006500362317,2.9318181818181817,3.435164835164835,3.394,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,15,6,7,8,0,0,0,0,3,9,26,2,15,20,94,77,53,51,12,26,35,15,9,8,0,0.1435932217604728,0.18668388040666514,0.37763992170687133,0.09746791321209534,0.290847624185352,0.12280437330609571,0.14891004613098002,0.1545147610152285,0.03587852877556381,0.029030914835679815,0.0031306574407598503,0.007933337637926061,0.019476923076922982,0.07048330179497418,0.11698351648351651,0.16221901241102138,0.17689010989010992,0.12278275382826817,0.41987692307692304,0.25762834664476825,0.2125087912087918,0.17718274038637694,0.05426373626373629,0.11530893909558275,0.3998482374193027,NA,0.39868371248457185,NA,0.15041239409269982,NA,0.04004305213879764,NA,0.010011837216014481,NA,0.0010007666486136877,NA
1,9,500,5,75,0.5,-0.5,0.1,5,80,value-profile-B,most-aligned,4,20,1,categorical,0.037815126050420166,0,0.4375,0.0970873786407767,0.0053475935828877,0,0,7,10,1,0,0,0,0,0,0,0,16,103,187,124,46,23,476,8,14,1,0,0,25,117,188,124,46,A,2.4869565217391303,3.850420168067227,1.4,1.0031985459790405,1.0965860085950014,2.9565217391304346,3.3760504201680672,3.354,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,10,3,3,3,0,0,0,0,5,5,29,7,13,23,95,69,73,38,20,27,32,24,8,8,0,0.1472618283207042,0.19072666588026033,0.3882020097378377,0.08091528594761269,0.2923400657467684,0.12120696389502533,0.13639157643377592,0.13326598662196296,0.03352127633830108,0.02475612192600104,0.002283243422612653,0.006079431877882652,0.01967773109243687,0.07115169893225673,0.11863025210084033,0.16293755939571164,0.17829831932773144,0.12304703113384537,0.41685672268907575,0.25617391152141955,0.21337920168067304,0.17733406063488202,0.053157773109243855,0.11420820747757617,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
