run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,75,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.0951276102088167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,113,193,113,32,24,475,18,5,1,0,0,43,118,194,113,32,A,2.033333333333333,3.816421052631579,1.8,1.1071451161086558,1.2362060438599634,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,5,12,0,0,0,0,0,3,22,18,14,29,54,54,56,68,24,20,40,37,18,18,0,0.37749999999999995,0.21673967554769877,0.3091666666666666,0.07412777843853059,0.20083333333333334,0.10454525405262324,0.09034166666666667,0.13756854075622485,0.02072916666666667,0.024395731614659417,0.001429166666666668,0.006087798143161783,0.03183094736842099,0.10820119362485457,0.12817578947368422,0.16362531534544514,0.18751578947368472,0.12359308345369747,0.3723882105263154,0.27502200669130544,0.19087052631579007,0.16821800131053788,0.08921873684210571,0.11706715375310216,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,1,500,5,75,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.035789473684210524,0,0.375,0.061946902654867256,0.0051813471502590676,0,0,9,7,1,0,0,0,0,0,0,0,24,113,193,113,32,24,475,18,5,1,0,0,43,118,194,113,32,A,2.0083333333333333,3.8223157894736843,2,1.103819444903368,1.2195779483135043,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,5,12,0,0,0,0,0,3,22,18,14,29,54,54,56,68,24,20,40,37,18,18,0,0.3784490097910911,0.21701888831039187,0.3042111321730603,0.07292586622488197,0.20443761074268177,0.10594064606453246,0.08980582331728108,0.13548430198848152,0.02084194110911582,0.024772721325037328,0.002254482866770012,0.006128965102179415,0.03183094736842101,0.1082011936248546,0.12817578947368424,0.16362531534544517,0.1875157894736849,0.12359308345369745,0.3723882105263155,0.27502200669130544,0.19087052631578996,0.16821800131053788,0.08921873684210563,0.11706715375310214,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,2,500,5,75,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.053304904051172705,0,0.3333333333333333,0.15,0.015,0.008264462809917356,0,6,15,3,1,0,0,0,0,0,0,18,100,200,121,30,30,469,19,9,2,0,0,38,109,202,121,30,A,2.1666666666666665,3.8383795309168445,1.8,0.9927026810558089,1.1843234128980658,2.5,2.7292110874200426,2.716,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6,5,14,0,0,0,0,0,2,8,10,12,34,30,40,48,123,25,21,28,41,22,25,0,0.32033262089262315,0.23981141262502748,0.3053304356869741,0.090083854362091,0.22850280511177615,0.1183277072763296,0.11630719370348896,0.16293164676854938,0.026494991174520206,0.02965910340496423,0.0030319534306173872,0.007704462412045766,0.02444243070362467,0.0890336864322716,0.1171204690831556,0.1592998264541631,0.18123667377398767,0.11878239755283516,0.39939275053304824,0.2698293364370035,0.1983582089552245,0.16679200941179073,0.07944946695095975,0.1131493135780185,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,3,500,5,75,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.05194805194805195,0,0.3333333333333333,0.1485148514851485,0.010638297872340425,0.008547008547008548,0,6,15,2,1,0,0,0,0,0,0,18,101,188,117,38,37,462,16,18,3,0,0,35,119,191,117,38,A,2.2756756756756755,3.832034632034632,1.8,0.9525153785719062,1.1681550228074615,2.810810810810811,3.155844155844156,3.132,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,7,10,13,1,0,0,0,2,4,6,23,12,17,32,72,71,62,30,35,16,37,21,22,0,0.21909383718088074,0.2429436117775215,0.3237272477077481,0.10411965481303675,0.27341106356566647,0.1283613080929875,0.1464553917833947,0.17096241533166692,0.03384417981517562,0.030960280538891428,0.003468279947134372,0.008391008486864927,0.023273376623376543,0.08329816426760234,0.12028463203463212,0.16264024030863874,0.18051948051948058,0.12190040140473844,0.39910043290043284,0.2666322412247813,0.20439285714285782,0.17289715791672267,0.07242922077922094,0.11732075094370324,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,4,500,5,75,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.037199124726477024,0.023809523809523808,0.21428571428571427,0.14,0,0,0,3,14,0,0,0,0,1,0,0,0,14,100,201,105,37,42,457,12,26,3,1,0,27,126,204,106,37,A,2.4571428571428573,3.821006564551422,1.8,0.90218842310576,1.1095414249926792,2.880952380952381,3.3829321663019694,3.344,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,5,16,9,2,0,0,0,2,5,7,8,17,15,19,35,139,55,29,30,23,22,38,12,1,0.13782440946055227,0.20610247030745177,0.34597490916475815,0.11291125382790257,0.30330780227710863,0.12378115777644896,0.16312271279499954,0.15831527082306346,0.046314182012445006,0.06263309801640668,0.0034559842901364986,0.00819132240672231,0.019400875273522872,0.07068143537202505,0.11762035010940913,0.16237521106467648,0.17977024070021896,0.12214997320731236,0.4274286652078774,0.26278475338328616,0.19816192560175083,0.1694856836674229,0.05761794310722119,0.11044431828073721,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,5,500,5,75,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.03879310344827586,0,0.3157894736842105,0.08247422680412371,0.009900990099009901,0.01818181818181818,0,6,8,2,2,0,0,0,0,0,0,19,97,202,110,36,35,464,7,26,1,1,0,27,123,203,111,36,A,2.56,3.8,1.8,0.9132485907493901,1.0978830230879075,2.742857142857143,3.4870689655172415,3.432,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,8,15,4,2,0,0,0,1,0,12,10,10,9,20,43,149,46,34,19,27,32,37,14,1,0.08648797030955824,0.15474767860397287,0.3824255219208248,0.08802303765636181,0.3313124318917682,0.10894552046835908,0.1506367962029118,0.1093225194106735,0.04692987410489726,0.06447159637673194,0.0022074055700396457,0.005683999975980543,0.022950327637386796,0.07811961375237629,0.11846506801910896,0.16301562404671976,0.17794668710733705,0.1197319438085167,0.4356536791255298,0.25785805131323,0.1984090079937149,0.16939850417305394,0.04657523011692352,0.10335925988403685,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,6,500,5,75,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.058315334773218146,0,0.3333333333333333,0.16666666666666666,0.020202020202020204,0.009433962264150943,0,5,17,4,1,0,0,0,0,0,0,15,102,198,106,42,36,463,9,24,2,1,0,25,126,200,107,42,A,2.5944444444444446,3.8406047516198702,2,1.0554314017612465,1.1059247907342031,2.8333333333333335,3.470842332613391,3.424,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,4,5,15,5,3,0,0,0,0,3,12,10,18,7,25,41,138,53,36,23,17,31,34,12,3,0.10680244280199364,0.16957843396527414,0.36940253143539503,0.10504163085702684,0.31411349434723285,0.12076440079176004,0.15968681000786816,0.14641215097145072,0.047060896309414034,0.06534705623012531,0.0029338250980963194,0.007077801233082538,0.019561987041036632,0.06983050120260924,0.11912958963282938,0.16379433390544496,0.1790928725701946,0.12348097813864627,0.42888617710583143,0.25986998152478397,0.20181209503239791,0.17295324514130622,0.05151727861771064,0.11088008578526104,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,7,500,5,75,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.058823529411764705,0,0.375,0.16326530612244897,0.010050251256281407,0.027777777777777776,0,6,16,2,3,0,0,0,0,0,0,16,98,199,108,38,40,459,10,25,3,2,0,27,123,202,110,38,A,2.615,3.8444444444444446,2,0.9907993828648789,1.0883921631133346,2.55,3.422657952069717,3.354,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,8,11,14,1,0,0,0,0,1,1,22,9,5,9,81,51,78,55,35,15,47,29,19,2,0.1059883043394005,0.1688269563400935,0.3553093349338918,0.1246632626055681,0.3034756006340909,0.12334646760768328,0.17456346194011077,0.1654864276457122,0.05693094049570474,0.0857884950017923,0.003732357656801465,0.008169356392740523,0.020539869281045613,0.07232993304870435,0.11772549019607838,0.1627254392670026,0.1783660130718956,0.12125368143516586,0.4343237472766883,0.25804323979740507,0.20045969498910735,0.17073311935429553,0.04858518518518523,0.10641483750071722,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,8,500,5,75,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.0853932584269663,0.018518518518518517,0.5882352941176471,0.24468085106382978,0.02185792349726776,0.009174311926605505,0,10,23,4,1,0,0,0,0,1,0,17,94,183,109,42,54,445,14,30,5,5,0,32,124,188,114,42,A,2.651851851851852,3.853932584269663,1.6,1.0369996649508049,1.1171343916692267,2.7037037037037037,3.3752808988764045,3.306,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,2,6,18,16,2,0,0,0,0,1,2,9,26,2,13,36,87,72,57,32,14,37,35,22,0,0.10797391568411091,0.168601342012759,0.33656813376573774,0.1464150673820886,0.28466708014835235,0.12504280301557708,0.1923476485446013,0.18221570579613383,0.07374197513285313,0.11098832436595395,0.004701246724344639,0.009097163819818444,0.02163752808988751,0.07562630988041236,0.11814719101123605,0.16297259489531246,0.17678651685393248,0.12195345736690408,0.4228182022471916,0.25891296618714205,0.20796179775280946,0.17555032420959565,0.052648764044943924,0.11292718266733102,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,9,500,5,75,0.5,-0.5,0.1,5,80,value-profile-A,most-aligned,4,20,1,categorical,0.029748283752860413,0.06451612903225806,0.09090909090909091,0.12643678160919541,0.0055248618784530384,0,0,1,11,1,0,0,0,2,2,0,0,11,87,181,110,48,62,437,14,39,6,3,0,26,126,187,113,48,A,2.6903225806451614,3.91441647597254,1.6,1.0116969111060576,1.0908787416722623,2.7096774193548385,3.4508009153318078,3.356,0,0,0,0,0,0,0,0,0,0,0,2,1,7,5,12,11,15,9,0,0,0,0,1,2,21,18,5,8,77,54,67,75,14,20,31,20,19,5,0,0.09620330334518291,0.1611238679958674,0.35449957252200776,0.1355795941154315,0.2971109011437168,0.12051405825497558,0.1886365580837964,0.18041799315665272,0.05916130400376733,0.08502259484669163,0.004388360901528648,0.009108161547946253,0.016339435408260033,0.061892178059164756,0.1084841763455516,0.15725910355962516,0.17142026114695796,0.12124254230438461,0.4258717864480874,0.258283174510119,0.21890314261428273,0.17866857446919143,0.05898119803686062,0.1205273004978994,0.3996860191817348,NA,0.39855643156203746,NA,0.15065012520996676,NA,0.0400855368387889,NA,0.010020470206894427,NA,0.001001417000577736,NA
