run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,75,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.04008438818565401,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,106,193,140,23,24,475,13,9,2,0,0,26,116,195,140,23,B,2.2916666666666665,3.921263157894737,2.8,1.1405131775316095,1.1682899986141995,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,4,5,6,2,0,0,0,0,0,0,0,0,2,11,22,36,19,32,90,68,53,54,61,25,2,0.2754166666666666,0.24939891507498527,0.31416666666666665,0.10257199663043333,0.24125000000000008,0.12588167321804203,0.13619583333333332,0.18154084575526308,0.030229166666666665,0.031075636747705786,0.002741666666666667,0.00839766616992181,0.020131157894736736,0.08070672879971616,0.11748421052631566,0.15824728040123154,0.18657894736842176,0.1184170897750335,0.3798661052631569,0.26810256808408184,0.2023726315789481,0.16464968914475717,0.09356694736842157,0.11127577358560752,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,1,500,5,75,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.11368421052631579,0.041666666666666664,0.23076923076923078,0.3490566037735849,0.06217616580310881,0.014285714285714285,0,3,37,12,2,0,0,0,1,0,0,13,106,193,140,23,24,475,13,9,2,0,0,26,116,195,140,23,B,2.3333333333333335,3.9141052631578948,2.8,1.1400525812238578,1.1683262810278012,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,4,5,6,2,0,0,0,0,0,0,0,0,2,11,22,36,19,32,90,68,53,54,61,25,2,0.2688681991130209,0.24320618327681764,0.32188087244416597,0.10447324836492618,0.23809444416957948,0.12025511464151657,0.13731295935203705,0.17995656538203303,0.030398185619297052,0.03128710008366732,0.003445339301899558,0.008255265296096388,0.020131157894736726,0.08070672879971638,0.11748421052631573,0.15824728040123162,0.1865789473684217,0.11841708977503347,0.3798661052631571,0.26810256808408195,0.20237263157894814,0.16464968914475722,0.0935669473684216,0.11127577358560752,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,2,500,5,75,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.11342592592592593,0,0.1,0.3058823529411765,0.10497237569060773,0.023255813953488372,0,1,26,19,3,0,0,0,0,0,0,10,85,181,129,27,67,432,15,41,9,2,0,25,127,190,131,27,B,2.7791044776119405,3.959722222222222,3,1.046313361631396,1.137897395747264,2.343283582089552,2.7152777777777777,2.666,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,10,9,15,23,1,0,0,0,0,0,0,0,1,9,8,18,42,29,42,55,114,37,33,43,1,0.1145266053805277,0.19664426760863105,0.32452983096522325,0.13915218385345623,0.292719054519718,0.12186426537447416,0.20232693168046,0.20010448285904234,0.054592908060840675,0.06812996010643013,0.011304669393230533,0.036914578662439045,0.01696111111111099,0.06883780099694026,0.10706134259259244,0.15310177850379128,0.17755787037037032,0.1151514543204428,0.397514583333333,0.26626964935445235,0.21210069444444493,0.1676455275268292,0.08880439814814854,0.11464637268345894,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,3,500,5,75,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.1411192214111922,0.022727272727272728,0.058823529411764705,0.4155844155844156,0.09195402298850575,0.08108108108108109,0,1,32,16,9,0,0,1,1,0,0,17,77,174,111,32,88,411,12,48,24,4,0,29,126,198,115,32,B,3.0022727272727274,3.9075425790754257,3.4,1.1018701510515765,1.1453375044230938,2.6931818181818183,3.1435523114355233,3.066,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,13,8,25,28,6,0,0,0,0,0,0,0,0,2,5,9,22,35,35,41,121,48,45,45,3,0.07131459902641614,0.1564456316333849,0.27339185993456677,0.17368455282077017,0.2741784344058163,0.12829969544190184,0.2884835616667864,0.2515517760367232,0.07394031248031412,0.07982608656612353,0.018691232486100186,0.04437024592672305,0.024011435523114275,0.08494139179246844,0.1097919708029197,0.15601188168872804,0.1728467153284668,0.11505427502965383,0.40560851581508556,0.2678436944089239,0.20946836982968403,0.17132192695515835,0.07827299270073015,0.1171788459038717,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,4,500,5,75,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.17794486215538846,0,0,0.2054794520547945,0.24719101123595505,0.1188118811881188,0,0,15,44,12,0,0,0,0,0,0,14,73,178,101,33,100,399,6,55,29,10,0,20,129,207,111,33,B,3.162,3.8932330827067667,3.4,1.0246246685605633,1.103077360068255,2.74,3.273182957393484,3.17,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,4,26,34,27,1,0,0,0,0,0,0,0,0,0,1,8,6,16,22,42,46,77,146,32,3,0.03481676786524188,0.1024845120980961,0.250484503889297,0.1813274124598364,0.27606110406628287,0.1300364392821914,0.3259443292958052,0.24765105697697604,0.09618167694928935,0.10487545821684512,0.016511617934083574,0.03702850901079252,0.02071191638078555,0.07407666694282262,0.10630482042194153,0.1550706697602253,0.17037118493229647,0.1148602972171513,0.43011796718733264,0.2631003967882598,0.20786096783805788,0.1705921337708115,0.06463314323958545,0.11372587296995962,0.01,NA,0.4,NA,0.4,NA,0.15,NA,0.0395,NA,5.0E-4,NA
1,5,500,5,75,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.1320754716981132,0.0078125,0.125,0.3783783783783784,0.060810810810810814,0.10227272727272728,0,3,28,9,9,0,0,0,1,0,0,24,74,148,88,37,128,371,2,52,57,17,0,26,127,205,105,37,B,3.4171875,3.811320754716981,3,0.9703031305224797,1.1653858582337326,2.65625,3.2776280323450133,3.116,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,22,28,37,20,8,0,0,0,0,0,0,0,0,3,4,11,17,12,24,92,72,55,33,37,11,0.014892961169760846,0.047700768416841725,0.18219285938208557,0.18409115151553213,0.24053807214718292,0.1313766805291231,0.42392660920785247,0.25243988216479785,0.12296261954437834,0.11315887584317177,0.015486878548740115,0.014085493037060842,0.03198840970350395,0.09701760108019618,0.12350673854447429,0.16618310264018385,0.1734366576819398,0.12004890063834162,0.41060350404312784,0.2641318235861241,0.20612668463611833,0.17826818959405238,0.05433800539083566,0.11585868785588087,0.010120164142444283,NA,0.39841741875996983,NA,0.3918981286184193,NA,0.15854118912809256,NA,0.04001167906715267,NA,0.0010114202839213056,NA
1,6,500,5,75,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.14248704663212436,0,0.038461538461538464,0.37681159420289856,0.15,0.04081632653061224,0,1,26,24,4,0,0,0,0,0,0,26,69,160,98,33,113,386,4,50,42,17,0,30,120,202,115,33,B,3.3415929203539823,3.8031088082901556,3,0.9884730741853864,1.1585509055280947,2.849557522123894,3.2927461139896375,3.192,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,34,29,31,6,0,0,0,0,0,0,0,0,0,7,12,9,8,37,49,55,123,49,31,6,0.022552377593487324,0.07232792649170401,0.20103352078176834,0.18266727966090043,0.25760486714169056,0.13330042427794186,0.38163674354801225,0.24751224421335688,0.12352383842495707,0.1217241142675662,0.01364865251008466,0.014004269706617679,0.03301111763751724,0.09885431202902484,0.11719406484392436,0.16209881095370976,0.16987212314275982,0.11393306919873376,0.42459971674880703,0.2604913974147083,0.20605595869534185,0.17423725608301213,0.04926701893164958,0.10807526665157159,0.010120164142444283,NA,0.39841741875996983,NA,0.3918981286184193,NA,0.15854118912809256,NA,0.04001167906715267,NA,0.0010114202839213056,NA
1,7,500,5,75,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.14285714285714285,0.017543859649122806,0.18518518518518517,0.3387096774193548,0.13157894736842105,0.0782608695652174,0,5,21,20,9,0,0,0,2,0,0,27,62,152,115,29,114,385,2,53,44,15,0,29,116,196,130,29,B,3.4,3.8306493506493506,3,0.9603748535871113,1.1235505072606837,2.8684210526315788,3.2675324675324675,3.178,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,17,31,25,29,7,0,0,0,0,0,0,0,0,0,8,11,5,9,32,50,64,133,39,32,2,0.01558090244653676,0.049750653968109786,0.203068490954693,0.1837192940383181,0.2632505746142108,0.13323990179364611,0.38575911338746305,0.24793767194966487,0.1184139288083665,0.11552397642701455,0.013926989788730052,0.014196927739308762,0.03376725041060171,0.10080976045206819,0.11254132215520739,0.1581530319226961,0.16750815463144234,0.10829168598202919,0.42578127445464814,0.25287740744012427,0.21535350664000527,0.17385074857270189,0.04504849170809536,0.10215143714326612,0.010120164142444283,NA,0.39841741875996983,NA,0.3918981286184193,NA,0.15854118912809256,NA,0.04001167906715267,NA,0.0010114202839213056,NA
1,8,500,5,75,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.13533834586466165,0.01,0.09090909090909091,0.328125,0.10559006211180125,0.11607142857142858,0,3,21,17,13,0,0,0,1,0,0,33,64,161,112,29,100,399,7,43,37,13,0,40,108,198,125,29,B,3.348,3.7974937343358395,3,1.0531449228178,1.153292671568973,2.65,3.255639097744361,3.138,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,14,25,23,20,6,0,0,0,0,0,0,0,0,0,11,9,9,5,31,52,64,134,53,26,5,0.03550454940734225,0.0976532164736495,0.2091747325295806,0.18412120198331555,0.2547436144173991,0.1325053829596344,0.3732671772022201,0.2554537547714189,0.11402459596379404,0.1153493545921192,0.013285330479663994,0.013943605233020025,0.03886966784752918,0.10866597046506575,0.11676660359236592,0.16102504028708006,0.16747801467008894,0.10788383137244532,0.4249621557803465,0.25692859878747454,0.20784812424815918,0.1727529657082659,0.04407543386151044,0.10051437994904433,0.010120164142444283,NA,0.39841741875996983,NA,0.3918981286184193,NA,0.15854118912809256,NA,0.04001167906715267,NA,0.0010114202839213056,NA
1,9,500,5,75,0.5,-0.5,0.1,5,80,value-profile-B,random-ea,4,20,1,categorical,0.11471321695760599,0,0.10344827586206896,0.3181818181818182,0.08235294117647059,0.0761904761904762,0,3,21,14,8,0,0,0,0,0,0,29,66,170,105,31,98,401,5,42,30,21,0,34,109,200,126,31,B,3.410204081632653,3.820947630922693,2.6,0.9851130955510934,1.1295169245235117,2.7653061224489797,3.336658354114713,3.222,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,15,27,19,19,3,0,0,0,0,0,0,0,0,2,8,8,14,13,32,102,76,81,33,30,2,0.0279893148392401,0.08618407500804758,0.20720011997476032,0.1858967897770499,0.25169362029711456,0.12648461381445797,0.36163624313193116,0.23693404799038945,0.13923654429804597,0.13741393872034144,0.012244157458907728,0.01320287520450926,0.034951824427025865,0.10214884429376433,0.11397168211844037,0.1598733856664467,0.1672297910240153,0.10966426347893161,0.4321453138394389,0.2587891768138462,0.20535194477571853,0.1719100819605725,0.04634944381536092,0.10322395327604024,0.010022894570018046,NA,0.3939077351630636,NA,0.4045941168333734,NA,0.15083143292879791,NA,0.03964212144838462,NA,0.0010016990563625912,NA
