run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,100,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.12559241706161137,0.025974025974025976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,111,176,121,38,24,475,14,8,2,0,0,44,119,178,121,38,A,2.2583333333333333,3.8286315789473684,1.2,1.0961800236538268,1.2560306173846598,1,1,1,0,0,0,0,0,0,0,0,1,0,0,2,4,1,0,3,1,4,3,5,0,7,4,36,20,20,24,44,102,37,20,20,53,22,21,12,14,4,6,9,0.2958333333333333,0.2467689760408141,0.30999999999999994,0.10095199031136577,0.23083333333333336,0.12247152878248416,0.1316083333333333,0.18256506384363877,0.028999999999999998,0.0312757719815751,0.0027250000000000004,0.008402704016125325,0.03670378947368424,0.11834678493561611,0.1296621052631579,0.16332719366245002,0.18570526315789543,0.12400905725090275,0.35099642105263135,0.2723738552293165,0.20019894736842164,0.17506881678558317,0.09673347368421101,0.122644728057045,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,1,500,5,100,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.029473684210526315,0.041666666666666664,0.4482758620689655,0.009009009009009009,0,0,0,13,1,0,0,0,0,1,0,0,0,29,111,176,121,38,24,475,14,8,2,0,0,44,119,178,121,38,A,2.3,3.821473684210526,1.2,1.1121936836342698,1.248133373275182,2,2,2,0,0,0,0,0,0,0,0,1,0,0,2,4,1,0,3,1,4,3,5,0,7,4,36,20,20,24,44,102,37,20,20,53,22,21,12,14,4,6,9,0.3011124406168337,0.250585674680889,0.3075674728249809,0.1022519447858441,0.22751289296956292,0.12101557999094469,0.13081928123721262,0.18039588189591685,0.02947346018437511,0.032297184156509826,0.0035144521670347206,0.008513184487843556,0.03670378947368423,0.11834678493561607,0.12966210526315783,0.16332719366245002,0.1857052631578955,0.12400905725090274,0.3509964210526311,0.2723738552293164,0.20019894736842167,0.17506881678558295,0.09673347368421109,0.12264472805704502,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,2,500,5,100,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.014736842105263158,0,0.23076923076923078,0.027777777777777776,0.005555555555555556,0,0,3,3,1,0,0,0,0,0,0,0,13,108,180,138,36,24,475,18,4,2,0,0,32,112,182,138,36,A,2,3.8947368421052633,1.2,1.130181810316264,1.153669689894362,2.5833333333333335,2.711578947368421,2.706,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,0,5,4,3,6,0,7,7,25,21,19,30,27,126,52,24,20,44,18,25,11,11,2,5,1,0.38862306727731716,0.22253210644953883,0.2854364723518835,0.09164693596891321,0.18606571507685263,0.0964624483770953,0.1116828854879026,0.18156337600793016,0.02459381413095368,0.03317640366613867,0.0035980456750904044,0.008805110751399737,0.018638881849564026,0.07368873744067601,0.1198832671226441,0.16136640132268287,0.1844565908957037,0.12237596443923188,0.3801107758315084,0.26336540810254044,0.21262455421388676,0.17343324775191438,0.08428593008669429,0.11886747450602854,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,3,500,5,100,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.016842105263157894,0,0.25,0.028037383177570093,0,0.007194244604316547,0,4,3,0,1,0,0,0,0,0,0,16,107,181,139,32,24,475,17,6,1,0,0,34,113,182,139,32,A,1.925,3.855578947368421,1.2,1.0624412984278437,1.1292734203260217,3.125,3.191578947368421,3.19,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,5,4,3,8,0,4,11,24,14,14,25,33,125,64,23,17,43,28,20,10,11,2,3,4,0.36547984282806395,0.23348086759359843,0.30839838512818457,0.0808362178661993,0.20766949232742937,0.11121520432942947,0.09370608342345747,0.13215901870957558,0.022372263005956378,0.02569115320710637,0.0023739332869082952,0.00670506781977445,0.02074435553377459,0.07732946756343945,0.12207168817527578,0.16273563771891633,0.18508816984307205,0.12093170401029524,0.3950794074104561,0.25865402403894483,0.20906771210862352,0.17144876693362224,0.06794866692879951,0.11133769059601999,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,4,500,5,100,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.02074688796680498,0,0.17647058823529413,0.06,0,0.007352941176470588,0,3,6,0,1,0,0,0,0,0,0,17,100,202,136,27,17,482,12,3,1,1,0,30,103,203,137,27,A,1.9294117647058824,3.8294605809128632,1.2,1.0777869222902756,1.0689994271859455,3.5294117647058822,3.4730290456431536,3.478,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,2,2,8,0,1,9,21,6,16,19,44,144,61,33,17,36,24,20,11,12,4,2,2,0.33978126276331067,0.22443028282823624,0.30456816544518583,0.11596601145737241,0.19001727448600847,0.09857905313531055,0.11654991768142589,0.1662212883738823,0.045510166072748305,0.0965818405197691,0.003573213551320708,0.008500659660805744,0.020727593360995757,0.07398869249744099,0.11669502074688808,0.16043032158312115,0.18117219917012514,0.11652552036796354,0.42770871369294566,0.25405444905373453,0.2025103734439842,0.16582802659261875,0.05118609958506238,0.09843449310153629,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,5,500,5,100,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.1590909090909091,0,0.3333333333333333,0.5428571428571428,0.035175879396984924,0.046511627906976744,0,7,57,7,6,0,0,0,0,0,0,21,105,199,129,30,15,484,7,6,0,2,0,28,112,199,131,30,B,2.3866666666666667,3.772727272727273,2.6,1.113714667390333,1.072987507377411,2.466666666666667,3.5351239669421486,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2,3,2,0,0,0,0,0,0,0,2,18,6,4,6,78,55,87,57,63,32,35,41,0.18427909767709505,0.19526661909164067,0.3525170551333315,0.12645035797304283,0.256705822534818,0.1273190392595383,0.13025963798554457,0.11717152805538414,0.07399520041589325,0.13367790105405586,0.0022431862533176024,0.003267392215535862,0.02377582644628093,0.08033099522171654,0.12319318181818174,0.16466395409895612,0.18291322314049643,0.11907200142144689,0.4311671487603306,0.2517665091503267,0.19904442148760407,0.1676230384293701,0.03990619834710741,0.09348613122644042,0.014158675397160496,NA,0.4126254686455358,NA,0.3796337577611321,NA,0.1496617487785857,NA,0.042835896345546735,NA,0.0010844530720391578,NA
1,6,500,5,100,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.12354312354312354,0.014285714285714285,0.3333333333333333,0.4262295081967213,0.050761421319796954,0.08620689655172414,0,7,26,10,10,0,0,0,1,0,0,21,61,197,116,34,70,429,11,48,5,6,0,32,110,202,122,34,B,2.82,3.8806526806526804,2.6,0.9836194199606781,1.0818738680394255,2.2,3.382284382284382,3.216,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,11,14,18,17,0,0,0,0,0,0,0,2,20,6,8,11,69,63,80,48,61,17,19,25,0.06792168846570569,0.13730699551278888,0.34107996563313947,0.13449804521722497,0.3260334985031037,0.1186494785808784,0.1892582817513077,0.16077157527265867,0.07176058540238694,0.10482189534489784,0.003945980244356686,0.00803901076464292,0.025737529137529042,0.08512842120948144,0.09671794871794864,0.1479424132707742,0.1602797202797198,0.10433720980289979,0.4560477855477856,0.2526810425746782,0.212959207459208,0.16968379426948269,0.04825780885780885,0.10400679958833563,0.014158675397160496,NA,0.4126254686455358,NA,0.3796337577611321,NA,0.1496617487785857,NA,0.042835896345546735,NA,0.0010844530720391578,NA
1,7,500,5,100,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.11650485436893204,0,0.25,0.5,0.04060913705583756,0.049019607843137254,0,5,30,8,5,0,0,0,0,0,0,20,60,197,102,33,87,412,13,52,11,11,0,33,113,208,113,33,B,2.8850574712643677,3.8902912621359222,2.2,1.0025921169202536,1.0803570509664688,2.5517241379310347,3.3276699029126213,3.194,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,21,12,15,27,0,0,0,0,0,0,0,1,17,11,7,10,63,73,78,53,39,17,23,20,0.06517261797992298,0.13572259061008377,0.30469494920235485,0.16010434371230395,0.30498832691473743,0.12722897568534924,0.22792658595432247,0.19662182791887078,0.0911971360863809,0.12203521638740658,0.006020383862281464,0.010225185986997095,0.025787918704976872,0.08474587003655734,0.09741588538339023,0.14903587929051534,0.16047383745651142,0.10551022233305668,0.46068455104592954,0.2554893243155094,0.20669856585736707,0.168234418278855,0.04893924155182412,0.1044137130740807,0.014158675397160496,NA,0.4126254686455358,NA,0.3796337577611321,NA,0.1496617487785857,NA,0.042835896345546735,NA,0.0010844530720391578,NA
1,8,500,5,100,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.04455445544554455,0,0.2631578947368421,0.2553191489361702,0,0.009174311926605505,0,5,12,0,1,0,0,0,0,0,0,19,47,194,109,35,95,404,12,62,11,10,0,31,110,205,119,35,B,2.9726315789473685,3.9341584158415843,2.2,1.0027853724601674,1.0821261768200316,2.8210526315789473,3.3415841584158414,3.246,0,0,0,0,0,0,0,0,0,0,0,2,10,3,2,4,23,22,21,8,0,0,0,0,0,1,6,11,19,11,19,53,131,53,25,7,35,17,9,7,0.05712291428143709,0.12698279389853376,0.31797256210417085,0.1537529948314156,0.3164004084144232,0.12129965195660193,0.2196204613080344,0.1865914792591371,0.08332014357174632,0.11238113745599174,0.005563510320188344,0.010008000970718993,0.0249215903625012,0.08355048614150441,0.08604417024246717,0.13927803707597008,0.15214163621802634,0.09768553917013616,0.46681172037357166,0.25198454177039475,0.21825819092384965,0.1700319942498968,0.0518226918795831,0.10800000004849868,0.014158675397160496,NA,0.4126254686455358,NA,0.3796337577611321,NA,0.1496617487785857,NA,0.042835896345546735,NA,0.0010844530720391578,NA
1,9,500,5,100,0.5,-0.5,0.1,5,80,random,random-ea,4,20,1,categorical,0.1920374707259953,0.013888888888888888,0,0.36666666666666664,0.2019704433497537,0.15454545454545454,0.05714285714285714,0,22,41,17,2,0,1,0,0,0,19,60,203,110,35,72,427,10,47,5,10,0,29,108,208,120,35,B,2.9833333333333334,3.8908665105386415,3.2,1.0394716892526026,1.0599578904819247,3.0555555555555554,3.4192037470725993,3.364,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,18,12,17,14,0,0,0,0,0,0,0,0,0,2,7,9,22,14,30,49,148,68,46,32,0.061822720823009956,0.13313910976525647,0.3218118969814331,0.1482026459600344,0.31560705304272074,0.11689613746299764,0.20635770972656983,0.16029684426036475,0.08992093122043678,0.12315002657758257,0.00447968820582974,0.008322181826683667,0.024094847775175517,0.0813389709140381,0.09409836065573758,0.14625874532540176,0.15898126463700177,0.10429881964632985,0.4619545667447306,0.2535351243762421,0.211170960187354,0.16898571709449223,0.04969999999999997,0.10547218621858426,0.010054609939826285,NA,0.40894364145519935,NA,0.4021843975930512,NA,0.13876031574620462,NA,0.03905926632776445,NA,9.977689379541122E-4,NA
