run_id,tick,n_agents,movement_saturation,relative_leader_influence,log_recruitment_strictness,log_desertion_strictness,social_influence,n_signals,new_signal_rate,leader_values,leader_election,leader_lifespan,n_ticks_total,data_interval,signal_representation,conversion_rate,desertion_rate,conversion_rate_A,conversion_rate_B,conversion_rate_C,conversion_rate_D,conversion_rate_E,converted_A,converted_B,converted_C,converted_D,converted_E,deserted_A,deserted_B,deserted_C,deserted_D,deserted_E,outsiders_A,outsiders_B,outsiders_C,outsiders_D,outsiders_E,count_eas,count_non_eas,ea_A,ea_B,ea_C,ea_D,ea_E,profile_A_total,profile_B_total,profile_C_total,profile_D_total,profile_E_total,leader_value_profile,mean_signals_eas,mean_signals_outsiders,mean_signals_leader,sd_signals_eas,sd_signals_outsiders,mean_time_eas,mean_time_noneas,mean_time_all,ea_align_0_0.05,ea_align_0.05_0.1,ea_align_0.1_0.15,ea_align_0.15_0.2,ea_align_0.2_0.25,ea_align_0.25_0.3,ea_align_0.3_0.35,ea_align_0.35_0.4,ea_align_0.4_0.45,ea_align_0.45_0.5,ea_align_0.5_0.55,ea_align_0.55_0.6,ea_align_0.6_0.65,ea_align_0.65_0.7,ea_align_0.7_0.75,ea_align_0.75_0.8,ea_align_0.8_0.85,ea_align_0.85_0.9,ea_align_0.9_0.95,ea_align_0.95_1,nonea_align_0_0.05,nonea_align_0.05_0.1,nonea_align_0.1_0.15,nonea_align_0.15_0.2,nonea_align_0.2_0.25,nonea_align_0.25_0.3,nonea_align_0.3_0.35,nonea_align_0.35_0.4,nonea_align_0.4_0.45,nonea_align_0.45_0.5,nonea_align_0.5_0.55,nonea_align_0.55_0.6,nonea_align_0.6_0.65,nonea_align_0.65_0.7,nonea_align_0.7_0.75,nonea_align_0.75_0.8,nonea_align_0.8_0.85,nonea_align_0.85_0.9,nonea_align_0.9_0.95,nonea_align_0.95_1,ea_signal_weight_0_mean,ea_signal_weight_0_sd,ea_signal_weight_1_mean,ea_signal_weight_1_sd,ea_signal_weight_2_mean,ea_signal_weight_2_sd,ea_signal_weight_3_mean,ea_signal_weight_3_sd,ea_signal_weight_4_mean,ea_signal_weight_4_sd,ea_signal_weight_5_mean,ea_signal_weight_5_sd,nonea_signal_weight_0_mean,nonea_signal_weight_0_sd,nonea_signal_weight_1_mean,nonea_signal_weight_1_sd,nonea_signal_weight_2_mean,nonea_signal_weight_2_sd,nonea_signal_weight_3_mean,nonea_signal_weight_3_sd,nonea_signal_weight_4_mean,nonea_signal_weight_4_sd,nonea_signal_weight_5_mean,nonea_signal_weight_5_sd,leader_signal_weight_0_mean,leader_signal_weight_0_sd,leader_signal_weight_1_mean,leader_signal_weight_1_sd,leader_signal_weight_2_mean,leader_signal_weight_2_sd,leader_signal_weight_3_mean,leader_signal_weight_3_sd,leader_signal_weight_4_mean,leader_signal_weight_4_sd,leader_signal_weight_5_mean,leader_signal_weight_5_sd
1,0,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.16292134831460675,0.006993006993006993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,115,177,134,38,24,475,10,11,3,0,0,22,126,180,134,38,A,2.558333333333333,3.9587368421052633,1.4,1.165295312470666,1.2269708816638225,1,1,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,3,2,3,5,1,0,0,6,14,14,20,45,34,38,56,95,21,6,56,16,18,24,5,6,1,0.21416666666666662,0.2467689760408141,0.31083333333333335,0.12200914672293209,0.2608333333333334,0.13111285104880047,0.17287499999999997,0.21019263680066766,0.03727083333333333,0.03490607869283148,0.004020833333333334,0.010032208095696698,0.017875368421052543,0.07445239894362736,0.12278526315789465,0.16245491810123452,0.1877473684210533,0.12552791210620728,0.35769494736842095,0.2677508787973995,0.21135263157894815,0.17457670133850453,0.10254442105263216,0.12285229779389574,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,1,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.02526315789473684,0.041666666666666664,0.45454545454545453,0.06086956521739131,0,0,0,5,7,0,0,0,1,0,0,0,0,11,115,177,134,38,24,475,10,11,3,0,0,22,126,180,134,38,A,2.558333333333333,3.9608421052631577,1.4,1.1867322079278593,1.2230857015929886,2,2,2,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,3,2,3,5,1,0,0,6,14,14,20,45,34,38,56,95,21,6,56,16,18,24,5,6,1,0.21386363561344865,0.2456373589124225,0.3159144514864572,0.1240136112792118,0.25632806837576844,0.12750276204053418,0.17126445597490378,0.20636933259305842,0.0378366209998112,0.03591993259196829,0.004792767549610883,0.01023752348223388,0.017875368421052487,0.07445239894362735,0.12278526315789462,0.16245491810123378,0.18774736842105338,0.1255279121062073,0.35769494736842106,0.2677508787974,0.2113526315789484,0.17457670133850456,0.10254442105263203,0.12285229779389573,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,2,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.021141649048625793,0,0.5333333333333333,0.019417475728155338,0,0,0,8,2,0,0,0,0,0,0,0,0,15,103,177,139,39,26,473,9,14,3,0,0,25,117,180,139,39,A,2.5846153846153848,3.958985200845666,1.6,1.2122412798992248,1.1955610164386963,2.769230769230769,2.758985200845666,2.76,0,0,0,0,0,0,0,0,0,1,2,2,3,0,2,2,4,3,7,0,0,0,3,10,20,20,44,25,39,67,90,25,19,41,23,19,13,4,10,1,0.17792730471171986,0.23379569406556758,0.33028153331756754,0.12338750503113931,0.27489034439101245,0.1254846877045504,0.17253351792769678,0.19237072834700078,0.039705543093814646,0.03513452877387521,0.004661756558188721,0.010302545106024998,0.02003158571596604,0.07674218728176123,0.11803803773593717,0.16052277046094104,0.18124003296655422,0.12139048900210575,0.3710449140479161,0.26558810273060673,0.21671965890445508,0.1754710279618168,0.09292577062917269,0.12248121452712074,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,3,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.02959830866807611,0,0.4117647058823529,0.06666666666666667,0,0,0,7,7,0,0,0,0,0,0,0,0,17,105,175,143,33,26,473,13,11,2,0,0,31,116,177,143,33,A,2.4461538461538463,3.863002114164905,1.8,1.155113595283316,1.1756865519511601,3.230769230769231,3.1670190274841437,3.172,0,0,0,0,0,0,0,0,0,0,2,2,0,3,2,1,3,1,11,1,0,0,0,1,10,31,15,16,24,107,54,49,36,35,13,25,35,12,8,2,0.23197849620874209,0.22659343115392847,0.35059195192038306,0.10725482236690487,0.24778134639925795,0.11985835505640945,0.13429880443456088,0.1661474821916714,0.03183756255613351,0.03178508629644046,0.003511838480922488,0.008817431974738167,0.021091627999264114,0.07714669663489791,0.12224099756680372,0.16299568805142986,0.1842632887805076,0.12054438170148261,0.3865637301155696,0.2588720828660923,0.21282748131460322,0.17298008192027337,0.07301287422325285,0.11407625722811118,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,4,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.06209850107066381,0,0.47619047619047616,0.1595744680851064,0.016129032258064516,0.007575757575757576,0,10,15,3,1,0,0,0,0,0,0,21,94,186,132,34,32,467,16,15,1,0,0,38,109,187,132,34,A,2.30625,3.8218415417558886,2,1.0698667112655738,1.122696839103206,3.25,3.501070663811563,3.488,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,9,1,13,4,0,0,0,0,2,19,15,10,14,64,54,84,72,16,23,16,42,14,17,5,0.21455504779823623,0.20764716142610737,0.3835576767807526,0.07264505393486125,0.2616662529370073,0.12239814397866312,0.11034290357858012,0.11454966830236532,0.027817838095469963,0.02385263238580324,0.002060280809953699,0.005922524237194425,0.02434561027837251,0.08288311173801112,0.11778158458244108,0.16135653962275245,0.17781584582441154,0.11715440604461784,0.4121937901498929,0.25807775308068526,0.20929978586723835,0.17192781279104608,0.058563383297644774,0.108787384515533,0.5,NA,0.3,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,5,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.09368191721132897,0,0.5294117647058824,0.33695652173913043,0.010582010582010581,0.007751937984496124,0,9,31,2,1,0,0,0,0,0,0,17,92,189,129,32,40,459,22,16,1,1,0,40,108,190,130,32,A,2.28,3.816993464052288,2.6,1.003311101218931,1.064431946302586,2.525,3.418300653594771,3.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,15,7,3,0,0,0,0,0,0,3,15,8,6,7,64,72,76,56,43,27,37,38,7,0.22276323713962243,0.19534382178135518,0.38102355837001467,0.0822551540499836,0.2492048721745118,0.1211762812729748,0.11080820944460579,0.12062756098615562,0.03424336987530137,0.06161140051990072,0.0019567529959440737,0.004749309061604205,0.021084313725490106,0.07453033301569086,0.11467429193899772,0.15970588111992015,0.17764705882352974,0.1167430914287969,0.43497843137254905,0.24968253326148976,0.20846187363834484,0.17002682220196136,0.04315403050108934,0.0985510871003158,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,6,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.10114942528735632,0,0.4375,0.36619718309859156,0.047619047619047616,0.015384615384615385,0,7,26,9,2,0,0,0,0,0,0,16,71,189,130,29,64,435,22,37,3,2,0,39,108,192,132,29,A,2.571875,3.8248275862068963,2.6,1.0298779107116491,1.0542460933603768,2.5625,3.47816091954023,3.36,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,11,5,20,15,10,0,0,0,0,0,0,0,10,4,11,4,30,42,70,71,85,38,31,26,13,0.14191172760128917,0.1841134216914604,0.36758396435969176,0.10000304488442276,0.2964297111457939,0.12529577262053257,0.14692830667448556,0.14130318611533765,0.04446428138532264,0.0675648770782618,0.002682008833416985,0.006454657027152002,0.020845747126436703,0.07431725552789603,0.1008275862068964,0.1500910596796928,0.16810344827586188,0.1081341582768309,0.45228850574712687,0.24520006052863452,0.21515977011494314,0.1681336055716635,0.04277494252873549,0.09632893288503008,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,7,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.10574712643678161,0,0.3125,0.32432432432432434,0.07065217391304347,0.030534351145038167,0,5,24,13,4,0,0,0,0,0,0,16,74,184,131,30,64,435,19,37,5,3,0,36,111,189,134,30,A,2.665625,3.847816091954023,2.2,1.0065956079123028,1.0591145401780466,2.75,3.3057471264367817,3.236,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,10,13,19,11,0,0,0,0,0,0,0,2,19,5,4,9,67,73,66,91,25,30,34,10,0.12562595722047018,0.17998113152902778,0.3460133822774422,0.12152724230919816,0.29809047651260845,0.12578132822317656,0.1720525639432436,0.16840290553082124,0.05442986135543243,0.08253781409407346,0.0037877586908029257,0.008249425340301701,0.02080114942528729,0.07432668346059741,0.10345862068965495,0.1519659134042987,0.16983908045976998,0.10998678948357239,0.44628827586206926,0.24578417488234797,0.21623678160919588,0.16945139258928335,0.04337609195402292,0.0979075145668355,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,8,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.0947867298578199,0.03896103896103896,0.35714285714285715,0.32432432432432434,0.05232558139534884,0.014705882352941176,0,5,24,9,2,0,1,1,1,0,0,14,74,172,136,26,77,422,12,49,12,4,0,27,123,184,140,26,A,2.8701298701298703,3.867298578199052,2.2,0.9835978989606612,1.0512796965721098,2.7142857142857144,3.440758293838863,3.332,0,0,0,0,0,0,0,0,0,1,0,0,1,6,3,8,15,11,20,12,0,0,0,0,0,2,4,10,7,17,17,45,66,125,27,23,23,23,21,12,0.07070476309967326,0.14279206547441003,0.3189684330965177,0.15119076514954446,0.30899174640115634,0.12563573876800718,0.22801429642495627,0.20896441681954056,0.06711829642414882,0.08670447521264868,0.006202464553547618,0.011042324308384583,0.019266824644549634,0.07076076948233144,0.104601895734597,0.15213685486832004,0.17267772511848306,0.11016532782661313,0.4443033175355456,0.24105658936519145,0.21896445497630374,0.1687292590707576,0.04018578199052129,0.0930728021266438,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
1,9,500,5,90,0.5,-0.5,0.1,5,80,value-profile-A,external,4,20,1,categorical,0.047058823529411764,0,0.42105263157894735,0.13333333333333333,0.01675977653631285,0.0072992700729927005,0,8,8,3,1,0,0,0,0,0,0,19,60,179,137,30,74,425,11,48,10,5,0,31,108,189,142,30,A,2.827027027027027,3.8941176470588235,2,1.0319157989243735,1.042228994113806,2.77027027027027,3.324705882352941,3.24,0,0,0,0,0,0,0,0,0,1,1,1,2,10,3,0,14,17,22,3,0,0,0,0,0,6,7,10,7,38,31,70,90,78,17,10,31,14,15,1,0.06671949492372027,0.13758602112518925,0.32737662666349154,0.15196214414869635,0.30796903420932487,0.1224190448353261,0.22110044643443244,0.199110178322552,0.07109496199669352,0.09539148771244552,0.005739435772337432,0.010473010421899022,0.023647046250289332,0.08150542935368535,0.09588537256552265,0.1458968109924605,0.16245532743807753,0.10273851821374483,0.44949280304527545,0.243600252455657,0.22434443775538698,0.17017781867682524,0.04417501294544881,0.09887998705785886,0.4,NA,0.4,NA,0.15,NA,0.0399,NA,0.01,NA,1.0E-4,NA
